step,epoch,total_loss,content_loss,style_loss,tv_loss
1547,1,5764702.5,23124.607421875,57.41577911376953,35.78221130371094
1548,1,7957360.0,21373.388671875,79.35986328125,36.3321647644043
1549,1,5300795.5,20567.9921875,52.80227279663086,36.05156707763672
1550,1,6355591.5,25566.189453125,63.300254821777344,35.19447708129883
1551,1,9114655.0,23431.322265625,90.91223907470703,35.497154235839844
1552,1,6733870.0,25787.875,67.08081817626953,35.121917724609375
1553,1,6762828.5,20258.759765625,67.42569732666016,35.850013732910156
1554,1,8853427.0,26189.55078125,88.27236938476562,36.112884521484375
1555,1,7203924.5,24257.7109375,71.79666900634766,36.15927505493164
1556,1,7355340.0,22074.25390625,73.33265686035156,35.431358337402344
1557,1,5386976.5,25277.78515625,53.61698532104492,35.53409194946289
1558,1,5381339.5,24437.4140625,53.56901931762695,35.40156555175781
1559,1,8723739.0,24361.09765625,86.99378204345703,34.86451721191406
1560,1,6814008.0,21827.7578125,67.92179870605469,36.13134765625
1561,1,5913038.0,26791.689453125,58.862464904785156,35.745033264160156
1562,1,8252328.5,22671.39453125,82.29656982421875,35.587867736816406
1563,1,7334660.0,23226.0546875,73.11434173583984,36.13324737548828
1564,1,5845631.5,23469.6171875,58.22161865234375,36.00556182861328
1565,1,7308490.0,24915.99609375,72.83573913574219,35.56861114501953
1566,1,6053223.5,22615.421875,60.30607986450195,35.658931732177734
1567,1,6882681.5,25912.15234375,68.56769561767578,34.75654220581055
1568,1,7517033.5,26790.2109375,74.90243530273438,36.251739501953125
1569,1,8215078.0,20064.693359375,81.95013427734375,35.784828186035156
1570,1,6388860.0,24473.55859375,63.64386749267578,36.113765716552734
1571,1,5156437.0,21601.986328125,51.348350524902344,35.84087371826172
1572,1,6167987.0,22995.470703125,61.449913024902344,35.60927963256836
1573,1,7774555.0,22156.9453125,77.52397918701172,36.34169006347656
1574,1,6584517.0,23016.888671875,65.61499786376953,36.29053497314453
1575,1,8311546.5,23158.544921875,82.88388061523438,33.831016540527344
1576,1,6408653.5,22038.64453125,63.86614990234375,35.86060333251953
1577,1,7181076.0,25785.21484375,71.55290985107422,35.75727844238281
1578,1,6645484.0,21638.6484375,66.23845672607422,35.50823974609375
1579,1,7048791.5,22659.64453125,70.26132202148438,34.03138732910156
1580,1,5595779.5,20966.203125,55.74813461303711,35.38787078857422
1581,1,4687948.0,22943.7265625,46.65004348754883,35.8701171875
1582,1,5563729.5,22470.85546875,55.4125862121582,36.500518798828125
1583,1,6401880.0,24869.7265625,63.770103454589844,35.79779052734375
1584,1,7966060.5,23106.21875,79.4295425415039,35.57862091064453
1585,1,6714211.5,23826.982421875,66.90384674072266,34.13538360595703
1586,1,5778248.0,24977.240234375,57.532711029052734,35.9825439453125
1587,1,8951996.0,26222.38671875,89.25774383544922,36.30027389526367
1588,1,7132792.5,21876.9921875,71.1091537475586,35.67450714111328
1589,1,6166796.5,23689.21875,61.43107604980469,34.769039154052734
1590,1,9439783.0,23660.8203125,94.16122436523438,34.86858367919922
1591,1,7475736.5,23296.66796875,74.52439880371094,34.993141174316406
1592,1,5313177.5,21969.5859375,52.912078857421875,35.57001495361328
1593,1,9115085.0,26019.62890625,90.8906478881836,37.40772247314453
1594,1,7826613.5,22244.826171875,78.04368591308594,36.630767822265625
1595,1,7064911.5,22575.96875,70.42335510253906,35.472938537597656
1596,1,7992370.5,22910.2109375,79.6946029663086,35.04563903808594
1597,1,6335110.0,25534.28125,63.09575653076172,35.14898681640625
1598,1,8859673.0,23567.9453125,88.36104583740234,35.09989547729492
1599,1,10466415.0,24536.00390625,104.41878509521484,35.69285583496094
1600,1,6287990.0,22591.16796875,62.65399169921875,35.59272766113281
1601,1,8329695.0,26850.052734375,83.02845001220703,34.407188415527344
1602,1,9875625.0,24786.361328125,98.50839233398438,35.236106872558594
1603,1,7128077.5,23218.875,71.048583984375,34.68959045410156
1604,1,8479468.0,26097.26171875,84.5337142944336,34.227237701416016
1605,1,5907850.5,25807.84375,58.8204231262207,36.465850830078125
1606,1,8203301.0,25041.17578125,81.78260040283203,35.65504837036133
1607,1,8005139.5,23156.474609375,79.81983184814453,35.507469177246094
1608,1,7181295.5,22972.30078125,71.5832290649414,33.925537109375
1609,1,7890179.5,25613.875,78.6456527709961,35.58892059326172
1610,1,5512544.0,24048.560546875,54.88495635986328,35.229713439941406
1611,1,5708262.0,25948.05859375,56.82313919067383,35.69013214111328
1612,1,7901878.0,22536.21484375,78.79341888427734,35.37993240356445
1613,1,7204673.5,23631.154296875,71.8104248046875,34.663291931152344
1614,1,6448947.0,26091.517578125,64.22855377197266,35.036048889160156
1615,1,5524098.0,23777.01171875,55.003211975097656,35.26447296142578
1616,1,5756578.0,22041.8828125,57.345359802246094,35.263465881347656
1617,1,4913864.0,25386.5859375,48.8847770690918,35.569419860839844
1618,1,6002281.0,25351.9453125,59.769290924072266,35.62373733520508
1619,1,5756852.5,24859.9921875,57.319923400878906,35.052913665771484
1620,1,4938502.0,21266.33203125,49.17235565185547,36.14886474609375
1621,1,8449885.0,26608.28125,84.2327651977539,35.81993103027344
1622,1,6589030.0,24065.015625,65.64965057373047,35.80638122558594
1623,1,6528902.0,23967.38671875,65.04934692382812,35.355499267578125
1624,1,4937660.5,25381.146484375,49.12279510498047,35.50105667114258
1625,1,5622365.5,22592.529296875,55.99773025512695,34.3759765625
1626,1,5757637.0,24888.533203125,57.327484130859375,35.57377624511719
1627,1,5877492.0,24291.875,58.53200149536133,35.554901123046875
1628,1,5829120.5,21774.830078125,58.073455810546875,35.650169372558594
1629,1,5903113.0,22413.80859375,58.80699157714844,35.70512390136719
1630,1,4992070.5,23497.0078125,49.685733795166016,35.63568115234375
1631,1,5906404.5,22108.9140625,58.84295654296875,34.32465362548828
1632,1,4868577.5,21081.302734375,48.47496032714844,35.993247985839844
1633,1,5842252.0,23475.47265625,58.18776321411133,36.08952713012695
1634,1,5779567.5,23322.0546875,57.56245422363281,35.57167053222656
1635,1,5932443.0,26865.30078125,59.0557746887207,35.48051452636719
1636,1,5670700.0,21122.390625,56.49577331542969,35.4525032043457
1637,1,6213067.5,26783.990234375,61.86283493041992,35.59026336669922
1638,1,5495598.5,23158.2421875,54.724403381347656,36.20856475830078
1639,1,6619769.5,23447.509765625,65.96321868896484,36.105403900146484
1640,1,6980446.5,22275.96484375,69.58170318603516,35.373924255371094
1641,1,6969751.0,24529.90234375,69.45220947265625,35.48439025878906
1642,1,5909231.0,23093.533203125,58.86137390136719,35.57023620605469
1643,1,4812761.5,22869.8671875,47.8989143371582,35.818878173828125
1644,1,6151189.0,25807.09375,61.25381851196289,36.66579818725586
1645,1,5376055.0,22288.7265625,53.537662506103516,36.377681732177734
1646,1,6021157.0,22309.8828125,59.98847198486328,35.89939880371094
1647,1,8110807.0,23596.9375,80.87210083007812,32.57582473754883
1648,1,5884033.0,22847.7734375,58.61185073852539,35.273704528808594
1649,1,5636384.5,22761.82421875,56.136226654052734,36.62914276123047
1650,1,5087492.5,21092.689453125,50.663997650146484,35.40730285644531
1651,1,6354353.0,20648.509765625,63.33704376220703,35.73161315917969
1652,1,7198565.0,22341.099609375,71.76223754882812,35.68110656738281
1653,1,5599435.5,22204.87109375,55.77230453491211,35.9997444152832
1654,1,7980674.0,25120.515625,79.55553436279297,34.43157958984375
1655,1,5758902.5,28903.294921875,57.29998779296875,36.226470947265625
1656,1,6260776.5,22372.89453125,62.384037017822266,34.43274688720703
1657,1,6225469.0,25291.759765625,62.00177001953125,35.606292724609375
1658,1,9212811.0,23160.39453125,91.8965072631836,35.131752014160156
1659,1,8758339.0,22698.90234375,87.35639953613281,35.95942306518555
1660,1,8290603.0,25100.056640625,82.655029296875,35.54701232910156
1661,1,9040747.0,22444.796875,90.18302154541016,35.95606231689453
1662,1,5775574.5,24200.76171875,57.51373291015625,35.504364013671875
1663,1,6559321.5,22172.369140625,65.37149047851562,35.24845504760742
1664,1,10056965.0,24039.658203125,100.32925415039062,35.932220458984375
1665,1,8183990.0,22737.78515625,81.61251831054688,35.83353805541992
1666,1,7439506.5,23194.76171875,74.16311645507812,33.854698181152344
1667,1,6238822.5,24853.17578125,62.13969421386719,35.77068328857422
1668,1,8479482.0,24967.43359375,84.54515075683594,35.30475997924805
1669,1,10437617.0,20727.875,104.16889190673828,35.82820129394531
1670,1,11206053.0,27382.42578125,111.78671264648438,35.85833740234375
1671,1,5506901.5,22936.986328125,54.83964538574219,35.44569396972656
1672,1,7695503.0,23874.630859375,76.7162857055664,35.707115173339844
1673,1,11006988.0,29212.48828125,109.77776336669922,35.26488494873047
1674,1,9691590.0,21472.44921875,96.70117950439453,34.173484802246094
1675,1,7154290.5,24538.91015625,71.29751586914062,35.650611877441406
1676,1,9404521.0,22709.92578125,93.81810760498047,34.97483825683594
1677,1,10076993.0,23758.978515625,100.53234100341797,35.724857330322266
1678,1,7425837.5,27284.93359375,73.98552703857422,35.29596710205078
1679,1,10549470.0,22628.984375,105.2684097290039,35.46502685546875
1680,1,11978497.0,24486.796875,119.54010009765625,34.34183883666992
1681,1,6216597.0,25892.6953125,61.90704345703125,35.16709899902344
1682,1,8551538.0,24273.58984375,85.27264404296875,35.157470703125
1683,1,10509459.0,22428.197265625,104.87030792236328,35.943809509277344
1684,1,5825166.5,23619.72265625,58.01546859741211,35.20934295654297
1685,1,9145165.0,23441.05859375,91.21723937988281,33.864280700683594
1686,1,7175432.0,25602.787109375,71.498291015625,35.36311340332031
1687,1,5283244.0,23092.587890625,52.60151290893555,35.41252899169922
1688,1,8818123.0,22645.85546875,87.95476531982422,36.135501861572266
1689,1,8093423.0,24578.79296875,80.68843841552734,34.94050598144531
1690,1,7564919.0,22952.23828125,75.41967010498047,35.57654571533203
1691,1,6855713.0,23264.26953125,68.3244857788086,35.7093505859375
1692,1,7895422.0,24538.205078125,78.7088394165039,36.02713394165039
1693,1,8989886.0,22281.8125,89.67604064941406,34.12965774536133
1694,1,5934222.5,27180.12109375,59.0704231262207,35.560089111328125
1695,1,9118891.0,25670.119140625,90.93220520019531,35.46409606933594
1696,1,10514195.0,27558.80078125,104.86636352539062,36.21685791015625
1697,1,5975884.5,22939.705078125,59.529449462890625,35.9390754699707
1698,1,11032204.0,20110.79296875,110.12093353271484,35.52958679199219
1699,1,9007251.0,22514.5234375,89.84735870361328,35.89861297607422
1700,1,6410319.5,25057.109375,63.85262680053711,35.94645309448242
1701,1,8951342.0,22449.134765625,89.28892517089844,34.84934616088867
1702,1,6578387.5,24156.21484375,65.54231262207031,34.961265563964844
1703,1,9094805.0,23886.748046875,90.70917510986328,35.81807327270508
1704,1,9087708.0,24897.3515625,90.62811279296875,35.07051467895508
1705,1,7354122.0,24271.1171875,73.29850769042969,35.584068298339844
1706,1,8229613.5,27743.513671875,82.0186996459961,36.61237716674805
1707,1,8981584.0,24544.64453125,89.57038879394531,34.32838439941406
1708,1,7951699.0,24713.900390625,79.26985168457031,35.422752380371094
1709,1,8833304.0,22167.88671875,88.11135864257812,35.75973892211914
1710,1,5430666.5,26734.453125,54.03932189941406,35.88356018066406
1711,1,7542008.0,24733.0625,75.1727523803711,35.42803955078125
1712,1,6582989.0,28563.033203125,65.54425811767578,36.12295150756836
1713,1,5356089.0,23306.65234375,53.32782745361328,36.304195404052734
1714,1,5570172.0,26655.23046875,55.4351692199707,35.599788665771484
1715,1,5884250.0,19895.087890625,58.643550872802734,36.25079345703125
1716,1,7235128.5,25366.6640625,72.09761810302734,34.584136962890625
1717,1,6393770.5,21149.25390625,63.72621154785156,35.399147033691406
1718,1,5962424.5,24328.6484375,59.38096237182617,36.07170104980469
1719,1,5886625.5,21356.48046875,58.65269088745117,36.2178955078125
1720,1,5297983.5,22246.228515625,52.75737380981445,35.40418243408203
1721,1,5259430.0,24460.9140625,52.34968948364258,35.2664680480957
1722,1,4992183.5,21575.25390625,49.706077575683594,35.201454162597656
1723,1,5617239.0,26012.34765625,55.91226577758789,35.2264404296875
1724,1,6774292.5,23161.2265625,67.51131439208984,36.489959716796875
1725,1,5714990.5,23402.521484375,56.9158821105957,36.38689041137695
1726,1,5052465.0,25632.58203125,50.26832580566406,35.649879455566406
1727,1,6950285.0,21766.73046875,69.28518676757812,35.507896423339844
1728,1,5458293.0,24171.59375,54.34121322631836,35.588218688964844
1729,2,5553470.0,21628.2734375,55.318416595458984,36.53102111816406
1730,2,6448569.5,21774.8203125,64.2679443359375,36.06510925292969
1731,2,5433044.0,25125.26171875,54.079185485839844,36.01950454711914
1732,2,5194196.5,23322.0859375,51.708744049072266,36.283912658691406
1733,2,5630277.5,20098.4921875,56.10179138183594,35.70936584472656
1734,2,4950624.5,21593.908203125,49.290306091308594,36.201698303222656
1735,2,5832641.5,24310.56640625,58.083309173583984,35.13935852050781
1736,2,5768658.0,26120.75390625,57.42536926269531,34.96508026123047
1737,2,7195459.5,26558.2890625,71.68901062011719,34.094093322753906
1738,2,6564849.5,24048.47265625,65.40801239013672,35.7711296081543
1739,2,5894113.0,23059.3515625,58.710533142089844,35.88623046875
1740,2,11816872.0,23828.45703125,117.9304428100586,34.97100067138672
1741,2,8909508.0,21261.439453125,88.8824691772461,36.182960510253906
1742,2,7378929.5,23482.14453125,73.55447387695312,36.30152893066406
1743,2,19418196.0,22235.1796875,193.9595947265625,35.588768005371094
1744,2,12656057.0,26285.27734375,126.29772186279297,32.990753173828125
1745,2,8163869.5,22272.357421875,81.41596984863281,35.967037200927734
1746,2,11457603.0,21610.47265625,114.35993194580078,35.13067626953125
1747,2,5382286.0,24329.98828125,53.579559326171875,36.06783676147461
1748,2,8217719.5,22126.015625,81.9559326171875,36.639976501464844
1749,2,8050476.0,24378.109375,80.26097869873047,34.637725830078125
1750,2,5714257.5,24323.70703125,56.89934158325195,35.851600646972656
1751,2,9116476.0,25746.0234375,90.90730285644531,34.63670349121094
1752,2,9728554.0,23503.6640625,97.05049896240234,35.76953125
1753,2,6533252.5,24598.935546875,65.08653259277344,35.91724395751953
1754,2,9160294.0,26589.888671875,91.33704376220703,34.930198669433594
1755,2,10121177.0,24193.748046875,100.96983337402344,35.13728332519531
1756,2,5577879.5,24398.5859375,55.53480911254883,35.26971435546875
1757,2,9290983.0,22862.1328125,92.68121337890625,35.38159942626953
1758,2,10146097.0,25999.89453125,101.20096588134766,35.89405822753906
1759,2,5940800.5,25042.359375,59.1575813293457,35.30440902709961
1760,2,9598560.0,23712.3359375,95.74848175048828,35.62180709838867
1761,2,8545190.0,22692.619140625,85.22496795654297,35.11744689941406
1762,2,5585521.5,23126.6875,55.62395095825195,35.69978332519531
1763,2,9698605.0,22870.68359375,96.75733947753906,35.276512145996094
1764,2,7623832.5,25075.927734375,75.98756408691406,35.22396469116211
1765,2,5417693.5,22429.8125,53.952632904052734,34.49192810058594
1766,2,7033928.5,25139.68359375,70.087890625,35.68854522705078
1767,2,7858304.5,23085.46875,78.35218811035156,36.19373321533203
1768,2,4978135.5,27907.408203125,49.502281188964844,35.66621780395508
1769,2,6208119.5,21228.677734375,61.8689079284668,35.09147644042969
1770,2,7689037.0,24048.60546875,76.64988708496094,34.830543518066406
1771,2,6404469.0,26228.703125,63.782405853271484,34.911407470703125
1772,2,5993185.0,24367.00390625,59.68817901611328,36.10009002685547
1773,2,8623324.0,23039.291015625,86.00285339355469,36.56850051879883
1774,2,6640290.5,27741.099609375,66.12549591064453,35.268272399902344
1775,2,4412826.0,22398.5078125,43.904273986816406,35.74000549316406
1776,2,6541545.0,25344.166015625,65.1620101928711,35.3183479309082
1777,2,6497558.0,22697.08203125,64.74861145019531,35.18247985839844
1778,2,7435305.0,24809.015625,74.1049575805664,34.364524841308594
1779,2,7591867.0,22647.21484375,75.69219970703125,35.80405044555664
1780,2,5832408.0,24741.173828125,58.0766716003418,35.509307861328125
1781,2,7457074.0,26198.501953125,74.30875396728516,35.44455337524414
1782,2,5312555.0,24216.169921875,52.88338851928711,35.572509765625
1783,2,5233321.0,22973.59765625,52.10347366333008,36.145294189453125
1784,2,7095141.0,21763.806640625,70.73377227783203,35.758487701416016
1785,2,6413481.0,24049.0859375,63.89432144165039,35.791534423828125
1786,2,5319104.5,26457.765625,52.92646408081055,36.04353713989258
1787,2,5779044.5,21636.673828125,57.57408142089844,36.35960388183594
1788,2,6303452.0,21918.28515625,62.81533432006836,35.49479675292969
1789,2,4860638.5,25020.6953125,48.356178283691406,35.86195373535156
1790,2,6568491.0,21639.58984375,65.46851348876953,35.10143280029297
1791,2,6469795.5,21729.62890625,64.48065948486328,35.58464050292969
1792,2,6378988.0,25348.14453125,63.536399841308594,36.317848205566406
1793,2,5683283.5,22989.45703125,56.60293960571289,34.64515686035156
1794,2,7353738.0,26586.6328125,73.27151489257812,35.292076110839844
1795,2,5002019.5,21955.48828125,49.80064010620117,35.76616668701172
1796,2,5747230.0,23764.375,57.234657287597656,35.870155334472656
1797,2,6213513.0,24505.5859375,61.89007568359375,35.630218505859375
1798,2,7278523.5,21712.294921875,72.56810760498047,35.27925109863281
1799,2,7143057.0,21532.12109375,71.21524810791016,36.00389862060547
1800,2,4521564.0,24979.22265625,44.965850830078125,35.854488372802734
1801,2,5456140.5,24666.201171875,54.31474685668945,35.63002395629883
1802,2,4926010.5,24389.390625,49.016212463378906,35.644615173339844
1803,2,5777007.5,21551.986328125,57.5545539855957,35.28675079345703
1804,2,5415916.0,20366.15625,53.955501556396484,34.976348876953125
1805,2,5223924.0,24198.4921875,51.997257232666016,34.934600830078125
1806,2,4183524.25,22156.5703125,41.613677978515625,36.074066162109375
1807,2,4975434.0,21658.64453125,49.53775405883789,36.284027099609375
1808,2,6463874.0,24562.818359375,64.39311218261719,35.33430480957031
1809,2,5455917.0,20141.2109375,54.35776138305664,35.50270080566406
1810,2,4575785.5,25410.96484375,45.503746032714844,35.4136962890625
1811,2,6159409.5,21055.01171875,61.383544921875,35.35228729248047
1812,2,5186466.0,28713.03125,51.57752990722656,36.061824798583984
1813,2,5415299.0,23276.71875,53.92022705078125,34.96681213378906
1814,2,5204005.5,22396.09765625,51.81609344482422,36.30270767211914
1815,2,5129085.5,24704.958984375,51.04380416870117,35.97502136230469
1816,2,4829064.5,20845.09765625,48.08219528198242,35.49370574951172
1817,2,4791667.0,25355.529296875,47.663116455078125,35.56610870361328
1818,2,5156468.5,22774.982421875,51.33693313598633,35.45563507080078
1819,2,5221251.5,24223.84375,51.97027587890625,36.1114616394043
1820,2,5355563.5,22470.75390625,53.33092498779297,36.251007080078125
1821,2,5123427.0,22599.37890625,51.00827407836914,36.223182678222656
1822,2,4824734.0,25346.6640625,47.99387741088867,35.72322082519531
1823,2,6633981.0,25450.302734375,66.0853042602539,35.9562873840332
1824,2,6077376.0,22684.3515625,60.54691696166992,35.777957916259766
1825,2,5787732.5,21641.78515625,57.66090393066406,35.993309020996094
1826,2,7442109.0,21927.25,74.20181274414062,36.22743225097656
1827,2,4636368.5,25599.201171875,46.107696533203125,35.8656005859375
1828,2,6539315.5,23760.625,65.15554809570312,36.74351119995117
1829,2,5467073.5,23698.82421875,54.43374252319336,35.804473876953125
1830,2,4999493.0,22385.173828125,49.771080017089844,35.37274169921875
1831,2,7870135.5,25121.58203125,78.45014190673828,36.39031219482422
1832,2,4166403.0,22253.46875,41.44149398803711,35.93242645263672
1833,2,6661680.0,23248.6328125,66.38431549072266,35.74619674682617
1834,2,6984696.0,23801.7578125,69.60894012451172,36.072086334228516
1835,2,4893076.0,25960.83203125,48.67115020751953,35.747764587402344
1836,2,7284652.0,25092.4765625,72.59559631347656,35.965633392333984
1837,2,5606819.5,25127.05078125,55.816925048828125,35.782798767089844
1838,2,6706755.5,25198.9453125,66.81556701660156,35.626861572265625
1839,2,8513082.0,24901.5078125,84.88179779052734,35.248695373535156
1840,2,4533651.0,25356.328125,45.08294677734375,36.01377868652344
1841,2,7359788.5,20848.203125,73.389404296875,36.03600311279297
1842,2,5715922.0,27360.859375,56.8856086730957,35.437129974365234
1843,2,5755626.0,22562.86328125,57.330631256103516,35.844703674316406
1844,2,7351903.0,27561.939453125,73.243408203125,35.086143493652344
1845,2,6929947.5,26285.515625,69.03662109375,33.7651481628418
1846,2,6736004.5,21800.994140625,67.14203643798828,35.151145935058594
1847,2,6015878.0,22478.037109375,59.93400192260742,36.57334899902344
1848,2,5423832.0,23796.27734375,54.0003547668457,35.16948699951172
1849,2,4411214.0,23801.130859375,43.87413024902344,35.59675598144531
1850,2,5555851.5,23015.62109375,55.3283576965332,35.124900817871094
1851,2,5253733.0,22500.77734375,52.312320709228516,35.79899978637695
1852,2,5533397.0,25688.73828125,55.077083587646484,36.14226531982422
1853,2,4640312.0,23907.478515625,46.16404342651367,36.277740478515625
1854,2,4432937.0,24592.09765625,44.08345031738281,35.58969497680664
1855,2,5262975.5,22069.3515625,52.4090576171875,33.97880935668945
1856,2,4527420.0,22614.78125,45.04804992675781,35.943519592285156
1857,2,5140699.5,24127.01953125,51.16572570800781,36.05989074707031
1858,2,4342821.5,26081.15625,43.16740417480469,36.71819305419922
1859,2,4560343.5,24123.125,45.362205505371094,36.451202392578125
1860,2,4925636.5,25601.24609375,49.0003547668457,36.82887268066406
1861,2,4141853.0,23867.7890625,41.17985153198242,35.927734375
1862,2,4318995.0,26565.150390625,42.92430114746094,36.116085052490234
1863,2,5243172.0,23780.984375,52.19390869140625,35.480926513671875
1864,2,4799412.0,21986.8359375,47.77425003051758,36.95393753051758
1865,2,4875030.5,22361.33203125,48.52668762207031,36.059051513671875
1866,2,4576773.0,24167.90234375,45.52605056762695,35.883636474609375
1867,2,5533372.0,22705.1484375,55.10667037963867,35.22977828979492
1868,2,5451887.5,23237.9140625,54.286495208740234,36.056861877441406
1869,2,4877853.5,23338.4609375,48.54515075683594,36.29821014404297
1870,2,4628409.5,23079.03515625,46.053306579589844,36.690818786621094
1871,2,4920835.0,23685.6484375,48.971492767333984,36.39131546020508
1872,2,5264632.0,22146.03125,52.424861907958984,36.67504119873047
1873,2,4780575.5,22302.078125,47.582733154296875,34.858062744140625
1874,2,5055539.0,21922.46875,50.33616256713867,35.61568069458008
1875,2,5342297.0,24805.443359375,53.1749153137207,36.143943786621094
1876,2,5597216.0,23104.21484375,55.741119384765625,36.31180191040039
1877,2,5089819.5,25736.115234375,50.64083480834961,36.44926452636719
1878,2,4020536.5,22542.2265625,39.979942321777344,36.12611389160156
1879,2,4784640.5,23721.74609375,47.60919189453125,35.84656524658203
1880,2,7398204.0,23995.201171875,73.7420883178711,34.204654693603516
1881,2,5708088.0,26864.01953125,56.81224060058594,36.02429962158203
1882,2,5579360.0,21218.4140625,55.581417083740234,36.526893615722656
1883,2,5579459.0,22095.203125,55.573638916015625,36.29512405395508
1884,2,5476114.5,26806.064453125,54.49308395385742,36.06401062011719
1885,2,5561053.5,27300.35546875,55.337528228759766,35.054931640625
1886,2,4951563.0,20552.677734375,49.31010437011719,35.59455108642578
1887,2,6274896.5,24470.267578125,62.5042610168457,35.976539611816406
1888,2,4692930.5,23669.521484375,46.69260787963867,36.38508605957031
1889,2,4508143.5,24638.90234375,44.835044860839844,36.273765563964844
1890,2,5229562.5,22075.84375,52.074867248535156,36.13449478149414
1891,2,5958272.5,23064.23828125,59.35208511352539,35.89289855957031
1892,2,4632528.5,21253.31640625,46.11275100708008,36.110713958740234
1893,2,4952332.0,22571.75,49.297603607177734,35.78931427001953
1894,2,7150431.0,22787.47265625,71.27643585205078,35.797691345214844
1895,2,7852610.0,22112.3828125,78.30497741699219,36.03255844116211
1896,2,6649092.0,21537.0703125,66.27555084228516,35.99162673950195
1897,2,5939337.0,25007.61328125,59.14329528808594,35.785484313964844
1898,2,5703393.5,23324.76171875,56.80068588256836,36.20103454589844
1899,2,8107135.0,24006.140625,80.83129119873047,36.61964797973633
1900,2,7412929.5,24845.94921875,73.8808364868164,35.365882873535156
1901,2,5270582.5,20645.15625,52.49937438964844,36.066226959228516
1902,2,5556166.5,26214.1796875,55.29952621459961,35.77436065673828
1903,2,4684146.0,23682.283203125,46.60463333129883,35.32769775390625
1904,2,4471926.0,22555.017578125,44.493709564208984,35.540321350097656
1905,2,4735358.5,27922.390625,47.07435989379883,36.064666748046875
1906,2,4506758.0,22409.32421875,44.84348678588867,36.17236328125
1907,2,5750084.5,27555.92578125,57.225284576416016,35.570770263671875
1908,2,4706801.5,23391.15234375,46.8341064453125,35.98067092895508
1909,2,5177785.5,23343.46875,51.5444221496582,36.06792449951172
1910,2,4521721.5,23071.98046875,44.98649597167969,35.3553466796875
1911,2,4133431.0,25855.83984375,41.07575225830078,36.04196548461914
1912,2,7158168.5,21451.666015625,71.36717224121094,35.3809814453125
1913,2,6765026.5,22422.66796875,67.42604064941406,34.958580017089844
1914,2,5601570.0,22377.626953125,55.791927337646484,36.191993713378906
1915,2,7981241.5,21440.2421875,79.59801483154297,34.46324157714844
1916,2,6034249.0,22707.59765625,60.115413665771484,35.43963623046875
1917,2,4178411.0,23113.498046875,41.552974700927734,36.16192626953125
1918,2,6265489.0,20414.037109375,62.45075225830078,35.98004913330078
1919,2,8228377.0,24887.412109375,82.03489685058594,35.94334411621094
1920,2,10010496.0,22755.95703125,99.87740325927734,35.965553283691406
1921,2,10303604.0,25164.79296875,102.78438568115234,35.00917053222656
1922,2,4287007.5,26665.8359375,42.60341262817383,35.50841522216797
1923,2,9628899.0,23484.4140625,96.05415344238281,36.134700775146484
1924,2,14932033.0,25205.80859375,149.06826782226562,36.212074279785156
1925,2,7055790.0,24773.33984375,70.31016540527344,36.160621643066406
1926,2,7485856.5,19370.2109375,74.66486358642578,34.119956970214844
1927,2,10031591.0,23245.537109375,100.08345031738281,34.60429763793945
1928,2,6521874.0,22313.623046875,64.99560546875,35.91206359863281
1929,2,5772751.5,23504.17578125,57.49247741699219,34.64460754394531
1930,2,7234206.5,25233.3203125,72.08972930908203,35.898338317871094
1931,2,7438764.5,23866.3984375,74.14897918701172,35.672569274902344
1932,2,6269525.0,25691.5546875,62.43833541870117,35.03825378417969
1933,2,7443548.5,22429.587890625,74.21118927001953,35.49522399902344
1934,2,10141870.0,19026.75390625,101.22843170166016,35.83820343017578
1935,2,6478298.5,22924.828125,64.5537338256836,34.668357849121094
1936,2,7271529.5,24220.43359375,72.47309112548828,34.470558166503906
1937,2,5988185.0,23329.75390625,59.64855194091797,36.0501708984375
1938,2,7184419.0,23321.33984375,71.61097717285156,35.84269714355469
1939,2,5671865.0,25623.359375,56.4624137878418,35.22721862792969
1940,2,6459764.5,22674.83203125,64.37089538574219,35.19287872314453
1941,2,11899978.0,25511.814453125,118.74465942382812,34.91046142578125
1942,2,7062411.0,22349.21484375,70.40061950683594,35.751380920410156
1943,2,6900960.5,21565.765625,68.7939453125,36.07075500488281
1944,2,11741018.0,24076.025390625,117.16941833496094,36.75328826904297
1945,2,6209252.0,21586.095703125,61.87665939331055,36.23180389404297
1946,2,6853236.0,25739.44921875,68.27496337890625,35.83148193359375
1947,2,9128772.0,22881.30078125,91.05890655517578,35.674888610839844
1948,2,6152015.0,25742.890625,61.262718200683594,34.55735778808594
1949,2,6819283.0,25803.146484375,67.93479919433594,34.79419708251953
1950,2,5793944.5,26999.07421875,57.66945266723633,36.63630294799805
1951,2,5150865.5,22434.904296875,51.284305572509766,36.63294219970703
1952,2,5592324.0,24678.439453125,55.676456451416016,35.526039123535156
1953,2,5666126.0,23813.55859375,56.423126220703125,34.59706115722656
1954,2,4604657.0,22841.36328125,45.81815719604492,35.604915618896484
1955,2,5607423.0,23194.255859375,55.84228515625,36.36886215209961
1956,2,5265218.0,25059.267578125,52.40158462524414,36.490394592285156
1957,2,4410606.5,22527.3515625,43.88079071044922,36.324310302734375
1958,2,6634764.0,22403.578125,66.12360382080078,34.349117279052734
1959,2,4871537.5,25376.31640625,48.46160888671875,35.01519012451172
1960,2,4822650.5,24277.138671875,47.983734130859375,35.54694366455078
