step,epoch,total_loss,content_loss,style_loss,tv_loss
1538,4,390640.3125,18214.04296875,41.69997787475586,34.50653076171875
1539,4,365980.6875,18882.515625,35.43111038208008,34.742897033691406
1540,4,400808.125,18339.203125,43.48321533203125,34.57524490356445
1541,4,408706.03125,21348.828125,39.043548583984375,35.656837463378906
1542,4,406079.375,18831.068359375,43.553741455078125,35.37763214111328
1543,4,396430.375,20542.41796875,38.20124053955078,34.44822692871094
1544,4,393744.75,19133.1171875,40.48271179199219,34.31886291503906
1545,4,399660.0,18942.16015625,42.04768371582031,35.215904235839844
1546,4,477410.90625,20808.68359375,53.864810943603516,34.170745849609375
1547,4,397828.375,18815.123046875,41.935428619384766,34.68177032470703
1548,4,413134.25,18914.884765625,44.797080993652344,35.076927185058594
1549,4,409767.875,20012.81640625,41.927947998046875,35.341522216796875
1550,4,396531.9375,19124.544921875,41.05729293823242,34.516815185546875
1551,4,425518.625,20796.4921875,43.510738372802734,35.39335632324219
1552,4,385572.0,19243.251953125,38.627899169921875,34.956207275390625
1553,4,408365.125,19268.216796875,43.13658905029297,34.15470504760742
1554,4,382927.375,19207.51953125,38.17043685913086,35.30491638183594
1555,4,385212.4375,19593.111328125,37.856266021728516,34.94859313964844
1556,4,396088.6875,20560.80859375,38.09612274169922,34.64958953857422
1557,4,372030.25,18919.283203125,36.56748580932617,34.8386344909668
1558,4,386967.46875,19586.193359375,38.221107482910156,35.00127029418945
1559,4,367288.5,18807.462890625,35.8427734375,34.708106994628906
1560,4,373142.78125,20037.568359375,34.55341720581055,34.903968811035156
1561,4,357371.28125,18871.298828125,33.731658935546875,35.352867126464844
1562,4,396117.1875,20699.38671875,37.82466506958008,34.83596420288086
1563,4,400348.40625,19283.515625,41.50265121459961,34.573028564453125
1564,4,393915.6875,20614.822265625,37.553489685058594,34.86187744140625
1565,4,350202.03125,19027.494140625,31.98542022705078,35.08778762817383
1566,4,403266.75,22403.7890625,35.845767974853516,35.114845275878906
1567,4,381660.34375,19322.28125,37.68750762939453,35.48426055908203
1568,4,399544.59375,19730.5703125,40.447776794433594,34.763553619384766
1569,4,396611.625,20497.1328125,38.32806396484375,35.601463317871094
1570,4,373021.65625,19356.0390625,35.89225387573242,34.97801971435547
1571,4,384197.4375,19750.18359375,37.33911895751953,34.3384895324707
1572,4,368632.3125,20088.990234375,33.54848098754883,35.45191955566406
1573,4,385103.0,19191.7578125,38.637081146240234,34.89284896850586
1574,4,357731.6875,18984.00390625,33.578330993652344,35.290313720703125
1575,4,375844.53125,18379.00390625,38.4109001159668,34.70743942260742
1576,4,383003.4375,19589.537109375,37.42161560058594,34.918663024902344
1577,4,427589.96875,21597.123046875,42.32374572753906,34.12638854980469
1578,4,382977.0625,20530.0,35.5354118347168,35.45362091064453
1579,4,394233.125,20699.34375,37.447940826416016,35.096099853515625
1580,4,374523.625,19566.421875,35.77188491821289,34.877685546875
1581,4,377452.3125,19312.02734375,36.86640548706055,34.21446228027344
1582,4,373956.375,19643.96484375,35.50334548950195,34.18324279785156
1583,4,390294.0,18456.08984375,41.14661407470703,35.43478012084961
1584,4,370311.8125,18773.4140625,36.51553726196289,34.933494567871094
1585,4,411886.0,20571.4453125,41.234310150146484,34.28064727783203
1586,4,366478.8125,19651.52734375,33.992706298828125,35.142601013183594
1587,4,373023.5625,19052.33984375,36.50003433227539,34.76891326904297
1588,4,363140.15625,19077.271484375,34.473487854003906,35.14622116088867
1589,4,397243.5625,20511.841796875,38.42502975463867,34.04808807373047
1590,4,365372.125,19222.64453125,34.62913513183594,34.87102508544922
1591,4,363931.125,20296.4921875,32.193241119384766,35.122779846191406
1592,4,365940.1875,18743.05859375,35.70192337036133,34.779319763183594
1593,4,374598.8125,19462.72265625,35.99431610107422,35.079010009765625
1594,4,384789.375,19947.748046875,37.062381744384766,34.75385284423828
1595,4,379021.5625,19476.08203125,36.85215377807617,34.555946350097656
1596,4,369240.9375,19318.47265625,35.21124267578125,35.95063018798828
1597,4,351922.71875,17975.484375,34.43357467651367,35.952720642089844
1598,4,357803.3125,19784.390625,31.991880416870117,35.00591278076172
1599,4,384686.0,21125.931640625,34.685333251953125,34.73497009277344
1600,4,375684.8125,19887.490234375,35.36198425292969,34.938026428222656
1601,4,361313.5,18939.23828125,34.38422775268555,35.51179504394531
1602,4,399811.15625,20706.75390625,38.54872512817383,34.34254837036133
1603,4,396691.9375,20669.234375,37.99991989135742,34.76128387451172
1604,4,375459.25,19304.35546875,36.48313903808594,35.098751068115234
1605,4,356420.25,19323.490234375,32.63706970214844,35.1314811706543
1606,4,382315.375,20055.919921875,36.351234436035156,34.515472412109375
1607,4,363932.625,18953.01171875,34.880496978759766,35.051910400390625
1608,4,375069.3125,19767.7890625,35.47828674316406,35.04574966430664
1609,4,374801.875,19668.78515625,35.622802734375,35.30033874511719
1610,4,377861.4375,19049.3203125,37.4736442565918,35.21925354003906
1611,4,395743.125,21064.248046875,37.02012634277344,34.350379943847656
1612,4,371691.9375,19046.466796875,36.24545669555664,34.62425994873047
1613,4,363586.875,18704.5859375,35.308204650878906,35.40190887451172
1614,4,393991.9375,19857.5703125,39.083248138427734,34.92768096923828
1615,4,363105.0625,20336.345703125,31.94832420349121,35.18833923339844
1616,4,355704.75,18167.72265625,34.805503845214844,35.07172775268555
1617,4,365446.75,19482.85546875,34.123634338378906,35.884422302246094
1618,4,365396.5,19077.28125,34.924739837646484,35.21050262451172
1619,4,368392.3125,19444.89453125,34.788673400878906,35.53788757324219
1620,4,351702.5625,18867.861328125,32.60478973388672,35.006465911865234
1621,4,374531.21875,18230.609375,38.44502639770508,34.819091796875
1622,4,401447.59375,20461.443359375,39.36663055419922,34.78832244873047
1623,4,366507.46875,19352.650390625,34.596195220947266,35.4455451965332
1624,4,366103.75,18750.78515625,35.71918487548828,35.549522399902344
1625,4,371577.8125,20962.82421875,32.389915466308594,35.0191650390625
1626,4,384191.375,20759.1640625,35.3199462890625,34.578182220458984
1627,4,364153.4375,19667.87109375,33.49494552612305,35.011993408203125
1628,4,352328.75,19780.78125,30.904184341430664,35.790802001953125
1629,4,385740.96875,22168.03515625,32.81212615966797,34.95589828491211
1630,4,354670.9375,19306.328125,32.321529388427734,34.95827865600586
1631,4,351688.125,18983.953125,32.36971664428711,35.065391540527344
1632,4,398202.71875,19754.96484375,40.130611419677734,34.42250442504883
1633,4,361678.96875,19803.79296875,32.728206634521484,35.68071746826172
1634,4,370871.28125,20209.1640625,33.75592803955078,34.723140716552734
1635,4,346567.25,17934.546875,33.44435501098633,34.8543701171875
1636,4,351298.875,18254.048828125,33.751678466796875,35.222015380859375
1637,4,368978.875,20050.64453125,33.694488525390625,34.771278381347656
1638,4,357465.5,20422.37109375,30.64835548400879,35.36688995361328
1639,4,362984.0,19792.24609375,33.01230239868164,34.784427642822266
1640,4,339052.75,19147.736328125,29.51508140563965,35.461463928222656
1641,4,364627.25,18677.251953125,35.570945739746094,34.765846252441406
1642,4,360412.375,19139.6484375,33.80317687988281,34.76318359375
1643,4,352954.03125,18208.2265625,34.174354553222656,34.79602813720703
1644,4,389682.46875,20183.6640625,37.56916427612305,35.68309020996094
1645,4,384229.71875,21544.63671875,33.75666809082031,35.27284622192383
1646,4,366178.0,19747.994140625,33.7396125793457,34.9984016418457
1647,4,359200.875,18925.8203125,33.98853302001953,34.51233673095703
1648,4,348845.53125,19901.37109375,29.96636390686035,34.86336135864258
1649,4,352793.4375,19200.72265625,32.15724182128906,35.57585144042969
1650,4,352040.96875,19316.7109375,31.774770736694336,35.77095031738281
1651,4,341903.71875,18946.693359375,30.487356185913086,35.463134765625
1652,4,374881.375,19814.44140625,35.34739685058594,34.3631591796875
1653,4,340323.59375,19180.125,29.704469680786133,35.483123779296875
1654,4,371108.21875,19676.58984375,34.86846160888672,35.15382385253906
1655,4,351331.0,18913.609375,32.43898391723633,35.168399810791016
1656,4,359321.9375,18624.95703125,34.61447525024414,35.609981536865234
1657,4,357089.8125,18522.2109375,34.373538970947266,34.54039764404297
1658,4,366491.125,20271.59765625,32.755035400390625,34.90309143066406
1659,4,381233.125,19747.994140625,36.750633239746094,35.540245056152344
1660,4,359454.75,18938.087890625,34.0147705078125,34.630462646484375
1661,4,383742.0625,20740.5234375,35.26736831665039,35.208351135253906
1662,4,385992.4375,19775.291015625,37.64790344238281,35.411251068115234
1663,4,358476.0625,19224.546875,33.246116638183594,34.530784606933594
1664,4,389054.1875,20019.734375,37.771366119384766,34.49207305908203
1665,4,388265.0,19314.6796875,39.023643493652344,35.135520935058594
1666,4,341710.34375,19547.615234375,29.246837615966797,35.35737609863281
1667,4,381982.25,19116.333984375,38.163780212402344,34.411766052246094
1668,4,379247.96875,18793.01171875,38.26356887817383,35.96177673339844
1669,4,382892.1875,19692.32421875,37.19378662109375,35.047447204589844
1670,4,369685.5625,20231.3984375,33.47431182861328,34.67036437988281
1671,4,376492.71875,20224.7421875,34.84906005859375,35.140926361083984
1672,4,356649.3125,19060.4140625,33.20903396606445,34.70326614379883
1673,4,333648.3125,18420.6484375,29.88836097717285,35.48091506958008
1674,4,373848.4375,19732.740234375,35.304203033447266,35.53495788574219
1675,4,331420.8125,18555.20703125,29.17375373840332,35.42694854736328
1676,4,347853.625,17034.162109375,35.50239944458008,34.47980499267578
1677,4,360948.40625,20510.2109375,31.169260025024414,35.179134368896484
1678,4,353647.6875,18904.2421875,32.921051025390625,34.96915054321289
1679,4,351528.3125,18378.48828125,33.54868698120117,35.569435119628906
1680,4,370772.34375,18909.2109375,36.3360481262207,34.35296630859375
1681,4,349434.125,19257.16015625,31.37250328063965,35.06727981567383
1682,4,356403.0625,19458.28125,32.364051818847656,35.52909469604492
1683,4,337813.625,18845.107421875,29.872509002685547,35.21269989013672
1684,4,361131.6875,20405.845703125,31.41464614868164,34.67371368408203
1685,4,346898.9375,18061.2109375,33.257362365722656,34.64030456542969
1686,4,366941.4375,20657.89453125,32.0724983215332,35.42286682128906
1687,4,342251.9375,19687.537109375,29.075313568115234,35.306251525878906
1688,4,349049.5625,18704.669921875,32.40057373046875,34.82577896118164
1689,4,364053.40625,21264.21484375,30.282251358032227,34.70918655395508
1690,4,337043.4375,20018.80078125,27.371084213256836,35.34046936035156
1691,4,341070.53125,19727.30859375,28.75948715209961,35.305023193359375
1692,4,327856.125,18363.46875,28.84428596496582,35.27916717529297
1693,4,339724.1875,18012.693359375,31.919452667236328,35.46920394897461
1694,4,367977.3125,22057.421875,29.480621337890625,35.12873077392578
1695,4,335920.96875,19574.486328125,28.035221099853516,35.48451232910156
1696,4,355869.09375,18924.568359375,33.32468032836914,34.721168518066406
1697,4,340747.0625,19052.25,30.04491424560547,35.3229866027832
1698,4,349819.5,19692.1328125,30.57963752746582,35.249481201171875
1699,4,341879.8125,19268.7421875,29.838478088378906,35.13624954223633
1700,4,351165.0625,20374.77734375,29.48345947265625,35.26115036010742
1701,4,337827.84375,19272.31640625,29.020936965942383,35.24201965332031
1702,4,333076.8125,18269.21875,30.076927185058594,35.26044845581055
1703,4,337558.5,18486.40234375,30.538890838623047,34.80432891845703
1704,4,344774.0625,19574.904296875,29.805004119873047,35.164764404296875
1705,4,380417.65625,19817.15625,36.44921875,35.00614929199219
1706,4,352424.9375,20306.8125,29.871362686157227,35.57882308959961
1707,4,386242.53125,19364.34765625,38.519813537597656,34.459712982177734
1708,4,395278.40625,21029.56640625,36.996551513671875,33.63439178466797
1709,4,343269.6875,19590.39453125,29.4731502532959,35.48198318481445
1710,4,372678.875,20431.19140625,33.67339324951172,35.00933074951172
1711,4,357735.0625,19772.73828125,32.00154113769531,34.79054260253906
1712,4,363589.96875,19480.85546875,33.756282806396484,34.26893997192383
1713,4,348095.0,19458.5390625,30.70191764831543,35.49403381347656
1714,4,337063.6875,18783.3359375,29.846067428588867,35.25843048095703
1715,4,336748.625,18949.5234375,29.4506778717041,35.4093132019043
1716,4,343224.5625,19110.14453125,30.42462158203125,35.336570739746094
1717,4,338223.625,19100.82421875,29.443077087402344,35.220375061035156
1718,4,345566.90625,19657.380859375,29.79861831665039,34.841651916503906
1719,4,332429.5,19276.08203125,27.933740615844727,35.205322265625
1720,4,327188.625,18881.41796875,27.674888610839844,35.0203971862793
1721,4,322512.625,18413.56640625,27.675392150878906,34.862430572509766
1722,4,328874.4375,18417.79296875,28.939302444458008,35.641963958740234
1723,4,322666.8125,17934.857421875,28.663650512695312,36.074581146240234
1724,4,331840.375,18172.875,30.022323608398438,35.11228561401367
1725,4,367873.34375,20438.6953125,32.6972770690918,34.762916564941406
1726,4,372224.40625,19195.107421875,36.054664611816406,35.23509979248047
1727,4,357817.78125,18895.35546875,33.77284240722656,35.18144607543945
1728,4,335778.875,19218.205078125,28.719369888305664,35.43370056152344
1729,5,353934.375,19654.54296875,31.4777889251709,34.81848907470703
1730,5,339591.71875,19203.69921875,29.510944366455078,35.16133499145508
1731,5,375178.5,19860.85546875,35.313987731933594,34.49098205566406
1732,5,325404.875,18911.12890625,27.258716583251953,35.36110305786133
1733,5,344070.3125,19403.62890625,30.006803512573242,35.0177001953125
1734,5,331339.8125,19265.42578125,27.737112045288086,35.19915008544922
1735,5,332759.8125,18892.734375,28.76649284362793,35.53026580810547
1736,5,329381.65625,19246.52734375,27.38327407836914,35.43522262573242
1737,5,331102.875,18842.76953125,28.5350399017334,34.84226989746094
1738,5,339244.15625,19327.828125,29.19317626953125,34.82811737060547
1739,5,339022.09375,19715.0,28.374418258666992,34.86244201660156
1740,5,346749.8125,20141.09765625,29.067768096923828,35.043548583984375
1741,5,343109.4375,18970.76171875,30.68036460876465,34.952796936035156
1742,5,330214.09375,19008.01171875,28.026792526245117,35.16075897216797
1743,5,339842.4375,19644.12890625,28.680227279663086,34.78430938720703
1744,5,328385.40625,19932.85546875,25.81136703491211,35.362770080566406
1745,5,370573.625,20804.373046875,32.5059814453125,34.038230895996094
1746,5,347663.21875,19459.25,30.61414337158203,35.041831970214844
1747,5,334719.125,18635.01171875,29.67380142211914,35.338661193847656
1748,5,356879.71875,19965.56640625,31.444812774658203,34.78946304321289
1749,5,326667.34375,18535.10546875,28.263256072998047,35.35581970214844
1750,5,353289.21875,20232.962890625,30.191917419433594,35.63001251220703
1751,5,340489.5625,19240.046875,29.61781883239746,35.299774169921875
1752,5,325196.5,19062.119140625,26.915061950683594,35.50078201293945
1753,5,333698.1875,17737.181640625,31.265277862548828,35.01203155517578
1754,5,337870.1875,19317.337890625,28.939363479614258,35.66400909423828
1755,5,338163.5625,19546.79296875,28.53912925720215,35.02516174316406
1756,5,321817.5,17823.583984375,28.716327667236328,35.28882598876953
1757,5,328520.3125,19242.869140625,27.218326568603516,35.02497100830078
1758,5,344287.4375,19879.423828125,29.0986385345459,35.1111946105957
1759,5,380083.625,21009.564453125,33.997596740722656,35.005733489990234
1760,5,342455.34375,18847.03515625,30.797000885009766,35.764713287353516
1761,5,346726.875,19478.66015625,30.38805389404297,34.633995056152344
1762,5,356839.375,19195.21484375,32.977447509765625,35.399784088134766
1763,5,341270.75,20037.4375,28.179277420043945,34.98817443847656
1764,5,350500.71875,19787.03515625,30.526073455810547,34.92074203491211
1765,5,361316.9375,18815.986328125,34.63142013549805,34.97203063964844
1766,5,354645.15625,19918.5078125,31.092016220092773,35.50709915161133
1767,5,335468.625,18428.31640625,30.237089157104492,35.533870697021484
1768,5,336483.875,19547.408203125,28.20195960998535,35.80203628540039
1769,5,397623.71875,20647.62109375,38.22949981689453,34.467201232910156
1770,5,336127.3125,18176.3359375,30.87278938293457,36.00617218017578
1771,5,330849.6875,18592.86328125,28.984210968017578,35.84373474121094
1772,5,332651.5625,18019.60546875,30.491100311279297,34.3986701965332
1773,5,352124.3125,20180.359375,30.06414031982422,34.21074676513672
1774,5,381166.0,21782.26171875,32.66867446899414,35.41196823120117
1775,5,322702.25,18368.455078125,27.803539276123047,35.93193817138672
1776,5,360053.65625,21295.048828125,29.42063331604004,34.99676513671875
1777,5,318046.25,17806.654296875,27.995943069458008,34.75623321533203
1778,5,332886.15625,18781.0859375,29.015058517456055,35.17782974243164
1779,5,320546.5625,19077.560546875,25.954193115234375,35.65869140625
1780,5,329038.4375,18159.51171875,29.488666534423828,34.55391311645508
1781,5,326425.1875,18817.5703125,27.649892807006836,35.37302780151367
1782,5,342530.40625,19013.982421875,30.47811508178711,35.08268737792969
1783,5,331320.4375,19264.69140625,27.734710693359375,34.78709411621094
1784,5,364394.5,19653.765625,33.57136535644531,33.971492767333984
1785,5,354422.625,19925.85546875,31.032814025878906,35.757144927978516
1786,5,319459.21875,18745.58203125,26.40068244934082,35.50226593017578
1787,5,350514.375,19523.58203125,31.055715560913086,34.83721160888672
1788,5,325938.03125,18605.84375,27.97591781616211,34.85284423828125
1789,5,371468.4375,20792.05859375,32.70956802368164,34.56208419799805
1790,5,371655.96875,18556.859375,37.21747589111328,35.687767028808594
1791,5,324517.65625,18783.66796875,27.33619499206543,35.114410400390625
1792,5,334328.96875,19400.033203125,28.06572914123535,34.767967224121094
1793,5,332978.90625,19799.8984375,26.99598503112793,35.128578186035156
1794,5,335432.90625,18987.935546875,29.110708236694336,35.461753845214844
1795,5,321028.875,17946.09765625,28.313583374023438,35.113006591796875
1796,5,327974.0625,18152.376953125,29.290061950683594,35.43406295776367
1797,5,329562.9375,18741.00390625,28.430585861206055,35.06605529785156
1798,5,321701.0,19053.271484375,26.233654022216797,35.028343200683594
1799,5,336328.4375,18466.220703125,30.333250045776367,35.808502197265625
1800,5,347430.0625,19147.716796875,31.190582275390625,35.43083190917969
1801,5,324312.3125,18540.2265625,27.782011032104492,34.990230560302734
1802,5,331947.25,18954.830078125,28.47979164123535,35.50918197631836
1803,5,349137.9375,18927.71484375,31.972152709960938,35.43242645263672
1804,5,320090.25,18348.009765625,27.322032928466797,35.562652587890625
1805,5,315897.90625,18610.453125,25.958675384521484,35.31507110595703
1806,5,354732.25,19335.927734375,32.27459716796875,34.415489196777344
1807,5,324778.4375,19229.6796875,26.496326446533203,35.47559356689453
1808,5,328712.84375,18511.384765625,28.719799041748047,35.44715881347656
1809,5,338299.6875,18850.70703125,29.958526611328125,34.93252182006836
1810,5,302789.625,17227.68359375,26.10255241394043,35.024620056152344
1811,5,354677.4375,18718.5546875,33.498382568359375,35.353668212890625
1812,5,335517.8125,18934.68359375,29.234189987182617,35.592411041259766
1813,5,330948.375,18690.15234375,28.809368133544922,35.380523681640625
1814,5,376380.8125,19951.6640625,35.37283706665039,34.50725173950195
1815,5,339199.4375,20270.19140625,27.299509048461914,35.79380798339844
1816,5,328420.1875,20372.896484375,24.93824005126953,35.19535827636719
1817,5,319077.84375,18044.42578125,27.72671890258789,35.05577850341797
1818,5,326670.9375,18712.568359375,27.90904998779297,35.33056640625
1819,5,315357.75,17959.01171875,27.15352439880371,35.41910171508789
1820,5,334393.0,18797.01171875,29.284574508666992,34.656700134277344
1821,5,337839.9375,19958.865234375,27.65025520324707,35.01573944091797
1822,5,326197.96875,19230.98046875,26.777631759643555,35.08531188964844
1823,5,331777.75,19042.068359375,28.271413803100586,35.35540771484375
1824,5,320296.1875,18322.470703125,27.41429328918457,35.10905075073242
1825,5,320805.125,18513.658203125,27.133712768554688,35.82948303222656
1826,5,319346.34375,18447.90234375,26.97346305847168,35.311912536621094
1827,5,322807.34375,18721.65234375,27.1181640625,34.54643249511719
1828,5,326149.0625,19225.62890625,26.778560638427734,35.05184555053711
1829,5,317968.71875,19036.134765625,25.52147674560547,34.904029846191406
1830,5,331681.3125,19916.28125,26.50369644165039,35.15338897705078
1831,5,319672.625,19622.234375,24.6900577545166,35.441036224365234
1832,5,311493.25,18036.53125,26.225587844848633,35.18805694580078
1833,5,331407.0625,19252.896484375,27.775619506835938,34.757110595703125
1834,5,339497.25,19576.59375,28.746261596679688,35.23765563964844
1835,5,312612.4375,18134.79296875,26.25289535522461,35.24456787109375
1836,5,325732.125,19010.58984375,27.125247955322266,35.045082092285156
1837,5,336135.125,19021.97265625,29.18307876586914,34.72880554199219
1838,5,328617.53125,18841.296875,28.040912628173828,34.714027404785156
1839,5,315225.6875,17918.02734375,27.20907974243164,35.56139373779297
1840,5,318105.875,18996.6640625,25.627843856811523,35.30784606933594
1841,5,335935.09375,19524.0,28.139019012451172,35.260154724121094
1842,5,312139.3125,17293.115234375,27.841632843017578,35.172401428222656
1843,5,301086.4375,17251.73828125,25.713815689086914,35.561614990234375
1844,5,306347.34375,18226.9375,24.81559181213379,35.89263916015625
1845,5,336462.0,18609.501953125,30.073396682739258,35.078521728515625
1846,5,327937.1875,19899.0078125,25.7894229888916,34.872344970703125
1847,5,315150.03125,17394.0,28.242006301879883,34.99373245239258
1848,5,351657.3125,20056.330078125,30.21880531311035,35.29271697998047
1849,5,318122.21875,19539.185546875,24.546072006225586,35.38252639770508
1850,5,343997.9375,20177.482421875,28.444622039794922,34.74546813964844
1851,5,330922.875,18686.67578125,28.811227798461914,34.77347946166992
1852,5,315457.65625,18816.125,25.45928192138672,35.71989440917969
1853,5,325040.96875,17802.5,29.4031925201416,35.40105438232422
1854,5,336415.5,18233.939453125,30.815223693847656,34.85197067260742
1855,5,315992.71875,18332.484375,26.5335750579834,35.17854309082031
1856,5,320708.71875,18735.4375,26.670867919921875,34.87962341308594
1857,5,335545.3125,19029.6328125,29.04979705810547,35.45348358154297
1858,5,310180.875,18389.8046875,25.25656509399414,35.34714889526367
1859,5,301940.6875,17445.859375,25.496417999267578,35.37451934814453
1860,5,334742.28125,19115.23828125,28.717981338500977,35.12116241455078
1861,5,353977.3125,21541.62890625,27.712207794189453,34.55207061767578
1862,5,310931.5625,18445.90234375,25.29450798034668,35.51721954345703
1863,5,364066.75,19800.28515625,33.21278381347656,35.50348663330078
1864,5,317073.4375,18263.59765625,26.887496948242188,35.022705078125
1865,5,335662.71875,19001.662109375,29.12921905517578,35.09367370605469
1866,5,307644.0625,19056.578125,23.41565704345703,35.35636901855469
1867,5,349360.375,20719.02734375,28.43402099609375,34.99114990234375
1868,5,329432.5,19072.66796875,27.741161346435547,35.4579963684082
1869,5,340213.625,19267.75390625,29.507217407226562,35.04794692993164
1870,5,353866.5625,19358.6484375,32.05601501464844,34.38092803955078
1871,5,341320.9375,18512.26953125,31.239654541015625,35.42344665527344
1872,5,339583.9375,18432.1328125,31.052526473999023,35.608604431152344
1873,5,317213.9375,19075.3203125,25.29214859008789,35.42359161376953
1874,5,363056.46875,18693.2734375,35.22474670410156,34.5484619140625
1875,5,320768.5625,18000.14453125,28.153425216674805,34.888309478759766
1876,5,336467.0,20264.4140625,26.764572143554688,36.48162841796875
1877,5,321833.28125,17734.4609375,28.897733688354492,35.268524169921875
1878,5,350951.5,17800.87890625,34.58854675292969,34.0367546081543
1879,5,315865.0,19201.546875,24.7699031829834,34.876930236816406
1880,5,339269.25,18375.55078125,31.102752685546875,35.588775634765625
1881,5,362402.125,19649.78125,33.18086624145508,35.043128967285156
1882,5,311601.125,18812.595703125,24.695032119750977,35.37059020996094
1883,5,312170.5625,17619.50390625,27.19510269165039,35.155311584472656
1884,5,336196.25,18732.0390625,29.77517318725586,35.32416915893555
1885,5,351572.4375,21131.994140625,28.05050277709961,34.93993377685547
1886,5,326157.0,19361.923828125,26.507556915283203,35.25855255126953
1887,5,339665.0,19584.384765625,28.76422882080078,34.46186828613281
1888,5,310511.5,18716.98046875,24.668338775634766,35.4365234375
1889,5,314598.0,18459.1875,26.0012264251709,35.04941177368164
1890,5,330683.625,20576.4296875,24.983867645263672,35.18567657470703
1891,5,317600.96875,19719.21484375,24.081762313842773,35.36896896362305
1892,5,301918.625,18105.98046875,24.17176055908203,35.11338806152344
1893,5,308798.65625,18459.62890625,24.840476989746094,35.285125732421875
1894,5,303236.0,18395.05859375,23.857078552246094,35.525665283203125
1895,5,301465.21875,17574.16796875,25.144704818725586,35.19561767578125
1896,5,303147.65625,18563.443359375,23.502643585205078,35.10596466064453
1897,5,329498.375,20449.58984375,25.000490188598633,34.729393005371094
1898,5,314151.59375,19307.0859375,24.216144561767578,35.43409729003906
1899,5,308460.71875,17745.935546875,26.200271606445312,34.610206604003906
1900,5,307127.5625,19104.18359375,23.217145919799805,35.50220489501953
1901,5,306114.75,18246.109375,24.730730056762695,35.10177230834961
1902,5,313654.0625,19389.599609375,23.951610565185547,35.356727600097656
1903,5,317305.25,20422.8828125,22.615283966064453,35.525535583496094
1904,5,317700.3125,18946.0625,25.647939682006836,34.76244354248047
1905,5,307207.40625,18346.96484375,24.74755096435547,34.88282012939453
1906,5,309602.125,18991.005859375,23.938411712646484,35.71430206298828
1907,5,314332.0625,19140.345703125,24.58572006225586,35.130435943603516
1908,5,308927.375,18141.126953125,25.503223419189453,34.63713836669922
1909,5,319153.59375,19566.7734375,24.69717025756836,35.040321350097656
1910,5,318283.40625,19035.8046875,25.585071563720703,36.01026916503906
1911,5,299385.15625,17617.146484375,24.642736434936523,35.130226135253906
1912,5,298727.90625,17898.94140625,23.94769859313965,34.94151306152344
1913,5,311237.9375,19214.71875,23.818147659301758,35.410404205322266
1914,5,305946.5,18942.966796875,23.303363800048828,35.20722579956055
1915,5,304485.0625,18731.27734375,23.434459686279297,35.20391845703125
1916,5,316440.09375,20023.423828125,23.241172790527344,35.424072265625
1917,5,315804.71875,19369.37890625,24.422189712524414,35.166473388671875
1918,5,304341.46875,17964.3046875,24.93968391418457,34.30067443847656
1919,5,308072.71875,18342.560546875,24.92942237854004,35.021339416503906
1920,5,305065.78125,19091.802734375,22.829547882080078,35.58076858520508
1921,5,303128.375,18601.279296875,23.42311668395996,35.350303649902344
1922,5,323339.0,19172.0859375,26.323627471923828,34.367027282714844
1923,5,321559.375,19982.998046875,24.34588050842285,35.407310485839844
1924,5,302926.5625,19189.9453125,22.20542335510254,35.40953063964844
1925,5,306658.03125,19525.47265625,22.28066062927246,34.99016571044922
1926,5,313381.0625,18439.63671875,25.79693603515625,34.709800720214844
1927,5,317191.5,19603.59765625,24.23110580444336,35.432518005371094
1928,5,333499.5625,19795.44140625,27.10903549194336,35.42134094238281
1929,5,328677.0625,19070.33203125,27.594749450683594,34.80264663696289
1930,5,310119.8125,18773.00390625,24.47795867919922,35.11505889892578
1931,5,312237.375,18744.94921875,24.957578659057617,35.25251770019531
1932,5,344882.0,20167.28515625,28.641834259033203,35.54446792602539
1933,5,368618.4375,19737.8828125,34.2479248046875,34.5942497253418
1934,5,319377.90625,18592.181640625,26.69121742248535,35.277870178222656
1935,5,305286.125,18127.353515625,24.80251693725586,35.330894470214844
1936,5,321253.75,19225.49609375,25.799753189086914,35.3110466003418
1937,5,328608.1875,18988.794921875,27.744047164916992,34.689517974853516
1938,5,290599.15625,17237.67578125,23.64448356628418,34.990325927734375
1939,5,325690.875,18628.416015625,27.881345748901367,35.820098876953125
1940,5,322571.09375,17505.814453125,29.502592086791992,34.84833908081055
1941,5,311843.625,19121.97265625,24.12478256225586,35.01117706298828
1942,5,312174.0,18271.82421875,25.891151428222656,35.05702209472656
1943,5,341152.0625,19160.953125,29.90850257873535,34.92649841308594
1944,5,321445.34375,19587.93359375,25.113201141357422,35.077056884765625
1945,5,306751.875,18670.642578125,24.009092330932617,35.38644790649414
1946,5,315823.09375,18861.041015625,25.442535400390625,35.12678527832031
1947,5,347536.625,18914.763671875,31.677793502807617,35.282981872558594
1948,5,318910.0,18822.1171875,26.13776206970215,34.87382507324219
1949,5,335740.0,19020.6328125,29.106739044189453,35.03480529785156
1950,5,331946.375,17978.927734375,30.431415557861328,35.78065490722656
1951,5,311596.90625,17794.77734375,26.72982406616211,34.5596923828125
1952,5,319783.4375,18535.5546875,26.885578155517578,35.101192474365234
1953,5,388475.6875,18720.703125,40.253726959228516,34.59911346435547
1954,5,327623.375,19495.828125,26.53301429748535,35.28892517089844
1955,5,327356.25,17944.43359375,29.582380294799805,34.92182922363281
