step,epoch,total_loss,content_loss,style_loss,tv_loss
6300,4,5058272.5,23058.0390625,50.12156295776367,33.81483459472656
6301,4,3901475.25,23006.1640625,38.554630279541016,35.41743469238281
6302,4,5593006.0,24505.921875,55.439937591552734,35.05431365966797
6303,4,4646946.5,26896.560546875,45.93153381347656,34.67042541503906
6304,4,5581035.5,22520.755859375,55.35993957519531,35.714820861816406
6305,4,3750159.0,26475.6015625,36.972076416015625,35.45250701904297
6306,4,6224422.0,21372.515625,61.8167724609375,35.45537185668945
6307,4,4065492.25,21960.078125,40.215721130371094,35.43989944458008
6308,4,5757473.0,23476.376953125,57.105201721191406,35.203712463378906
6309,4,3365425.0,25707.9375,33.14009094238281,35.439476013183594
6310,4,5576252.5,23959.41015625,55.28333282470703,35.418514251708984
6311,4,3822668.75,22577.9765625,37.77512741088867,35.80314636230469
6312,4,4974181.0,22612.46484375,49.28955841064453,35.63574981689453
6313,4,3761215.5,24089.60546875,37.13036346435547,35.03245544433594
6314,4,4091208.0,21357.984375,40.484920501708984,35.05247497558594
6315,4,4960270.5,24858.6015625,49.10553741455078,35.29568862915039
6316,4,3957068.0,24676.70703125,39.077144622802734,35.39696502685547
6317,4,4051088.75,25032.53125,40.01023864746094,35.566627502441406
6318,4,4755764.0,23403.21484375,47.089576721191406,35.695045471191406
6319,4,5022332.0,25831.669921875,49.70668411254883,35.55905532836914
6320,4,3875438.75,30080.01171875,38.15278625488281,35.60450744628906
6321,4,3912289.75,23668.486328125,38.64952850341797,35.20861053466797
6322,4,6463955.0,27681.74609375,64.0859146118164,34.82035827636719
6323,4,8608249.0,21555.775390625,85.65137481689453,33.69317626953125
6324,4,3837663.25,24392.17578125,37.888790130615234,35.2261962890625
6325,4,7929898.0,24274.51171875,78.81349182128906,36.07240295410156
6326,4,6342738.5,24708.6171875,62.9332160949707,35.585269927978516
6327,4,4964211.5,21103.7421875,49.22003936767578,35.53510284423828
6328,4,4401684.0,23734.375,43.54215621948242,35.04673767089844
6329,4,6145411.5,24155.126953125,60.97100830078125,35.35902404785156
6330,4,5477935.5,24725.416015625,54.28484344482422,35.88820266723633
6331,4,4668069.5,25259.32421875,46.17551040649414,36.002655029296875
6332,4,4087500.25,28946.9921875,40.29606246948242,35.17356872558594
6333,4,4845737.0,25314.41015625,47.951080322265625,34.88037872314453
6334,4,4930739.5,26672.224609375,48.773948669433594,35.323768615722656
6335,4,3333688.5,23446.53515625,32.86795425415039,35.51416778564453
6336,4,3928178.25,24474.603515625,38.79228973388672,35.76713562011719
6337,4,4024568.0,21887.921875,39.80792236328125,36.18497085571289
6338,4,4211192.0,22303.96875,41.66584014892578,36.24751281738281
6339,4,4552452.0,24780.1171875,45.0289192199707,35.2338981628418
6340,4,5860469.5,24287.41015625,58.11894607543945,35.385353088378906
6341,4,4538582.5,21377.70703125,44.95827102661133,34.887123107910156
6342,4,3797051.75,24196.44921875,37.48658752441406,35.52691650390625
6343,4,3775360.25,23730.35546875,37.278995513916016,36.08941650390625
6344,4,5100524.0,26464.0703125,50.47595977783203,36.44769287109375
6345,4,4096028.25,22969.1015625,40.50090026855469,35.80133056640625
6346,4,5002385.0,21978.25390625,49.584285736083984,35.167686462402344
6347,4,4301446.5,22867.76171875,42.55710983276367,35.36091995239258
6348,4,4030188.75,25272.7734375,39.79643249511719,35.353389739990234
6349,4,4128469.5,24075.03125,40.80319595336914,36.2828369140625
6350,4,3570185.25,23881.67578125,35.224220275878906,36.235984802246094
6351,4,3733203.5,25157.41015625,36.828887939453125,35.879249572753906
6352,4,4003608.25,22566.736328125,39.584747314453125,35.51893615722656
6353,4,3339651.75,24058.25390625,32.91535186767578,35.0711555480957
6354,4,3961886.5,24989.15234375,39.119083404541016,35.619972229003906
6355,4,4753071.0,25718.09375,47.01634979248047,35.35255813598633
6356,4,4044139.75,22621.2734375,39.98897171020508,35.18743896484375
6357,4,5171415.5,24472.349609375,51.22471237182617,35.98988723754883
6358,4,4166711.75,26571.685546875,41.135684967041016,35.46266174316406
6359,4,4380060.0,23475.21484375,43.33109664916992,34.84405517578125
6360,4,4211449.0,25242.41796875,41.609642028808594,34.21377182006836
6361,4,4156057.75,26405.046875,41.03247833251953,35.07236862182617
6362,4,4526658.5,24357.07421875,44.77944564819336,36.040985107421875
6363,4,4674668.5,24576.474609375,46.25515365600586,35.814178466796875
6364,4,3730349.25,26455.625,36.77437973022461,35.607322692871094
6365,4,4370024.0,23758.19140625,43.225074768066406,34.683650970458984
6366,4,3923873.5,26622.205078125,38.70629119873047,35.2742919921875
6367,4,5036731.5,26701.857421875,49.833282470703125,35.37340545654297
6368,4,4945497.0,23687.83984375,48.9812126159668,34.699256896972656
6369,4,4628578.5,22801.21875,45.82976150512695,35.38854217529297
6370,4,3743931.75,20470.5390625,37.0299072265625,35.46577453613281
6371,4,3452208.0,22830.296875,34.06547546386719,35.95472717285156
6372,4,3873671.75,23988.046875,38.2569580078125,35.653350830078125
6373,4,4087748.0,23772.6875,40.40202713012695,34.97734069824219
6374,4,3624253.75,21162.75390625,35.81928253173828,35.26279067993164
6375,4,3665323.25,25078.42578125,36.15166473388672,35.4419059753418
6376,4,4238399.5,28535.34375,41.813289642333984,35.9278678894043
6377,4,4477446.0,27003.26953125,44.23439407348633,35.83012008666992
6378,4,3588885.0,26200.267578125,35.364845275878906,35.590267181396484
6379,4,3474607.0,22704.25390625,34.29198455810547,35.58161163330078
6380,4,4118936.5,21071.43359375,40.76793670654297,35.3916015625
6381,4,4329096.0,23936.30859375,42.81223678588867,34.322139739990234
6382,4,3953959.5,23871.73046875,39.06216049194336,35.551963806152344
6383,4,3513230.0,21014.92578125,34.71200180053711,35.37309265136719
6384,4,4299524.0,24435.943359375,42.50651931762695,35.271514892578125
6385,4,3700786.25,22400.861328125,36.559844970703125,35.45320510864258
6386,4,3697111.0,25414.228515625,36.462825775146484,35.174530029296875
6387,4,3233212.5,23226.30078125,31.867599487304688,35.3389892578125
6388,4,3820191.0,24517.01953125,37.711570739746094,35.71864318847656
6389,4,4691569.5,29015.171875,46.335391998291016,35.603271484375
6390,4,4034332.5,24542.115234375,39.852481842041016,35.37609100341797
6391,4,3524754.5,23893.97265625,34.7696647644043,35.63911056518555
6392,4,4457609.5,22979.90625,44.11649703979492,35.7943115234375
6393,4,4326197.5,24239.4375,42.777183532714844,34.66787338256836
6394,4,6050187.0,22720.48828125,60.047462463378906,32.9678840637207
6395,4,4097402.75,22385.205078125,40.52632141113281,35.34825897216797
6396,4,5243200.0,20247.490234375,52.02705001831055,35.68169403076172
6397,4,3418586.75,22246.1328125,33.740943908691406,35.800682067871094
6398,4,4249384.5,25555.833984375,41.982730865478516,34.65888214111328
6399,4,4311854.5,23600.763671875,42.64653015136719,35.05767822265625
6400,4,5358849.5,24687.07421875,53.09475326538086,34.968177795410156
6401,4,4040464.75,22628.59765625,39.95207595825195,35.05548095703125
6402,4,5157369.0,25272.6015625,51.068241119384766,34.55622100830078
6403,4,5461826.5,23763.6015625,54.14299392700195,34.189205169677734
6404,4,5217347.5,26148.91015625,51.65049362182617,34.18567657470703
6405,4,4533895.5,25044.876953125,44.83805465698242,35.334415435791016
6406,4,5202715.5,26258.51953125,51.50198745727539,35.144901275634766
6407,4,4204954.0,20846.25,41.63261795043945,35.89921951293945
6408,4,3937249.0,21529.423828125,38.94190216064453,35.66141891479492
6409,4,4736264.5,24118.05078125,46.880287170410156,35.38475036621094
6410,4,3689843.5,22461.6328125,36.44920349121094,35.80671691894531
6411,4,4446643.5,23145.880859375,44.003517150878906,35.383506774902344
6412,4,6669670.0,24606.033203125,66.20458221435547,33.91399002075195
6413,4,3803794.25,21682.314453125,37.60429382324219,35.796260833740234
6414,4,6360638.0,25140.18359375,63.10357666015625,35.81423568725586
6415,4,6513513.5,21546.26953125,64.70420837402344,35.015357971191406
6416,4,6776726.0,23562.01171875,67.2960205078125,34.33098602294922
6417,4,4924131.0,23733.8515625,48.76663589477539,34.83790588378906
6418,4,4628213.5,28226.615234375,45.71760559082031,34.60619354248047
6419,4,6428144.5,23283.609375,63.815773010253906,35.386817932128906
6420,4,4427844.0,20338.30078125,43.87167739868164,35.86627960205078
6421,4,4686525.0,24524.6171875,46.374759674072266,35.386558532714844
6422,4,4387701.5,21006.689453125,43.456878662109375,34.981361389160156
6423,4,3890280.5,24701.30859375,38.40877914428711,35.383338928222656
6424,4,3496960.5,26029.3515625,34.44901657104492,35.324119567871094
6425,4,4886053.0,26758.51953125,48.32535934448242,35.193565368652344
6426,4,4368526.5,22872.693359375,43.22780990600586,34.92851257324219
6427,4,5581817.0,21918.90625,55.379791259765625,34.63261413574219
6428,4,4130321.75,23536.75390625,40.832481384277344,35.081581115722656
6429,4,5947953.0,21889.6484375,59.04173278808594,35.62067413330078
6430,4,5933168.0,22383.5390625,58.884010314941406,36.112430572509766
6431,4,4332302.5,22561.49609375,42.871795654296875,35.629051208496094
6432,4,5705547.5,27502.373046875,56.505428314208984,35.713623046875
6433,4,5901937.0,22880.970703125,58.56175231933594,35.442840576171875
6434,4,6118197.0,25538.30859375,60.671207427978516,35.141204833984375
6435,4,3958398.75,24954.681640625,39.084896087646484,35.61983871459961
6436,4,4316767.0,21730.958984375,42.73305130004883,35.939849853515625
6437,4,5068394.0,24828.580078125,50.18737030029297,36.031497955322266
6438,4,4747157.0,25319.1953125,46.965187072753906,35.82947540283203
6439,4,3498631.75,25330.40625,34.47970962524414,35.158931732177734
6440,4,5711249.5,25606.62890625,56.60036087036133,34.7218132019043
6441,4,5968710.5,22606.60546875,59.2349739074707,34.90916442871094
6442,4,4666267.5,21618.0390625,46.230316162109375,35.50520324707031
6443,4,4904461.5,23412.400390625,48.57636642456055,36.12412643432617
6444,4,4388835.0,21051.33984375,43.467323303222656,35.9697265625
6445,4,4316261.0,26099.27734375,42.640625,35.378387451171875
6446,4,3469897.5,21609.001953125,34.26679611206055,35.45801544189453
6447,4,3528228.5,21757.04296875,34.847145080566406,35.165802001953125
6448,4,3651979.25,25032.716796875,36.01913833618164,35.50202941894531
6449,4,3885679.75,23345.572265625,38.38988494873047,35.78396224975586
6450,4,4260964.0,24208.19140625,42.1254768371582,35.50003433227539
6451,4,3707496.0,22012.3125,36.63471603393555,35.23515319824219
6452,4,3392282.0,23276.0625,33.457298278808594,35.52351379394531
6453,4,4649130.5,23911.642578125,46.01306915283203,35.756168365478516
6454,4,3872885.25,26873.82421875,38.191375732421875,35.282493591308594
6455,4,3562330.75,24578.046875,35.13174819946289,35.52629852294922
6456,4,4118136.75,23156.208984375,40.71824264526367,34.97538757324219
6457,4,3636474.0,20791.14453125,35.948917388916016,35.12236785888672
6458,4,4179583.0,30060.7734375,41.19461441040039,35.45365905761719
6459,4,4365697.0,23195.74609375,43.19305419921875,35.3160400390625
6460,4,3486696.5,25688.255859375,34.35319900512695,35.48686981201172
6461,4,4046522.5,25348.673828125,39.958251953125,35.090049743652344
6462,4,4442294.0,23639.958984375,43.950138092041016,35.779449462890625
6463,4,5210181.0,22711.029296875,51.64759063720703,35.20052719116211
6464,4,4683976.0,21699.56640625,46.40576934814453,35.446441650390625
6465,4,4044111.5,21446.4375,40.01218795776367,35.80567932128906
6466,4,4068859.25,23022.40625,40.228145599365234,35.30677032470703
6467,4,4557306.0,24836.697265625,45.076324462890625,35.44873809814453
6468,4,4574371.0,21199.9140625,45.31970977783203,35.91790008544922
6469,4,3390577.75,27064.009765625,33.364498138427734,34.55479049682617
6470,4,4527300.0,23791.220703125,44.797176361083984,34.75794219970703
6471,4,4289371.5,29107.1484375,42.31156921386719,35.02006912231445
6472,4,3329084.5,27366.12109375,32.74352264404297,35.214351654052734
6473,4,3956502.75,23115.67578125,39.10271453857422,35.660316467285156
6474,4,4574253.5,26387.587890625,45.21478271484375,35.16425323486328
6475,4,3473105.75,24979.52734375,34.231468200683594,35.76397705078125
6476,4,4166641.75,24843.85546875,41.16954040527344,35.36063766479492
6477,4,5805533.0,22045.78125,57.61441421508789,35.51891326904297
6478,4,4849240.5,22432.439453125,48.04375457763672,35.462249755859375
6479,4,3572016.5,25395.306640625,35.21226119995117,34.94529342651367
6480,4,4063230.25,25442.03515625,40.12346267700195,35.16029357910156
6481,4,4783813.5,27165.5390625,47.29482650756836,34.75244140625
6482,4,3944199.25,24346.82421875,38.955055236816406,35.191749572753906
6483,4,3461291.0,24344.3046875,34.12602615356445,35.62286376953125
6484,4,5283578.0,28527.49609375,52.26523208618164,35.47968673706055
6485,4,5330245.0,24394.615234375,52.81455993652344,35.50678253173828
6486,4,3926740.25,24338.45703125,38.78063201904297,35.59739685058594
6487,4,2936561.0,22542.26953125,28.914764404296875,35.55280303955078
6488,4,4175526.75,25502.115234375,41.24522399902344,34.780521392822266
6489,4,4003092.0,24590.619140625,39.53910827636719,36.116424560546875
6490,4,3651399.25,25806.3359375,35.99786376953125,35.02547836303711
6491,4,4204443.5,25819.859375,41.528038024902344,35.19645309448242
6492,4,5111415.0,22797.533203125,50.658199310302734,35.5620002746582
6493,4,5133168.0,23766.978515625,50.85634231567383,34.59140396118164
6494,4,4056854.5,25510.84375,40.058326721191406,35.41872787475586
6495,4,3606060.5,24984.212890625,35.56092071533203,35.60957336425781
6496,4,3451433.5,24251.46875,34.02930450439453,35.384735107421875
6497,4,4025770.25,24685.0703125,39.763999938964844,35.456382751464844
6498,4,18502222.0,22792.57421875,184.5663604736328,32.26721954345703
6499,4,14650924.0,24473.07421875,146.019775390625,35.57355499267578
6500,4,14401957.0,25340.046875,143.5127716064453,35.74787902832031
6501,4,9775537.0,25735.1484375,97.24066925048828,35.020851135253906
6502,4,8669385.0,26269.30078125,86.16846466064453,35.35768127441406
6503,4,4991340.5,25052.533203125,49.412353515625,35.48825454711914
6504,4,10338299.0,23454.96484375,102.91389465332031,35.529212951660156
6505,4,8363825.0,28176.751953125,83.07471466064453,34.59587860107422
6506,4,5861005.5,20187.837890625,58.206298828125,35.10478973388672
6507,4,10661441.0,22832.54296875,106.15776062011719,34.57970428466797
6508,4,12264991.0,23246.359375,122.18498229980469,35.15612030029297
6509,4,10193224.0,22610.8203125,101.48001861572266,33.29227828979492
6510,4,10151125.0,26710.1796875,100.97705078125,33.482154846191406
6511,4,10306257.0,23953.08203125,102.58351135253906,34.85101318359375
6512,4,6825291.0,22813.33984375,67.79664611816406,35.543861389160156
6513,4,9879591.0,22697.869140625,98.34194946289062,35.65495300292969
6514,4,10198182.0,28766.50390625,101.406494140625,35.749576568603516
6515,4,7541700.5,21233.34375,74.99234008789062,35.755062103271484
6516,4,12269680.0,23110.625,122.23458862304688,34.75893020629883
6517,4,12929075.0,25751.169921875,128.77572631835938,33.865501403808594
6518,4,5918646.5,24784.51171875,58.690773010253906,35.13458251953125
6519,4,13206477.0,23882.94140625,131.5871124267578,33.893165588378906
6520,4,9159713.0,26671.21875,91.06371307373047,34.57918167114258
6521,4,7738977.0,23241.70703125,76.92493438720703,35.243431091308594
6522,4,14463422.0,26797.494140625,144.0982666015625,34.08186340332031
6523,4,10515349.0,23853.689453125,104.67642211914062,34.753379821777344
6524,4,5651982.5,25662.439453125,56.00657653808594,34.4761962890625
6525,4,15145265.0,25003.4296875,150.95257568359375,35.253318786621094
6526,4,13026642.0,25461.65234375,129.75718688964844,34.74087142944336
6527,4,5198290.0,24448.203125,51.493934631347656,35.35287094116211
6528,4,10512222.0,22890.642578125,104.6644058227539,35.29310607910156
6529,4,8693400.0,24872.515625,86.4365463256836,35.54740905761719
6530,4,5664443.5,26047.09375,56.123497009277344,35.52422332763672
6531,4,11579438.0,22924.94921875,115.33587646484375,35.77827453613281
6532,4,10011390.0,22724.57421875,99.65940856933594,36.03646469116211
6533,4,6138262.0,24799.037109375,60.88663864135742,34.04087829589844
6534,4,8378758.5,23189.82421875,83.32379150390625,34.91167449951172
6535,4,6518933.5,25371.798828125,64.68190002441406,35.55335998535156
6536,4,6632703.0,23152.86328125,65.86397552490234,36.013153076171875
6537,4,7381385.5,23971.75,73.33441925048828,35.69822311401367
6538,4,5278269.0,24306.556640625,52.29655838012695,34.881134033203125
6539,4,9208605.0,21736.91796875,91.65131378173828,34.94264221191406
6540,4,6677302.0,24385.23046875,66.28531646728516,35.29877471923828
6541,4,5548441.0,25492.169921875,54.97456359863281,35.682090759277344
6542,4,9995382.0,26000.2109375,99.43382263183594,36.46122741699219
6543,4,6083439.5,24916.3359375,60.3360710144043,35.59215545654297
6544,4,5378503.5,25034.56640625,53.28434371948242,35.51689529418945
6545,4,7898929.0,24998.42578125,78.48931884765625,33.62876892089844
6546,4,5488290.5,24790.568359375,54.3870964050293,35.59305953979492
6547,4,4870611.5,26258.046875,48.18095397949219,35.54907989501953
6548,4,5211994.5,22180.919921875,51.676326751708984,35.4162483215332
6549,4,5571752.0,28156.408203125,55.15439224243164,34.99427795410156
6550,4,4774965.5,22096.23828125,47.3077278137207,34.715576171875
6551,4,4891299.5,23587.28125,48.44124984741211,35.40148162841797
6552,4,4644514.0,23257.6015625,45.97998809814453,34.80508041381836
6553,4,5309622.5,26362.43359375,52.56897735595703,35.585540771484375
6554,4,4459472.0,22161.45703125,44.1514892578125,35.26203918457031
6555,4,3992792.5,24117.228515625,39.445579528808594,35.634456634521484
6556,4,4781839.5,21641.166015625,47.38557052612305,35.712501525878906
6557,4,5787010.5,23284.837890625,57.40441131591797,35.42649841308594
6558,4,5416924.5,23702.42578125,53.695194244384766,34.820030212402344
6559,4,4370588.5,23412.85546875,43.23762893676758,35.86590576171875
6560,4,4268167.0,21817.25,42.245323181152344,35.588287353515625
6561,4,5196413.0,24101.1875,51.48210525512695,35.21420669555664
6562,4,7116023.0,25338.48046875,70.65345764160156,32.659202575683594
6563,4,6495026.0,25495.79296875,64.44034576416016,35.395687103271484
6564,4,6814461.5,21744.14453125,67.70973205566406,35.214603424072266
6565,4,6298605.5,22354.2890625,62.538970947265625,35.570655822753906
6566,4,5054897.5,26332.890625,50.022315979003906,35.50355529785156
6567,4,6890073.0,25122.662109375,68.39827728271484,35.12052917480469
6568,4,5000095.0,22938.3203125,49.54218673706055,35.37744140625
6569,4,7161748.5,22579.50390625,71.1658935546875,33.28504180908203
6570,4,5213701.5,25514.33984375,51.626731872558594,35.424354553222656
6571,4,4856424.0,25728.859375,48.04966354370117,35.717811584472656
6572,4,4711982.5,24070.982421875,46.638404846191406,35.512149810791016
6573,4,5571255.5,23327.34765625,55.246009826660156,34.97915267944336
6574,4,4350678.0,22394.720703125,43.05888366699219,35.66270446777344
6575,4,6195471.5,23807.25,61.47856903076172,35.674198150634766
6576,4,5936604.5,23728.2265625,58.8914794921875,35.259422302246094
6577,4,4914720.0,25470.1875,48.637794494628906,35.49864196777344
6578,4,4134518.5,25284.6640625,40.83949279785156,35.66259002685547
6579,4,4571144.5,26692.76171875,45.177589416503906,35.232810974121094
6580,4,4584980.5,21766.0,45.414485931396484,34.64765930175781
6581,4,4839733.0,24846.513671875,47.9004020690918,35.12506866455078
6582,4,5619033.5,24685.953125,55.696617126464844,34.71593475341797
6583,4,4565141.5,24601.2421875,45.15938949584961,35.19490051269531
6584,4,4527770.0,22808.3671875,44.821537017822266,35.151947021484375
6585,4,5176693.5,22635.859375,51.3142204284668,35.304840087890625
6586,4,4267335.5,24836.24609375,42.17662811279297,35.49964141845703
6587,4,4075216.25,24622.41796875,40.25971603393555,35.908538818359375
6588,4,4683131.5,25327.35546875,46.32476806640625,34.86228942871094
6589,4,4309720.5,24552.79296875,42.60615158081055,35.25050354003906
6590,4,4799557.0,27733.84765625,47.440895080566406,35.56059265136719
6591,4,4945172.5,23417.15625,48.98337936401367,35.48008728027344
6592,4,5661174.5,23224.0703125,56.14726638793945,34.394229888916016
6593,4,4422389.5,24840.515625,43.72708511352539,35.21129608154297
6594,4,4709250.0,23958.677734375,46.61332321166992,35.29491424560547
6595,4,5203851.0,25540.9140625,51.52769088745117,35.506866455078125
6596,4,4349163.5,20828.59765625,43.07506561279297,36.00690460205078
6597,4,4406162.5,24612.90625,43.569366455078125,36.13786697387695
6598,4,5843791.5,24806.962890625,57.941776275634766,35.604942321777344
6599,4,5458194.5,23555.8515625,54.1108283996582,35.55945587158203
6600,4,4313976.5,26364.57421875,42.61247253417969,34.97846984863281
6601,4,5561609.5,23285.59765625,55.15038299560547,35.221343994140625
6602,4,5749988.0,22649.66796875,57.04688262939453,35.591217041015625
6603,4,3887558.25,26637.2734375,38.342838287353516,35.466651916503906
6604,4,6597635.0,25997.474609375,65.4563980102539,35.2286376953125
6605,4,4649876.5,29163.453125,45.91549301147461,35.209197998046875
6606,4,5174147.5,27540.244140625,51.190670013427734,34.384765625
6607,4,7216417.0,23450.97265625,71.69515228271484,35.314842224121094
6608,4,5666806.0,23325.400390625,56.2015495300293,35.20072555541992
6609,4,4797210.5,23569.8359375,47.500709533691406,35.215736389160156
6610,4,5086356.0,23723.46484375,50.38909149169922,35.468910217285156
6611,4,5990281.5,22432.97265625,59.45415496826172,33.996639251708984
6612,4,4214057.5,25511.17578125,41.63035202026367,34.43486785888672
6613,4,4978681.0,22796.9609375,49.33087158203125,35.43366241455078
6614,4,5018261.0,24785.01171875,49.68690872192383,35.329139709472656
6615,4,4288873.0,23489.5234375,42.418941497802734,35.678077697753906
6616,4,5153955.0,27269.90234375,50.99414825439453,35.012786865234375
6617,4,4259711.0,24546.400390625,42.10618209838867,35.082550048828125
6618,4,4287338.5,24046.12109375,42.39246368408203,35.195045471191406
6619,4,5435966.0,23756.93359375,53.884517669677734,34.94336700439453
6620,4,4750424.5,24268.56640625,47.01887512207031,35.35161590576172
6621,4,4025963.0,23480.541015625,39.79001998901367,35.426856994628906
6622,4,4125916.75,24509.22265625,40.76898193359375,35.59454345703125
6623,4,4377343.0,25335.236328125,43.2667236328125,35.873023986816406
6624,4,3703517.0,27783.89453125,36.4794921875,35.73712921142578
6625,4,3993580.5,23098.10546875,39.47384262084961,35.310523986816406
6626,4,5182580.5,24329.326171875,51.33921813964844,33.672508239746094
6627,4,4215323.5,25295.3828125,41.6473274230957,35.65229034423828
6628,4,5762078.0,24394.794921875,57.13288497924805,36.30581283569336
6629,4,3972896.5,22669.6171875,39.27557373046875,35.236480712890625
6630,4,5538275.0,24455.935546875,54.89363098144531,33.36317443847656
6631,4,4063949.75,24119.943359375,40.15709686279297,35.0909538269043
6632,4,3825990.75,22717.12890625,37.805564880371094,35.35762023925781
6633,4,5963850.0,24692.001953125,59.14466094970703,33.96895217895508
6634,4,6246641.5,24068.33984375,61.985050201416016,35.349365234375
6635,4,3989406.0,25124.24609375,39.39157485961914,35.400856018066406
6636,4,3882667.0,20513.939453125,38.41638946533203,35.02131652832031
6637,4,4660342.5,23247.5390625,46.13847732543945,34.908145904541016
6638,4,3466716.5,23704.41796875,34.193077087402344,35.29840087890625
6639,4,4620348.0,24358.33203125,45.71631622314453,35.42255401611328
6640,4,4366268.5,22131.8984375,43.22004699707031,35.68880081176758
6641,4,6956984.0,23387.4453125,69.10208892822266,32.300315856933594
6642,4,6407868.0,22301.76953125,63.63264465332031,35.32490539550781
6643,4,5962413.0,22493.447265625,59.174259185791016,34.9698486328125
6644,4,4205104.5,22464.59765625,41.60175323486328,35.679969787597656
6645,4,6739222.5,26281.8046875,66.86659240722656,35.802310943603516
6646,4,5390704.5,25461.8125,53.39781188964844,35.135215759277344
6647,4,4102451.5,22982.109375,40.56487274169922,35.6845817565918
6648,4,6276017.5,21857.078125,62.323036193847656,35.138206481933594
6649,4,6018471.0,23113.8828125,59.72243118286133,35.19649124145508
6650,4,4009726.5,23560.380859375,39.62605667114258,35.52090072631836
6651,4,6704263.5,22544.33984375,66.59175109863281,35.51335906982422
6652,4,5943192.0,26208.306640625,58.90775680541992,35.52556610107422
6653,4,4342266.5,24359.87890625,42.935462951660156,35.322418212890625
6654,4,5965332.0,28120.6015625,59.09090805053711,35.10563659667969
6655,4,5390116.5,23180.6796875,53.43754959106445,34.83671569824219
6656,4,4009242.0,24807.328125,39.59627151489258,34.43212890625
6657,4,5116770.0,21812.359375,50.7314567565918,35.491668701171875
6658,4,5493131.5,23839.7578125,54.45452117919922,35.619056701660156
6659,4,4928950.0,24966.7890625,48.790164947509766,35.55140686035156
6660,4,6019372.5,24716.55078125,59.69939422607422,35.653900146484375
6661,4,5135117.5,26392.693359375,50.82331848144531,35.46901321411133
6662,4,4971248.5,22080.10546875,49.2708854675293,35.20805358886719
6663,4,6280414.0,21503.88671875,62.374061584472656,34.84208679199219
6664,4,4784166.0,24626.05859375,47.34914016723633,34.979698181152344
6665,4,4233956.0,25501.40234375,41.82952880859375,35.58613586425781
6666,4,4987318.0,24981.720703125,49.3735466003418,35.530269622802734
6667,4,5075997.0,24035.2890625,50.27926254272461,35.05286407470703
6668,4,3469582.0,21419.51953125,34.26742935180664,35.153690338134766
6669,4,4926686.0,24262.576171875,48.781612396240234,35.33675765991211
6670,4,6067776.5,26866.80078125,60.14043045043945,35.00994873046875
6671,4,4530001.5,23829.888671875,44.82341384887695,34.970252990722656
6672,4,3515759.5,23332.51953125,34.69094467163086,35.346031188964844
6673,4,4536454.0,25061.4765625,44.863311767578125,35.118377685546875
6674,4,3695742.75,21888.69140625,36.5196533203125,34.933937072753906
6675,4,4164903.25,26720.390625,41.1146240234375,34.53293228149414
6676,4,5036244.5,22582.8046875,49.910789489746094,34.56731033325195
6677,4,5078200.5,24645.18359375,50.289100646972656,34.39326477050781
6678,4,3727187.5,22411.3671875,36.823646545410156,35.66037368774414
6679,4,3942086.0,24880.947265625,38.923240661621094,35.353111267089844
6680,4,3973255.0,24566.19140625,39.24122619628906,35.62012481689453
6681,4,4526479.5,23491.138671875,44.79497146606445,34.717613220214844
6682,4,4015559.5,22738.759765625,39.70082092285156,35.09532165527344
6683,4,3549683.75,21909.041015625,35.058658599853516,35.758827209472656
6684,4,6273030.5,29320.64453125,62.143890380859375,33.958221435546875
6685,4,4611154.0,23823.8125,45.635066986083984,35.423561096191406
6686,4,4497666.0,22936.41796875,44.51792907714844,34.73520278930664
6687,4,3855262.75,23945.609375,38.07371520996094,34.85376739501953
6688,4,6359098.5,23109.455078125,63.1287956237793,34.80494689941406
6689,4,5363595.5,21112.3125,53.21371078491211,35.369354248046875
6690,4,4699374.0,25873.60546875,46.47626876831055,35.83161926269531
6691,4,4851653.5,24946.70703125,48.017601013183594,35.57526397705078
6692,4,4333531.0,26203.330078125,42.81124496459961,35.09798812866211
6693,4,3381864.75,24668.609375,33.32527542114258,35.426692962646484
6694,4,4450200.0,27242.29296875,43.957157135009766,35.012184143066406
6695,4,5199749.5,25382.01953125,51.48985290527344,33.80950927734375
6696,4,3980211.5,24731.033203125,39.3074951171875,35.49688720703125
6697,4,3252480.75,26077.49609375,32.003257751464844,35.922386169433594
6698,4,3894994.5,22693.318359375,38.49607849121094,35.438804626464844
6699,4,3194895.0,21989.4609375,31.5091609954834,35.327232360839844
6700,4,3550498.25,25966.890625,34.98564529418945,35.154014587402344
6701,4,5006130.0,23839.42578125,49.584510803222656,35.26490783691406
6702,4,4708070.5,25322.708984375,46.574249267578125,35.21488571166992
6703,4,3461461.5,24753.90234375,34.119537353515625,35.76765823364258
6704,4,3801957.5,25036.5,37.51884460449219,35.63436508178711
6705,4,3849698.75,28490.439453125,37.92717742919922,35.276458740234375
6706,4,3725048.25,24696.619140625,36.75654983520508,35.31806182861328
6707,4,5495210.0,23314.671875,54.48580551147461,34.9606819152832
6708,4,4831534.0,21841.87890625,47.87849807739258,35.97687530517578
6709,4,4665202.0,25640.244140625,46.139217376708984,35.108272552490234
6710,4,5764887.5,28078.75390625,57.08729934692383,33.8782958984375
6711,4,4352326.5,24034.66796875,43.04256820678711,35.11507034301758
6712,4,3883288.0,27221.19140625,38.288455963134766,35.14842224121094
