step,epoch,total_loss,content_loss,style_loss,tv_loss
420,1,564427456.0,29886.14453125,564.3975830078125,34.301368713378906
421,1,467512544.0,37594.0390625,467.4749450683594,34.091957092285156
422,1,578985408.0,32518.02734375,578.952880859375,35.135284423828125
423,1,524894112.0,31330.83203125,524.86279296875,33.409637451171875
424,1,513347104.0,31617.013671875,513.3154907226562,35.12388610839844
425,1,533876000.0,34272.62109375,533.8417358398438,36.3558349609375
426,1,551373888.0,34717.53515625,551.3391723632812,33.21448516845703
427,1,643849984.0,31441.61328125,643.8185424804688,34.709678649902344
428,1,488544800.0,34365.4921875,488.51043701171875,34.31163787841797
429,1,587805120.0,29761.42578125,587.775390625,33.6588020324707
430,1,512668768.0,31538.3671875,512.63720703125,34.067901611328125
431,1,503360448.0,29150.994140625,503.331298828125,34.30659103393555
432,1,570402368.0,35635.78515625,570.36669921875,35.350013732910156
433,1,456103840.0,32164.474609375,456.0716857910156,34.46725082397461
434,1,515795968.0,29123.50390625,515.766845703125,34.62626647949219
435,1,525704768.0,30329.525390625,525.6744384765625,33.331748962402344
436,1,473463488.0,34221.1328125,473.4292907714844,33.75957489013672
437,1,469904096.0,30435.41015625,469.8736572265625,34.883544921875
438,1,507558336.0,29373.103515625,507.5289611816406,36.1535530090332
439,1,489133536.0,32558.5,489.1009826660156,35.50959777832031
440,1,621338240.0,33518.1796875,621.3046875,32.5971794128418
441,1,445672608.0,31293.02734375,445.64129638671875,35.14884567260742
442,1,495570912.0,31121.541015625,495.5397644042969,34.619544982910156
443,1,455268096.0,30009.625,455.2380676269531,34.767852783203125
444,1,489384224.0,34414.578125,489.3498229980469,34.246910095214844
445,1,505258720.0,31966.966796875,505.22674560546875,34.319847106933594
446,1,446282240.0,29687.564453125,446.2525329589844,35.25131607055664
447,1,450497312.0,29259.4375,450.46807861328125,34.42951965332031
448,1,534268128.0,32904.125,534.2352294921875,33.52482986450195
449,1,461252480.0,30469.240234375,461.2220153808594,35.2643928527832
450,1,452215680.0,28922.560546875,452.1867370605469,36.374778747558594
451,1,499532160.0,26728.046875,499.50543212890625,35.949546813964844
452,1,467056320.0,31618.56640625,467.02471923828125,34.381683349609375
453,1,466269312.0,33680.9296875,466.2356262207031,34.26898956298828
454,1,422769760.0,30620.8828125,422.7391357421875,35.08924102783203
455,1,420307584.0,35921.0625,420.2716369628906,34.96739959716797
456,1,460092960.0,31313.30078125,460.0616455078125,35.24115753173828
457,1,423844384.0,32189.087890625,423.81219482421875,35.43157196044922
458,1,411265824.0,29921.609375,411.23590087890625,34.771034240722656
459,1,413870848.0,31545.90234375,413.83929443359375,35.121158599853516
460,1,456422304.0,30511.59375,456.3918151855469,35.11603546142578
461,1,455645408.0,36164.16796875,455.6092529296875,34.35732650756836
462,1,434530496.0,30276.20703125,434.5002136230469,35.359397888183594
463,1,473252320.0,28186.7109375,473.22412109375,35.82556915283203
464,1,506371840.0,28737.294921875,506.3431091308594,35.469947814941406
465,1,495899744.0,35265.83203125,495.8644714355469,36.23773193359375
466,1,412971264.0,33896.453125,412.9373779296875,35.34220886230469
467,1,460543296.0,31440.71875,460.5118408203125,35.039676666259766
468,1,485670016.0,34017.9453125,485.635986328125,33.63776779174805
469,1,410390304.0,35211.296875,410.3551025390625,34.891868591308594
470,1,471688128.0,31444.04296875,471.65667724609375,36.8218994140625
471,1,469733952.0,33138.52734375,469.7008056640625,35.35591125488281
472,1,426956640.0,35154.8828125,426.9214782714844,35.253807067871094
473,1,466968032.0,35318.625,466.9327087402344,35.22278594970703
474,1,407530688.0,30573.65625,407.5001220703125,34.179656982421875
475,1,426707008.0,30784.1015625,426.67620849609375,35.47669982910156
476,1,421978016.0,26793.34375,421.95123291015625,35.524715423583984
477,1,450612160.0,31125.763671875,450.5810241699219,33.83155822753906
478,1,421397568.0,30657.619140625,421.3669128417969,35.025718688964844
479,1,436094208.0,30030.08984375,436.0641784667969,34.47286605834961
480,1,436760064.0,27581.021484375,436.73248291015625,36.114501953125
481,1,418475936.0,26324.1328125,418.4495849609375,36.204490661621094
482,1,397169216.0,28874.35546875,397.1403503417969,35.2397575378418
483,1,391237536.0,28988.375,391.20855712890625,36.10493469238281
484,1,523145824.0,31265.5,523.1145629882812,36.83414077758789
485,1,416142336.0,29384.51953125,416.1129455566406,35.947052001953125
486,1,426095104.0,32338.41796875,426.062744140625,34.805885314941406
487,1,377247008.0,30810.396484375,377.2161865234375,35.436424255371094
488,1,411637664.0,31408.546875,411.6062316894531,34.6638069152832
489,1,380111136.0,31339.634765625,380.0798034667969,35.732688903808594
490,1,373685568.0,32951.765625,373.6526184082031,36.45002746582031
491,1,382919136.0,32331.17578125,382.8868103027344,36.188262939453125
492,1,389270336.0,34805.69140625,389.23553466796875,34.71668243408203
493,1,379735008.0,29314.697265625,379.7056884765625,36.247188568115234
494,1,398906720.0,31325.56640625,398.8753967285156,35.912384033203125
495,1,410862880.0,28902.486328125,410.833984375,35.3625373840332
496,1,356228960.0,29674.0,356.1993103027344,36.16728973388672
497,1,407608544.0,32449.716796875,407.5760803222656,36.31439208984375
498,1,335625088.0,30944.740234375,335.5941467285156,36.477108001708984
499,1,371273376.0,30676.4296875,371.24267578125,35.685302734375
500,1,385687936.0,35669.9375,385.6522521972656,34.54625701904297
501,1,415635360.0,25990.89453125,415.609375,35.08867645263672
502,1,345340192.0,30811.5234375,345.30938720703125,35.83369445800781
503,1,387279648.0,28496.181640625,387.2511291503906,37.14405822753906
504,1,337129856.0,33620.6484375,337.0962219238281,36.098289489746094
505,1,352587488.0,32368.8359375,352.55511474609375,36.380584716796875
506,1,331001408.0,29859.953125,330.9715576171875,35.904205322265625
507,1,358892864.0,33045.28515625,358.85980224609375,35.54521942138672
508,1,351042816.0,29981.134765625,351.0128479003906,35.718570709228516
509,1,399213344.0,27655.078125,399.1856994628906,35.29378890991211
510,1,373988832.0,32805.8046875,373.9560241699219,36.0456428527832
511,1,430155360.0,30752.41015625,430.1246032714844,35.7839469909668
512,1,378695360.0,24989.94921875,378.6703796386719,36.140316009521484
513,1,371326688.0,28550.60546875,371.29815673828125,35.78409194946289
514,1,348709536.0,31325.2265625,348.67822265625,35.433650970458984
515,1,379735264.0,30499.068359375,379.70477294921875,34.87763977050781
516,1,357076576.0,32240.681640625,357.0443115234375,35.82373046875
517,1,343822272.0,29125.3515625,343.79315185546875,36.83095932006836
518,1,384153600.0,32052.974609375,384.12152099609375,36.80949020385742
519,1,378167008.0,32243.373046875,378.134765625,35.56464385986328
520,1,371064768.0,31385.583984375,371.03338623046875,35.291236877441406
521,1,342804352.0,28776.2890625,342.77557373046875,35.5247688293457
522,1,334720384.0,30520.7265625,334.6898498535156,36.22991943359375
523,1,331834112.0,32629.1015625,331.8014831542969,36.69962692260742
524,1,381311200.0,29755.1015625,381.28143310546875,35.388675689697266
525,1,395196000.0,32102.58203125,395.1639099121094,34.9058837890625
526,1,379428288.0,30388.806640625,379.39788818359375,34.94446563720703
527,1,339625696.0,31329.525390625,339.5943603515625,36.594451904296875
528,1,352626976.0,30857.623046875,352.59613037109375,36.966583251953125
529,1,385484544.0,31662.759765625,385.4529113769531,36.76285934448242
530,1,336520160.0,27872.296875,336.4922790527344,36.36660385131836
531,1,331517536.0,32336.5703125,331.48516845703125,35.31618881225586
532,1,323667840.0,31807.341796875,323.6360168457031,35.713043212890625
533,1,330731040.0,30808.63671875,330.7002258300781,36.165000915527344
534,1,346842368.0,33936.47265625,346.80841064453125,35.822166442871094
535,1,352665312.0,30109.037109375,352.63519287109375,36.795562744140625
536,1,349126560.0,30789.373046875,349.09576416015625,37.01469039916992
537,1,326992736.0,31393.2265625,326.9613342285156,35.424198150634766
538,1,369127584.0,29553.671875,369.0980224609375,35.342308044433594
539,1,352831104.0,28883.41015625,352.8022155761719,35.02263259887695
540,1,327820544.0,30840.447265625,327.7897033691406,35.68120574951172
541,1,370761568.0,35150.796875,370.7264404296875,36.2027587890625
542,1,343287936.0,32725.2890625,343.25518798828125,36.87714385986328
543,1,309734752.0,29730.57421875,309.70501708984375,36.003936767578125
544,1,347703904.0,30201.876953125,347.6737060546875,35.859657287597656
545,1,362948288.0,30128.03125,362.91815185546875,35.71217346191406
546,1,336861504.0,28963.859375,336.8325500488281,35.61857986450195
547,1,396046688.0,26093.32421875,396.0205993652344,36.35060119628906
548,1,353586720.0,34011.796875,353.5527038574219,35.981117248535156
549,1,324626880.0,31620.03125,324.59527587890625,36.01416778564453
550,1,334387680.0,28343.7734375,334.35931396484375,36.04869842529297
551,1,369573184.0,29078.00390625,369.5440979003906,36.18741989135742
552,1,375554656.0,32838.1171875,375.5218200683594,36.20696258544922
553,1,310027072.0,29391.810546875,309.9976806640625,37.005210876464844
554,1,311065408.0,32579.41015625,311.0328369140625,35.633148193359375
555,1,325976384.0,31766.447265625,325.9446105957031,35.32640075683594
556,1,363028672.0,27246.609375,363.0014343261719,35.24854278564453
557,1,334521440.0,31429.07421875,334.4900207519531,36.634849548339844
558,1,319424512.0,29044.87109375,319.39544677734375,37.042640686035156
559,1,351694496.0,29599.359375,351.6648864746094,36.32428741455078
560,1,330306272.0,27607.84765625,330.2786560058594,36.002479553222656
561,1,309777152.0,31113.47265625,309.74603271484375,35.50450134277344
562,1,314740032.0,27173.9453125,314.7128601074219,36.11677932739258
563,1,325799808.0,33283.64453125,325.76654052734375,36.82173538208008
564,1,324414592.0,30745.96484375,324.38385009765625,36.950843811035156
565,1,334065376.0,28926.701171875,334.03643798828125,35.90003967285156
566,1,339625824.0,31365.1015625,339.5944519042969,36.077369689941406
567,1,304409312.0,29709.205078125,304.3796081542969,36.49003982543945
568,1,341021632.0,33945.55078125,340.9876708984375,35.68610382080078
569,1,288756320.0,33056.4296875,288.7232666015625,36.34804153442383
570,1,306556352.0,29743.79296875,306.526611328125,36.09344482421875
571,1,302514304.0,31267.072265625,302.4830322265625,36.60271453857422
572,1,328521312.0,31911.1875,328.4894104003906,37.75354766845703
573,1,302269568.0,32381.951171875,302.2371826171875,35.818016052246094
574,1,310196288.0,29698.966796875,310.1665954589844,36.30036926269531
575,1,328661568.0,33714.95703125,328.6278381347656,35.3098258972168
576,1,304385536.0,28867.458984375,304.3566589355469,35.994441986083984
577,1,302664832.0,30932.71875,302.6338806152344,36.5565185546875
578,1,316240320.0,29629.3125,316.210693359375,37.28089141845703
579,1,322932832.0,31385.21875,322.90142822265625,36.518341064453125
580,1,324915072.0,27325.7734375,324.88775634765625,36.27585220336914
581,1,295006880.0,30341.359375,294.9765319824219,36.83827590942383
582,1,301556576.0,30952.0546875,301.525634765625,36.56201171875
583,1,290589376.0,31491.359375,290.5578918457031,36.44029998779297
584,1,273983552.0,29622.36328125,273.95391845703125,36.844810485839844
585,1,305394528.0,29748.68359375,305.3647766113281,36.581886291503906
586,1,298986432.0,25645.98046875,298.9607849121094,36.94294738769531
587,1,314169952.0,30902.08984375,314.1390380859375,36.63042449951172
588,1,289439072.0,30657.576171875,289.4084167480469,35.34196472167969
589,1,288387488.0,31670.51171875,288.3558044433594,37.150882720947266
590,1,286369888.0,33363.5078125,286.3365173339844,37.043338775634766
591,1,297088000.0,30689.880859375,297.05731201171875,37.34619903564453
592,1,306342816.0,27568.990234375,306.3152160644531,36.73881149291992
593,1,309105280.0,27995.90234375,309.0772705078125,36.573936462402344
594,1,289891264.0,30145.958984375,289.8611145019531,36.33134460449219
595,1,311635840.0,30526.169921875,311.6053161621094,36.134681701660156
596,1,300203136.0,30867.88671875,300.1722717285156,36.488502502441406
597,1,309003552.0,36710.9609375,308.96685791015625,36.724853515625
598,1,323733280.0,31356.15234375,323.701904296875,35.954742431640625
599,1,330778624.0,29729.28125,330.7489013671875,36.28313446044922
600,1,259268352.0,28757.73828125,259.2395935058594,36.45706558227539
601,1,318317984.0,32103.4453125,318.285888671875,37.000953674316406
602,1,298127200.0,29513.27734375,298.0976867675781,36.439353942871094
603,1,266054768.0,28937.375,266.02581787109375,36.78449249267578
604,1,299101280.0,29147.169921875,299.0721435546875,36.54850387573242
605,1,274051680.0,30134.9375,274.02154541015625,36.347984313964844
606,1,290773696.0,29748.603515625,290.7439270019531,37.13329315185547
607,1,267327984.0,30230.34765625,267.2977600097656,36.719810485839844
608,1,292311456.0,31483.265625,292.27996826171875,36.180885314941406
609,1,262888160.0,28745.1015625,262.8594055175781,36.842529296875
610,1,308798560.0,28301.46875,308.770263671875,35.926631927490234
611,1,379356896.0,30393.669921875,379.3265075683594,35.78593444824219
612,1,282746080.0,26205.98828125,282.7198791503906,36.347206115722656
613,1,291065184.0,31355.775390625,291.0338134765625,36.55453109741211
614,1,282843392.0,28648.62890625,282.81475830078125,36.580657958984375
615,1,274095552.0,34826.74609375,274.06072998046875,36.68696594238281
616,1,305031072.0,29824.361328125,305.0012512207031,36.11029815673828
617,1,301299232.0,26032.78515625,301.273193359375,36.606170654296875
618,1,316549888.0,25431.9140625,316.5244445800781,35.59711837768555
619,1,273180416.0,27213.447265625,273.1532287597656,36.743202209472656
620,1,270381728.0,29732.44140625,270.35198974609375,36.060916900634766
621,1,322166752.0,28688.921875,322.1380615234375,36.05451202392578
622,1,287221984.0,33029.36328125,287.18896484375,37.388736724853516
623,1,280827872.0,28677.19140625,280.7991943359375,36.531822204589844
624,1,309867040.0,31613.26171875,309.8354187011719,36.175575256347656
625,1,286941408.0,29330.802734375,286.9120788574219,35.95376205444336
626,1,279540352.0,27369.044921875,279.51300048828125,37.50733947753906
627,1,295446464.0,31832.015625,295.41461181640625,36.52833557128906
628,1,287692928.0,28690.8515625,287.6642150878906,36.25568771362305
629,1,310593408.0,32128.048828125,310.561279296875,36.95226287841797
630,1,291490592.0,29411.61328125,291.461181640625,36.224098205566406
631,1,266929056.0,29649.48828125,266.8994140625,36.754638671875
632,1,296235424.0,31665.25,296.2037353515625,36.68009567260742
633,1,290898176.0,34716.625,290.86346435546875,36.7387809753418
634,1,354458272.0,27859.34375,354.4303894042969,36.42424011230469
635,1,259643424.0,28375.578125,259.61505126953125,36.514923095703125
636,1,308840864.0,30492.541015625,308.81036376953125,36.61764144897461
637,1,297268704.0,33335.5859375,297.2353515625,36.31410598754883
638,1,273547936.0,34211.91796875,273.51373291015625,36.09822082519531
639,1,298089600.0,29882.748046875,298.0597229003906,36.032142639160156
640,1,317072096.0,29397.150390625,317.0426940917969,37.32273483276367
641,1,264034736.0,31836.6015625,264.0028991699219,36.519317626953125
642,1,337988032.0,25959.267578125,337.9620666503906,36.552734375
643,1,347561568.0,30913.4609375,347.5306701660156,35.564796447753906
644,1,296031904.0,28796.07421875,296.00311279296875,37.10353088378906
645,1,288870496.0,32415.38671875,288.83807373046875,37.35557556152344
646,1,309035712.0,26180.2265625,309.009521484375,37.19292449951172
647,1,290383040.0,32480.431640625,290.3505554199219,37.03785705566406
648,1,292332992.0,25655.03515625,292.30731201171875,36.737831115722656
649,1,275117568.0,33069.66796875,275.0845031738281,36.4248046875
650,1,273390272.0,32296.6796875,273.35797119140625,36.63749694824219
651,1,268612544.0,29898.0703125,268.5826416015625,35.970306396484375
652,1,309590432.0,29581.53125,309.56085205078125,36.208431243896484
653,1,278987776.0,31954.474609375,278.955810546875,36.34151077270508
654,1,252299920.0,34359.90625,252.26556396484375,37.03483581542969
655,1,263365456.0,27968.966796875,263.3374938964844,36.89905548095703
656,1,267856864.0,27219.4296875,267.82965087890625,36.68606948852539
657,1,341254816.0,27049.703125,341.227783203125,35.52012634277344
658,1,266350240.0,29716.19140625,266.3205261230469,36.39426040649414
659,1,303076416.0,29516.72265625,303.0469055175781,37.242523193359375
660,1,279984960.0,29614.94921875,279.9553527832031,37.03424072265625
661,1,277805248.0,27840.671875,277.77740478515625,37.35650634765625
662,1,273074304.0,29067.111328125,273.0452575683594,36.605384826660156
663,1,298204992.0,28885.5,298.17608642578125,36.10202407836914
664,1,294827424.0,27519.439453125,294.7998962402344,36.155967712402344
665,1,276705184.0,30893.70703125,276.67431640625,36.844112396240234
666,1,259166976.0,30531.20703125,259.1364440917969,37.65009307861328
667,1,283101184.0,28449.904296875,283.0727233886719,37.148345947265625
668,1,276713312.0,30398.703125,276.68292236328125,35.925559997558594
669,1,284928832.0,29144.15625,284.8996887207031,36.06622314453125
670,1,266254112.0,29373.115234375,266.2247314453125,37.2441291809082
671,1,276950560.0,25375.9140625,276.9251708984375,37.2576904296875
672,1,249643216.0,28074.58984375,249.61514282226562,37.07161331176758
673,1,261763632.0,30597.111328125,261.7330322265625,36.492218017578125
674,1,272117184.0,30979.474609375,272.0862121582031,36.32712173461914
675,1,247684304.0,30224.23046875,247.65408325195312,36.47931671142578
676,1,255894432.0,31776.6953125,255.86265563964844,37.266544342041016
677,1,244281120.0,29954.1953125,244.2511749267578,37.051025390625
678,1,261675840.0,32490.7890625,261.6433410644531,36.55677795410156
679,1,250897904.0,28902.0625,250.86900329589844,36.74018859863281
680,1,234602112.0,28782.708984375,234.57333374023438,37.10961151123047
681,1,293406784.0,30164.498046875,293.3766174316406,36.55683135986328
682,1,270584960.0,28456.41015625,270.5565185546875,36.47090148925781
683,1,285931776.0,27746.06640625,285.9040222167969,37.13984298706055
684,1,276365792.0,30407.78515625,276.33538818359375,36.772865295410156
685,1,273125728.0,28966.03515625,273.0967712402344,36.715057373046875
686,1,276363008.0,32908.75,276.3301086425781,36.67527389526367
687,1,285551072.0,32047.751953125,285.51904296875,35.98154067993164
688,1,256300352.0,27588.47265625,256.27276611328125,37.220298767089844
689,1,281444800.0,30252.890625,281.41455078125,37.13533401489258
690,1,238669872.0,28608.822265625,238.64126586914062,37.236209869384766
691,1,263502512.0,27838.98828125,263.47467041015625,36.819435119628906
692,1,261568944.0,30859.64453125,261.5380859375,36.822418212890625
693,1,270673536.0,37071.1953125,270.636474609375,36.79989242553711
694,1,268120208.0,30982.375,268.0892333984375,37.02189254760742
695,1,250683328.0,32143.001953125,250.65118408203125,35.66148376464844
696,1,251270144.0,31947.22265625,251.23818969726562,37.14828109741211
697,1,252645168.0,28268.970703125,252.6168975830078,37.34154510498047
698,1,263357888.0,29577.8828125,263.32830810546875,36.51113510131836
699,1,240618256.0,29416.77734375,240.58883666992188,36.946693420410156
700,1,265563088.0,32174.587890625,265.5309143066406,36.893272399902344
701,1,258588512.0,27720.94921875,258.560791015625,37.64223098754883
702,1,235368848.0,32387.54296875,235.3364715576172,37.257225036621094
703,1,251717360.0,28825.90234375,251.6885223388672,37.623558044433594
704,1,245069776.0,29423.1484375,245.04034423828125,37.04046630859375
705,1,268440576.0,29396.716796875,268.4111633300781,35.77265548706055
706,1,247528992.0,29820.615234375,247.49916076660156,37.14549255371094
707,1,239460032.0,31827.05078125,239.42820739746094,37.097190856933594
708,1,301244224.0,32354.015625,301.2118835449219,37.531158447265625
709,1,247350688.0,30029.369140625,247.32066345214844,37.22179412841797
710,1,263038736.0,30437.49609375,263.00830078125,37.82404327392578
711,1,242863968.0,34067.5546875,242.8299102783203,36.38384246826172
712,1,297427040.0,28429.40234375,297.39862060546875,35.573516845703125
713,1,244766192.0,31466.48828125,244.73472595214844,37.216121673583984
714,1,261194912.0,31151.12109375,261.16375732421875,37.11712646484375
715,1,226822560.0,33254.7890625,226.789306640625,37.70569610595703
716,1,223273984.0,27615.2421875,223.24636840820312,37.18788528442383
717,1,252313200.0,32391.48828125,252.28082275390625,36.25398254394531
718,1,221225824.0,27505.623046875,221.1983184814453,36.762977600097656
719,1,243929024.0,29038.171875,243.8999786376953,37.420249938964844
720,1,243797264.0,28300.705078125,243.7689666748047,37.848533630371094
721,1,212113408.0,27510.34765625,212.08590698242188,37.738182067871094
722,1,247116176.0,29390.421875,247.08677673339844,36.569705963134766
723,1,241632144.0,29965.0,241.6021728515625,36.37386703491211
724,1,246013712.0,32947.57421875,245.98077392578125,36.49440002441406
725,1,221665328.0,31267.52734375,221.63406372070312,37.675987243652344
726,1,256198784.0,30744.41796875,256.16802978515625,37.59342956542969
727,1,219133472.0,32885.1875,219.1005859375,37.42877960205078
728,1,242405600.0,36573.8125,242.3690185546875,36.94389724731445
729,1,255571552.0,29830.484375,255.54173278808594,36.29679870605469
730,1,238759040.0,28637.62890625,238.7303924560547,37.61326599121094
731,1,233654640.0,30963.478515625,233.62367248535156,37.97364807128906
732,1,225656912.0,29808.83984375,225.62710571289062,37.20000457763672
733,1,221055168.0,29313.546875,221.02586364746094,37.21636199951172
734,1,222980368.0,29984.7578125,222.95037841796875,36.945777893066406
735,1,236362416.0,31923.89453125,236.3304901123047,36.82019805908203
736,1,242787248.0,28700.333984375,242.758544921875,37.73702621459961
737,1,231790512.0,28926.1953125,231.76158142089844,37.584144592285156
738,1,214848560.0,26204.48828125,214.82235717773438,37.25439453125
739,1,223341776.0,28372.09375,223.31341552734375,36.85040283203125
740,1,252698240.0,28623.08203125,252.66961669921875,36.07236099243164
741,1,235382560.0,28703.2265625,235.35385131835938,38.44071960449219
742,1,235478672.0,25611.76171875,235.45306396484375,38.384559631347656
743,1,220550528.0,31861.998046875,220.5186767578125,37.249839782714844
744,1,233129632.0,30817.53125,233.09881591796875,36.783870697021484
745,1,224434112.0,27906.19140625,224.4062042236328,37.10628890991211
746,1,224461680.0,28926.765625,224.43275451660156,37.370155334472656
747,1,241251808.0,28271.83984375,241.22354125976562,38.094234466552734
748,1,212704640.0,29544.46484375,212.6750946044922,37.19343566894531
749,1,210038640.0,29349.908203125,210.00929260253906,36.98225784301758
750,1,241684976.0,29290.775390625,241.6556854248047,36.510955810546875
751,1,219865600.0,32107.892578125,219.83348083496094,37.26341247558594
752,1,196867824.0,29826.80859375,196.83799743652344,37.48023986816406
753,1,231627696.0,30850.328125,231.5968475341797,37.70237731933594
754,1,202699328.0,31184.849609375,202.6681365966797,37.95356750488281
755,1,202073808.0,29189.978515625,202.0446319580078,37.399566650390625
756,1,208274064.0,29849.4609375,208.24420166015625,37.18814468383789
757,1,208043024.0,30300.61328125,208.01272583007812,37.24742126464844
758,1,216809760.0,28676.40234375,216.7810821533203,36.931884765625
759,1,201278416.0,33573.38671875,201.24484252929688,37.57427215576172
760,1,202366816.0,29701.806640625,202.3371124267578,38.29203414916992
761,1,208405280.0,35282.59765625,208.3699951171875,37.81561279296875
762,1,211676064.0,28874.044921875,211.64718627929688,36.921600341796875
763,1,186768176.0,32774.81640625,186.73541259765625,37.30809783935547
764,1,248003296.0,28715.0390625,247.97457885742188,36.69413375854492
765,1,204587296.0,28950.01171875,204.558349609375,37.236183166503906
766,1,206037488.0,28858.2890625,206.0086212158203,37.096153259277344
767,1,200951136.0,27105.8046875,200.9240264892578,38.006954193115234
768,1,202339920.0,29889.60546875,202.31002807617188,37.72760772705078
769,1,212191232.0,26837.52734375,212.16439819335938,37.016212463378906
770,1,195159520.0,32883.22265625,195.12664794921875,37.57193374633789
771,1,199699728.0,27710.400390625,199.67201232910156,37.799339294433594
772,1,203304000.0,33842.38671875,203.27015686035156,37.77172088623047
773,1,204467088.0,31088.93359375,204.43600463867188,37.38862228393555
774,1,200937680.0,34113.83203125,200.903564453125,37.52532958984375
775,1,189669936.0,32086.5234375,189.6378631591797,37.41533660888672
776,1,198653536.0,27172.78515625,198.62637329101562,37.79635238647461
777,1,187758640.0,32263.57421875,187.72637939453125,37.58112335205078
778,1,235485728.0,28862.00390625,235.4568634033203,36.50941467285156
779,1,202747024.0,28662.3671875,202.71836853027344,38.323577880859375
780,1,211809712.0,29678.26171875,211.780029296875,37.892433166503906
781,1,191297536.0,28750.630859375,191.26878356933594,37.38321304321289
782,1,197771632.0,28725.65625,197.742919921875,37.354400634765625
783,1,204383120.0,30087.13671875,204.35304260253906,37.03855514526367
784,1,232406848.0,29888.39453125,232.376953125,36.52619171142578
785,1,190824896.0,30271.28515625,190.79461669921875,37.68151092529297
786,1,202028544.0,31509.40625,201.99703979492188,38.2183837890625
787,1,192735088.0,26586.48046875,192.70849609375,38.28150177001953
788,1,192976624.0,29491.927734375,192.9471435546875,37.2839469909668
789,1,203860048.0,31479.853515625,203.82858276367188,37.01734924316406
790,1,219489536.0,29096.63671875,219.46043395996094,37.29512405395508
791,1,195569856.0,27551.77734375,195.54229736328125,38.50373458862305
792,1,198829728.0,30686.734375,198.79904174804688,37.72569274902344
793,1,196011184.0,31212.6484375,195.97996520996094,36.959861755371094
794,1,209133520.0,30446.64453125,209.1030731201172,37.185279846191406
795,1,230147280.0,28677.53125,230.1186065673828,37.69844055175781
796,1,207438640.0,31595.4921875,207.40704345703125,37.63692092895508
797,1,193564944.0,30463.56640625,193.53448486328125,37.38117218017578
798,1,231629488.0,29137.646484375,231.60035705566406,37.5677375793457
799,1,207263696.0,31167.765625,207.23252868652344,38.05633544921875
800,1,196979840.0,29999.546875,196.94984436035156,37.70579528808594
801,1,206648160.0,29999.96484375,206.6181640625,37.085960388183594
802,1,200804384.0,31266.60546875,200.7731170654297,37.0775260925293
803,1,212921872.0,31398.73828125,212.89047241210938,36.2913932800293
804,1,250552160.0,25552.01171875,250.526611328125,36.76419448852539
805,1,236553680.0,27625.314453125,236.5260467529297,37.42584991455078
806,1,233666784.0,26842.9296875,233.6399383544922,38.37417984008789
807,1,230654704.0,27151.931640625,230.62754821777344,38.131256103515625
808,1,217508256.0,29116.943359375,217.47914123535156,36.99903869628906
809,1,204154208.0,30303.2265625,204.1239013671875,36.842567443847656
810,1,205964848.0,31138.8359375,205.9337158203125,36.93355178833008
811,1,229565824.0,27120.23828125,229.53871154785156,37.62451934814453
812,1,214103776.0,28496.44140625,214.07528686523438,37.77527618408203
813,1,201252352.0,30414.625,201.22193908691406,37.414756774902344
814,1,212717504.0,31689.7421875,212.68580627441406,36.99348449707031
815,1,227116192.0,30134.814453125,227.0860595703125,36.6580924987793
816,1,198753520.0,27898.5625,198.72561645507812,38.06450653076172
817,1,196332000.0,31417.61328125,196.3005828857422,38.39335250854492
818,1,190642704.0,31668.10546875,190.6110382080078,37.836151123046875
819,1,200046144.0,27172.666015625,200.01898193359375,36.818504333496094
820,1,196982592.0,29778.5546875,196.95281982421875,37.23588180541992
821,1,217059264.0,24821.353515625,217.03445434570312,37.54363250732422
822,1,191354608.0,28883.5859375,191.3257293701172,37.34923553466797
823,1,224355488.0,29254.05078125,224.32623291015625,37.80817413330078
824,1,193630320.0,27459.1171875,193.6028594970703,37.76647186279297
825,1,260218832.0,24901.091796875,260.1939392089844,37.885765075683594
826,1,192826432.0,29681.6328125,192.7967529296875,37.81549835205078
827,1,217009136.0,30290.546875,216.97885131835938,38.41057586669922
828,1,206352304.0,30056.0625,206.32223510742188,37.71440124511719
829,1,223159856.0,28259.23046875,223.13160705566406,37.52801513671875
830,1,207429056.0,28034.0625,207.40101623535156,38.327720642089844
831,1,184618048.0,29150.21484375,184.58889770507812,37.78322219848633
832,1,215151024.0,29404.28125,215.12161254882812,37.36305236816406
833,1,201295456.0,28047.15234375,201.2674102783203,37.867774963378906
834,1,205224944.0,35768.5703125,205.1891632080078,37.818359375
835,1,203645328.0,27948.1953125,203.61737060546875,37.46809387207031
836,1,196250544.0,30525.431640625,196.2200164794922,37.526153564453125
837,1,187718656.0,26466.046875,187.6921844482422,37.734100341796875
838,1,187535168.0,28509.806640625,187.50665283203125,38.355560302734375
839,1,192105248.0,30988.443359375,192.07424926757812,37.98979568481445
840,1,186283072.0,28855.5390625,186.2542266845703,37.83611297607422
841,1,174466768.0,29230.140625,174.43753051757812,37.82258987426758
842,1,194787408.0,30551.896484375,194.75686645507812,37.162925720214844
843,1,192485776.0,32546.869140625,192.45323181152344,37.28352737426758
844,1,193200400.0,30777.07421875,193.16961669921875,38.18225860595703
845,1,196802304.0,30078.08984375,196.772216796875,37.54730224609375
846,1,192107984.0,26394.052734375,192.0815887451172,38.102149963378906
847,1,172101584.0,28423.583984375,172.0731658935547,37.46479797363281
