step,epoch,total_loss,content_loss,style_loss,tv_loss
1442,4,292097.53125,18700.779296875,21.017946243286133,35.40885925292969
1443,4,313346.75,19295.5703125,24.078210830688477,35.43653106689453
1444,4,283965.65625,18501.58203125,19.789968490600586,35.29088592529297
1445,4,268040.625,17889.48828125,17.829153060913086,35.67741012573242
1446,4,292374.1875,18615.111328125,21.24461555480957,35.31755447387695
1447,4,286639.46875,18078.962890625,21.169967651367188,35.40583801269531
1448,4,278029.125,17308.251953125,20.98931884765625,35.27606201171875
1449,4,285996.1875,18947.421875,19.304393768310547,35.548622131347656
1450,4,274194.4375,17845.48828125,19.147911071777344,35.047760009765625
1451,4,290361.3125,19568.919921875,18.934423446655273,34.957542419433594
1452,4,270317.0625,17582.48828125,18.898433685302734,35.16315460205078
1453,4,279905.71875,18558.919921875,18.863304138183594,35.073463439941406
1454,4,292675.125,18857.841796875,20.81934356689453,35.11029815673828
1455,4,285605.4375,18986.51953125,19.148052215576172,35.165687561035156
1456,4,295662.0625,19994.08203125,19.14425277709961,35.36008834838867
1457,4,278138.875,18430.60546875,18.766563415527344,35.36449432373047
1458,4,296469.5,19305.63671875,20.682628631591797,35.53936004638672
1459,4,300916.90625,19418.978515625,21.345422744750977,35.2506103515625
1460,4,279014.0625,18156.76953125,19.489276885986328,35.41361999511719
1461,4,286125.1875,18190.39453125,20.844249725341797,35.01331329345703
1462,4,293175.15625,18951.984375,20.731061935424805,35.73627471923828
1463,4,276102.84375,18633.71875,17.9531307220459,35.76070785522461
1464,4,302895.375,19024.03125,22.5310115814209,34.73576354980469
1465,4,281403.15625,18532.75390625,19.215126037597656,35.36931610107422
1466,4,272515.3125,17859.734375,18.78359031677246,35.67510223388672
1467,4,286649.0625,18894.4375,19.540937423706055,35.22026062011719
1468,4,284680.28125,18143.41796875,20.649219512939453,35.17692565917969
1469,4,275547.375,18617.4140625,17.87464714050293,35.37815856933594
1470,4,279001.25,18930.7265625,17.938798904418945,35.30259704589844
1471,4,287217.53125,19472.150390625,18.49920654296875,35.226280212402344
1472,4,283926.09375,18494.40625,19.796405792236328,35.58769226074219
1473,4,276215.8125,19201.9296875,16.83930206298828,35.672752380371094
1474,4,274963.0,18228.384765625,18.535829544067383,35.4265022277832
1475,4,277012.0,18339.5390625,18.723323822021484,35.45685958862305
1476,4,275435.40625,17789.61328125,19.507858276367188,35.49489974975586
1477,4,287735.71875,19101.35546875,19.344432830810547,34.907981872558594
1478,4,273238.8125,18090.580078125,18.46660041809082,35.815895080566406
1479,4,283426.8125,18797.3125,19.090740203857422,35.17909240722656
1480,4,292495.25,18037.6796875,22.423688888549805,34.909759521484375
1481,4,268677.1875,17360.12890625,19.01518440246582,35.252464294433594
1482,4,286678.25,18638.34375,20.0589656829834,34.65542221069336
1483,4,287140.65625,17773.662109375,21.880807876586914,35.764862060546875
1484,4,286391.65625,19640.51171875,17.997304916381836,35.11262893676758
1485,4,287462.125,18898.3671875,19.695693969726562,35.03362274169922
1486,4,288550.84375,19240.60546875,19.228954315185547,35.307945251464844
1487,4,295139.625,19890.796875,19.24633026123047,35.66690444946289
1488,4,299472.875,19408.388671875,21.077795028686523,35.70430374145508
1489,4,336017.15625,18408.6796875,30.386072158813477,34.51874542236328
1490,4,299527.78125,18968.640625,21.968276977539062,35.167320251464844
1491,4,278851.6875,17565.61328125,20.63911247253418,35.20355987548828
1492,4,272369.0,17902.703125,18.66839027404785,35.490020751953125
1493,4,295620.53125,18869.5234375,21.385059356689453,34.82112121582031
1494,4,264952.28125,16642.59765625,19.70526123046875,35.16128921508789
1495,4,285485.625,17645.015625,21.807096481323242,34.77777099609375
1496,4,283013.8125,18379.2265625,19.84431266784668,35.33673095703125
1497,4,288152.59375,18106.37109375,21.417776107788086,35.6031494140625
1498,4,278575.09375,17754.736328125,20.20554542541504,35.33946228027344
1499,4,297132.25,18675.8203125,22.074806213378906,35.0577507019043
1500,4,286643.71875,18665.220703125,19.99830436706543,35.30145263671875
1501,4,276401.5,17940.541015625,19.399219512939453,35.656097412109375
1502,4,303005.1875,19466.123046875,21.668792724609375,35.493839263916016
1503,4,275354.875,17469.392578125,20.132192611694336,35.100624084472656
1504,4,279050.5625,18392.97265625,19.024171829223633,35.23638916015625
1505,4,291538.8125,19529.896484375,19.247966766357422,35.48311996459961
1506,4,286443.25,18191.93359375,20.904781341552734,34.70552062988281
1507,4,270452.6875,17754.11328125,18.582313537597656,35.22700881958008
1508,4,273962.625,18575.861328125,17.64080047607422,35.30590057373047
1509,4,282156.5625,18229.01171875,19.973289489746094,35.37266159057617
1510,4,271510.625,17948.923828125,18.404277801513672,35.25254821777344
1511,4,278794.6875,18787.43359375,18.184070587158203,35.22016143798828
1512,4,287369.25,19059.376953125,19.355100631713867,35.21442413330078
1513,4,275483.0625,17927.35546875,19.24190330505371,35.61460876464844
1514,4,276812.6875,18629.140625,18.1042537689209,35.0461311340332
1515,4,291744.125,18270.326171875,21.808170318603516,34.57820129394531
1516,4,285464.53125,18428.06640625,20.236774444580078,35.99823760986328
1517,4,291933.84375,19713.923828125,18.95892333984375,35.42761993408203
1518,4,279017.03125,17955.306640625,19.892791748046875,34.74103546142578
1519,4,284093.71875,18440.51953125,19.93770408630371,35.481712341308594
1520,4,281380.875,18676.693359375,18.922788619995117,35.72545623779297
1521,4,294473.6875,19794.1796875,19.30637550354004,35.3026123046875
1522,4,285369.15625,18921.455078125,19.230920791625977,35.16307830810547
1523,4,288892.5,19126.63671875,19.525226593017578,35.6887321472168
1524,4,272610.78125,18178.291015625,18.165573120117188,35.698944091796875
1525,4,286908.1875,19477.7890625,18.426061630249023,35.510868072509766
1526,4,283089.15625,18307.828125,20.002174377441406,34.69910430908203
1527,4,274356.65625,17169.33203125,20.53266716003418,34.727210998535156
1528,4,291886.15625,19596.8203125,19.183589935302734,35.28773880004883
1529,4,302693.625,20495.41796875,19.547887802124023,35.619632720947266
1530,4,285157.9375,19002.08203125,19.027427673339844,35.07943344116211
1531,4,270440.625,17615.072265625,18.857982635498047,35.093223571777344
1532,4,284101.5625,18811.34765625,19.197620391845703,34.965576171875
1533,4,306228.90625,21390.578125,18.464624404907227,35.5325927734375
1534,4,278388.9375,18331.80859375,19.01416778564453,36.05733108520508
1535,4,294348.3125,19548.19921875,19.77326011657715,35.15179443359375
1536,4,285211.25,18627.556640625,19.787134170532227,35.00560760498047
1537,4,272435.53125,18459.533203125,17.568038940429688,35.80542755126953
1538,4,286583.125,19549.34765625,18.21792984008789,35.470523834228516
1539,4,279815.6875,19151.8515625,17.65943145751953,35.3712158203125
1540,4,295242.3125,19135.208984375,20.778045654296875,34.88751983642578
1541,4,282126.1875,18738.58984375,18.94805335998535,35.079246520996094
1542,4,284536.4375,18822.99609375,19.261295318603516,34.98391342163086
1543,4,295994.53125,19356.982421875,20.484939575195312,35.33528137207031
1544,4,289073.90625,19079.03515625,19.65671157836914,35.24262237548828
1545,4,275883.25,18358.6015625,18.459444046020508,35.40343475341797
1546,4,271127.28125,18898.6328125,16.42818832397461,35.551116943359375
1547,4,269868.34375,18565.87890625,16.8419132232666,35.19709777832031
1548,4,266310.1875,17488.734375,18.284564971923828,35.509281158447266
1549,4,266160.1875,17751.0625,17.72991180419922,35.449668884277344
1550,4,280398.9375,18347.16015625,19.38547134399414,35.11134338378906
1551,4,279228.78125,18381.671875,19.08241081237793,35.45263671875
1552,4,273548.9375,17917.765625,18.87425994873047,35.591644287109375
1553,4,276613.9375,19185.46484375,16.951854705810547,35.44268035888672
1554,4,272230.8125,18261.3203125,17.92352294921875,35.75849914550781
1555,4,264232.875,17717.09375,17.41238784790039,35.02136993408203
1556,4,264811.6875,17489.447265625,17.983444213867188,35.403568267822266
1557,4,255832.40625,16883.29296875,17.39989471435547,35.73214340209961
1558,4,283918.5,18968.30078125,18.847097396850586,34.792335510253906
1559,4,280928.5625,19312.2578125,17.561193466186523,35.02110290527344
1560,4,294016.0,19581.078125,19.641040802001953,35.4061279296875
1561,4,263669.03125,17906.263671875,16.921276092529297,34.99348449707031
1562,4,267838.84375,18048.7265625,17.470314025878906,35.57780838012695
1563,4,295030.96875,19434.3828125,20.137426376342773,35.47599792480469
1564,4,264975.1875,17957.365234375,17.08030891418457,35.45039367675781
1565,4,280213.125,18409.74609375,19.22313117980957,34.45684814453125
1566,4,285086.3125,17734.578125,21.54810333251953,35.262725830078125
1567,4,299942.28125,18873.7109375,22.24103546142578,34.89955139160156
1568,4,268611.3125,18048.828125,17.624608993530273,35.626502990722656
1569,4,310362.5625,18625.115234375,24.82227897644043,35.222808837890625
1570,4,318742.96875,17449.876953125,28.848840713500977,34.354034423828125
1571,4,296566.96875,19041.216796875,21.230960845947266,35.59770965576172
1572,4,271400.9375,17929.771484375,18.420642852783203,36.03180694580078
1573,4,280823.5,18955.4296875,18.253841400146484,35.948341369628906
1574,4,283434.75,17680.83984375,21.325267791748047,34.940765380859375
1575,4,325451.90625,19532.609375,26.025163650512695,34.18187713623047
1576,4,269543.9375,18398.181640625,17.112428665161133,35.931121826171875
1577,4,303891.375,19097.56640625,22.58314323425293,35.73676300048828
1578,4,272661.6875,18411.875,17.708587646484375,35.639739990234375
1579,4,288832.75,19039.228515625,19.68809700012207,34.55177688598633
1580,4,282057.28125,18431.212890625,19.54903221130371,35.418914794921875
1581,4,264998.6875,17339.53515625,18.32067108154297,35.653236389160156
1582,4,292127.875,18541.525390625,21.34252166748047,34.73725891113281
1583,4,294664.6875,19503.03515625,19.92686653137207,34.81422424316406
1584,4,263816.90625,17461.291015625,17.840801239013672,35.161529541015625
1585,4,280802.8125,18772.765625,18.615028381347656,34.979270935058594
1586,4,288120.78125,19583.181640625,18.457794189453125,35.97144317626953
1587,4,276684.40625,18268.611328125,18.799657821655273,35.879844665527344
1588,4,279525.71875,18987.1796875,17.930784225463867,34.93718719482422
1589,4,275396.09375,17984.8203125,19.10957908630371,35.52186584472656
1590,4,298296.1875,19713.83984375,20.231557846069336,35.5401725769043
1591,4,267635.75,18165.7421875,17.195669174194336,35.784156799316406
1592,4,266258.25,17759.513671875,17.732622146606445,35.26728820800781
1593,4,273193.875,18290.12890625,18.058515548706055,35.27534484863281
1594,4,277765.40625,18439.861328125,18.67336082458496,35.05918884277344
1595,4,275489.90625,18313.705078125,18.47057342529297,35.55558776855469
1596,4,285133.8125,19647.953125,17.73085594177246,35.167022705078125
1597,4,286503.0,18257.35546875,20.785884857177734,34.684303283691406
1598,4,290224.875,18963.83203125,20.117313385009766,35.4327278137207
1599,4,268496.1875,18447.375,16.804489135742188,35.65718460083008
1600,4,278211.90625,17896.826171875,19.848726272583008,35.700904846191406
1601,4,286517.03125,18388.779296875,20.525846481323242,35.54549026489258
1602,4,270934.1875,18589.6015625,17.007631301879883,35.3901252746582
1603,4,283805.40625,19137.8515625,18.485376358032227,35.329559326171875
1604,4,288345.3125,17933.142578125,21.80277442932129,35.50019454956055
1605,4,286611.4375,18731.337890625,19.8596134185791,35.11192321777344
1606,4,292412.3125,18939.3046875,20.603851318359375,34.4171142578125
1607,4,291589.84375,18088.208984375,22.141550064086914,35.77403259277344
1608,4,304882.0,18352.615234375,24.27116584777832,35.48334503173828
1609,4,281972.34375,17945.125,20.50421905517578,35.001243591308594
1610,4,287591.4375,18668.306640625,20.181673049926758,35.17066192626953
1611,4,308964.8125,18870.1484375,24.052661895751953,34.91411209106445
1612,4,325145.0625,18858.3359375,27.312335968017578,35.311180114746094
1613,4,296397.5,18937.791015625,21.403915405273438,35.250553131103516
1614,4,288919.90625,18860.046875,20.063888549804688,34.54861831665039
1615,4,315865.625,18327.08203125,26.518962860107422,35.715431213378906
1616,4,290546.5,19905.482421875,18.298336029052734,35.19978332519531
1617,4,297974.875,19063.861328125,21.46725082397461,35.55207824707031
1618,4,317277.9375,17494.779296875,28.466028213500977,35.62955093383789
1619,4,306608.3125,19007.22265625,23.307220458984375,35.5152473449707
1620,4,288984.125,19980.40625,17.836013793945312,35.520538330078125
1621,4,305723.65625,18189.36328125,24.766008377075195,35.63549041748047
1622,4,305097.625,18249.53125,24.52046012878418,34.59452819824219
1623,4,282934.84375,18355.62109375,19.87572479248047,35.055015563964844
1624,4,293797.6875,18638.16796875,21.483203887939453,35.38062286376953
1625,4,306133.875,19165.96875,22.894840240478516,35.06739807128906
1626,4,280427.65625,18266.591796875,19.55234718322754,35.79271697998047
1627,4,301343.625,19430.3671875,21.407989501953125,35.918739318847656
1628,4,294193.09375,19529.404296875,19.779808044433594,35.0382080078125
1629,4,290295.75,19119.26953125,19.820613861083984,34.59514617919922
1630,4,294602.875,18412.22265625,22.09613037109375,35.34162521362305
1631,4,294770.34375,18069.7265625,22.814613342285156,35.40037536621094
1632,4,269244.9375,18057.56640625,17.733858108520508,35.54749298095703
1633,4,285405.03125,17426.0390625,22.22892951965332,34.74057388305664
1634,4,305254.8125,18940.28515625,23.17039680480957,34.96146774291992
1635,4,268774.1875,17710.447265625,18.333940505981445,36.188819885253906
1636,4,299240.6875,18755.361328125,22.337411880493164,36.1986083984375
1637,4,289393.875,17664.73828125,22.549297332763672,34.93425750732422
1638,4,281346.25,18658.05078125,18.953147888183594,35.07543182373047
1639,4,269583.21875,17700.9765625,18.514690399169922,35.616695404052734
1640,4,280213.625,18788.53125,18.46566390991211,35.3285026550293
1641,4,260706.28125,17463.59375,17.214069366455078,35.76054000854492
1642,4,289278.3125,18615.9375,20.62378692626953,35.09006118774414
1643,4,293246.40625,20047.51953125,18.554243087768555,35.25927734375
1644,4,278578.84375,18842.49609375,18.030776977539062,35.46757507324219
1645,4,288427.59375,19046.05078125,19.59341812133789,35.15258026123047
1646,4,276230.875,18518.296875,18.20958137512207,35.57044982910156
1647,4,285692.9375,18277.228515625,20.58413314819336,35.248992919921875
1648,4,272288.5,18426.26953125,17.605159759521484,35.64131164550781
1649,4,295280.40625,19839.392578125,19.377296447753906,35.4931640625
1650,4,271672.5,17684.919921875,18.96466064453125,35.72379684448242
1651,4,285465.28125,19871.3046875,17.350448608398438,35.491065979003906
1652,4,269592.65625,17167.255859375,19.584020614624023,35.272239685058594
1653,4,275411.03125,18810.55078125,17.46110725402832,35.52641296386719
1654,4,272707.0,18376.8203125,17.787761688232422,35.87373352050781
1655,4,293225.1875,19916.625,18.811790466308594,35.6735954284668
1656,4,279948.5625,18000.826171875,19.988056182861328,34.61803436279297
1657,4,274792.5625,18948.37890625,17.061758041381836,35.593780517578125
1658,4,275077.5625,17676.35546875,19.662799835205078,34.97428894042969
1659,4,275351.15625,18539.8125,17.990604400634766,35.227352142333984
1660,4,275950.65625,18464.931640625,18.26026725769043,35.24265670776367
1661,4,256725.25,16969.6953125,17.405658721923828,35.16255187988281
1662,4,274641.40625,18809.6171875,17.309045791625977,35.023048400878906
1663,4,297412.34375,19655.53515625,20.171398162841797,35.72279357910156
1664,4,277487.1875,18351.93359375,18.793569564819336,35.56611633300781
1665,4,271369.21875,18277.919921875,17.71800422668457,35.102699279785156
1666,4,261310.625,17874.47265625,16.513179779052734,35.51679229736328
1667,4,299709.09375,20598.00390625,18.745811462402344,34.921573638916016
1668,4,273558.5625,18672.37890625,17.366954803466797,35.755760192871094
1669,4,261455.28125,17769.1484375,16.752758026123047,35.40481948852539
1670,4,270072.9375,18162.306640625,17.68997573852539,35.269325256347656
1671,4,257846.59375,17901.6328125,15.766054153442383,35.49285125732422
1672,4,274696.75,19004.78125,16.929790496826172,35.60075378417969
1673,4,266210.8125,18335.552734375,16.57105827331543,35.45356750488281
1674,4,265948.625,17862.13671875,17.46544647216797,35.48530578613281
1675,4,264431.28125,17670.62890625,17.545001983642578,35.375221252441406
1676,4,265439.84375,18421.80078125,16.244369506835938,35.76953887939453
1677,4,275565.0,19021.78125,17.069440841674805,35.514495849609375
1678,4,267738.5625,18384.587890625,16.778539657592773,34.90128707885742
1679,4,263828.875,17771.42578125,17.22292709350586,35.32198715209961
1680,4,274514.25,19028.72265625,16.84540557861328,35.519798278808594
1681,4,255067.96875,17887.65625,15.238280296325684,35.56224060058594
1682,4,254383.890625,17111.150390625,16.654478073120117,35.428077697753906
1683,4,260249.84375,17439.4765625,17.171016693115234,35.695213317871094
1684,4,277493.28125,19151.1796875,17.1962947845459,35.69385528564453
1685,4,278049.9375,18895.806640625,17.818376541137695,36.07957458496094
1686,4,262130.46875,17661.70703125,17.10268211364746,35.52635955810547
1687,4,261620.90625,17244.236328125,17.835708618164062,35.3991813659668
1688,4,255783.3125,16621.046875,17.914569854736328,35.65789031982422
1689,4,282378.15625,18496.244140625,19.483142852783203,35.010887145996094
1690,4,253828.1875,17429.93359375,15.905768394470215,35.844444274902344
1691,4,273990.28125,18847.87890625,17.102298736572266,35.474639892578125
1692,4,266676.96875,18440.75390625,16.453887939453125,35.20310974121094
1693,4,265290.875,18005.591796875,17.0469913482666,35.416812896728516
1694,4,277416.03125,18156.451171875,19.170303344726562,35.19248962402344
1695,4,260569.71875,18117.87890625,15.878188133239746,35.65605545043945
1696,4,283999.96875,20042.71875,16.714557647705078,35.38086700439453
1697,4,250907.75,17230.578125,15.7203950881958,35.348236083984375
1698,4,257728.34375,17494.375,16.556917190551758,35.75859832763672
1699,4,267699.40625,17802.69921875,17.934480667114258,35.37701416015625
1700,4,273509.96875,19034.22265625,16.6335506439209,35.70941162109375
1701,4,271353.0625,18311.697265625,17.647220611572266,34.761688232421875
1702,4,259864.25,18134.390625,15.704068183898926,35.656646728515625
1703,4,282031.84375,19756.533203125,16.8933048248291,35.82862854003906
1704,4,258220.9375,17753.5390625,16.13711166381836,35.212013244628906
1705,4,252595.953125,17466.18359375,15.586821556091309,35.56327819824219
1706,4,260647.6875,17736.517578125,16.65650177001953,35.18366241455078
1707,4,251555.03125,17509.51171875,15.29198169708252,35.469078063964844
1708,4,266206.8125,18557.91015625,16.125547409057617,35.68834686279297
1709,4,267637.75,18416.56640625,16.694419860839844,35.495121002197266
1710,4,259167.0625,17231.25,17.370914459228516,35.26146697998047
1711,4,249712.3125,17324.20703125,15.294051170349121,35.570762634277344
1712,4,268373.34375,17721.8203125,18.231027603149414,34.761619567871094
1713,4,254369.0625,17647.37890625,15.579055786132812,35.55453872680664
1714,4,257814.125,17921.130859375,15.720563888549805,36.06583786010742
1715,4,276530.25,18920.330078125,17.465389251708984,34.859893798828125
1716,4,251162.03125,16974.900390625,16.282604217529297,35.618873596191406
1717,4,266794.25,17503.6484375,18.3515567779541,35.18052673339844
1718,4,277150.1875,19111.171875,17.207691192626953,35.801673889160156
1719,4,271001.9375,18477.10546875,17.24617576599121,35.73035430908203
1720,4,265510.59375,18305.00390625,16.492111206054688,35.00468444824219
1721,4,255182.71875,17237.171875,16.56220054626465,35.44084930419922
1722,4,280251.9375,19018.41796875,18.013553619384766,35.16166305541992
1723,4,262987.625,17758.421875,17.0806827545166,35.68674850463867
1724,4,267908.09375,18329.6796875,16.922258377075195,35.56259536743164
1725,4,267541.125,17587.05859375,18.334108352661133,35.111228942871094
1726,4,272235.9375,18090.4921875,18.266204833984375,35.291786193847656
1727,4,288638.5625,18213.640625,21.300432205200195,35.60081481933594
1728,4,284179.625,19603.40234375,17.62911605834961,35.48516845703125
1729,5,274887.9375,18732.48046875,17.51262664794922,34.99613952636719
1730,5,281740.0625,18419.830078125,19.508352279663086,35.19462585449219
1731,5,283318.5,19812.3828125,17.0389347076416,35.91605758666992
1732,5,262936.5,17761.0625,17.065174102783203,36.02525329589844
1733,5,285713.625,18667.212890625,19.808300018310547,35.20348358154297
1734,5,257142.34375,17168.005859375,17.092456817626953,34.971092224121094
1735,5,277339.25,19242.04296875,16.983760833740234,35.38685607910156
1736,5,259329.484375,17442.541015625,16.980815887451172,35.846717834472656
1737,5,260179.6875,17234.83984375,17.56625747680664,35.40526580810547
1738,5,255828.40625,17310.171875,16.54533576965332,35.5242919921875
1739,5,281572.5625,18682.53515625,18.949445724487305,35.61788558959961
1740,5,277932.9375,18767.9765625,18.05063247680664,35.35089111328125
1741,5,279225.25,19210.07421875,17.424903869628906,35.5483512878418
1742,5,272137.625,18867.052734375,16.693418502807617,35.70604705810547
1743,5,273042.75,19059.126953125,16.490299224853516,35.23307800292969
1744,5,267107.1875,17224.16796875,18.973102569580078,35.46287536621094
1745,5,267627.4375,18229.91796875,17.065649032592773,35.766326904296875
1746,5,271804.625,19420.3984375,15.520126342773438,35.78409194946289
1747,5,266889.3125,17284.603515625,18.808656692504883,35.81699752807617
1748,5,261911.6875,17337.765625,17.70680809020996,35.68437957763672
1749,5,266930.8125,18364.2734375,16.65761947631836,35.61444091796875
1750,5,267049.03125,17683.150390625,18.043508529663086,35.289459228515625
1751,5,271916.1875,18930.0703125,16.523099899291992,35.392120361328125
1752,5,254221.40625,17824.595703125,15.195090293884277,35.37980270385742
1753,5,262961.625,18126.494140625,16.33933448791504,35.588600158691406
1754,5,277208.15625,19494.451171875,16.452726364135742,35.43497848510742
1755,5,264109.84375,18721.716796875,15.378535270690918,35.67671203613281
1756,5,267068.4375,18109.794921875,17.194093704223633,35.286407470703125
1757,5,287763.28125,18991.3046875,19.570045471191406,35.06619644165039
1758,5,265600.625,18130.978515625,16.858169555664062,35.39509582519531
1759,5,268276.84375,18716.423828125,16.22252082824707,35.652099609375
1760,5,253601.46875,17121.7421875,16.476810455322266,35.893585205078125
1761,5,272290.65625,18602.849609375,17.252429962158203,35.18656921386719
1762,5,265472.5,18980.16796875,15.134160995483398,35.73077392578125
1763,5,263014.53125,17849.5078125,16.90389060974121,35.84453582763672
1764,5,281145.96875,19017.9921875,18.193208694458008,34.83709716796875
1765,5,266809.75,17943.552734375,17.47484588623047,35.51206970214844
1766,5,254354.40625,17645.572265625,15.579739570617676,35.68418502807617
1767,5,262924.5625,18281.59375,16.0217227935791,35.4031867980957
1768,5,280543.53125,19794.826171875,16.519054412841797,35.56214904785156
1769,5,261382.359375,18405.57421875,15.465322494506836,35.48957061767578
1770,5,278913.125,19383.783203125,17.015058517456055,34.95579528808594
1771,5,268519.15625,19057.57421875,15.588680267333984,35.654022216796875
1772,5,259089.625,18099.30078125,15.61932373046875,35.81803512573242
1773,5,254477.375,18092.66015625,14.71015739440918,35.82366943359375
1774,5,258341.46875,17890.056640625,15.888181686401367,35.62156677246094
1775,5,256236.28125,17923.00390625,15.401248931884766,35.48621368408203
1776,5,247189.75,16739.70703125,15.958535194396973,35.75982666015625
1777,5,253049.5,18077.21875,14.455461502075195,35.6397590637207
1778,5,246817.59375,17231.7421875,14.900033950805664,35.770286560058594
1779,5,259700.25,18415.48046875,15.109087944030762,35.6620979309082
1780,5,245240.5625,17422.6328125,14.20284652709961,35.710323333740234
1781,5,266668.84375,18298.201171875,16.73736572265625,35.186920166015625
1782,5,261720.25,18588.771484375,15.166504859924316,35.29808044433594
1783,5,265499.125,17413.7734375,18.272275924682617,35.34663391113281
1784,5,250179.640625,17251.42578125,15.53307819366455,35.841766357421875
1785,5,250629.53125,17263.87109375,15.598160743713379,35.624778747558594
1786,5,277497.9375,19527.34765625,16.444896697998047,35.2484245300293
1787,5,256850.71875,18531.673828125,14.306795120239258,35.537139892578125
1788,5,251104.875,17449.736328125,15.321503639221191,35.74885559082031
1789,5,271651.125,19091.27734375,16.14767074584961,35.36876678466797
1790,5,254274.1875,17942.962890625,14.968912124633789,35.71393966674805
1791,5,271134.6875,19130.970703125,15.964998245239258,36.08290100097656
1792,5,269455.59375,18583.90234375,16.723310470581055,34.913360595703125
1793,5,270663.125,18974.58984375,16.183443069458008,35.356170654296875
1794,5,268203.65625,18883.1171875,15.874496459960938,35.85675811767578
1795,5,268569.6875,18956.3828125,15.801169395446777,35.43156814575195
1796,5,284309.125,19579.07421875,17.70367431640625,34.776458740234375
1797,5,263055.875,18394.83984375,15.821490287780762,35.657169342041016
1798,5,258749.40625,18007.25390625,15.735374450683594,35.96690368652344
1799,5,254346.109375,17648.25,15.572722434997559,35.561317443847656
1800,5,260517.171875,18545.8828125,15.01166820526123,35.55256652832031
1801,5,262052.40625,18319.041015625,15.772400856018066,35.035362243652344
1802,5,271472.5625,18564.046875,17.166418075561523,34.94752883911133
1803,5,262969.59375,18481.865234375,15.630186080932617,35.803218841552734
1804,5,260956.5625,17793.31640625,16.60468292236328,35.108192443847656
1805,5,271096.3125,18638.720703125,16.941823959350586,35.90494918823242
1806,5,270055.875,18685.17578125,16.640823364257812,35.076393127441406
1807,5,266505.71875,18307.703125,16.685739517211914,35.33905029296875
1808,5,253964.8125,16969.552734375,16.853857040405273,35.56288146972656
1809,5,261267.046875,17221.73828125,17.809934616088867,35.54736328125
1810,5,250750.0,17292.5625,15.564872741699219,36.07769775390625
1811,5,265409.625,18773.83203125,15.534261703491211,35.181541442871094
1812,5,278506.03125,18922.0,17.85720443725586,35.25808334350586
1813,5,283442.21875,17853.62890625,20.981189727783203,35.416080474853516
1814,5,277100.1875,18696.9296875,18.02617645263672,34.89806365966797
1815,5,266184.28125,18510.57421875,16.21570587158203,35.11824035644531
1816,5,280747.34375,18246.76953125,19.65593147277832,36.01585388183594
1817,5,263552.9375,17329.1328125,18.052324295043945,35.139076232910156
1818,5,254214.15625,17617.671875,15.607489585876465,35.31114959716797
1819,5,285107.25,19700.013671875,17.621423721313477,35.52122497558594
1820,5,275348.375,19051.0859375,16.967500686645508,35.63951873779297
1821,5,257565.9375,17992.48828125,15.52821159362793,35.31303024291992
1822,5,273854.28125,18475.234375,17.820388793945312,35.33985137939453
1823,5,269035.65625,18465.4140625,16.876304626464844,35.61080551147461
1824,5,262414.5,18917.109375,14.648680686950684,35.710140228271484
1825,5,264206.8125,18150.951171875,16.539457321166992,35.002784729003906
1826,5,265726.53125,18198.43359375,16.748437881469727,35.26625442504883
1827,5,264011.75,18060.88671875,16.68057632446289,35.84624481201172
1828,5,256688.671875,17128.31640625,17.08110237121582,35.417884826660156
1829,5,265037.65625,18197.97265625,16.611587524414062,35.240074157714844
1830,5,263260.5,18089.732421875,16.472633361816406,35.826053619384766
1831,5,257774.4375,18095.671875,15.363541603088379,35.49004364013672
1832,5,258493.421875,17979.36328125,15.739959716796875,35.443702697753906
1833,5,247550.734375,16985.619140625,15.538909912109375,35.858360290527344
1834,5,264348.15625,17688.283203125,17.493064880371094,35.156219482421875
1835,5,271011.1875,17744.46875,18.71329689025879,35.18695831298828
1836,5,254960.4375,16613.1328125,17.765819549560547,35.603370666503906
1837,5,261550.78125,18162.23046875,15.985694885253906,35.59465789794922
1838,5,285451.875,19804.47265625,17.48143196105957,35.72389602661133
1839,5,266061.625,18753.095703125,15.706137657165527,35.60520935058594
1840,5,283419.6875,18835.66015625,19.012619018554688,34.95201110839844
1841,5,270746.59375,18597.8203125,16.95368003845215,35.344051361083984
1842,5,246742.84375,17536.685546875,14.275197982788086,35.98204803466797
1843,5,252717.34375,17733.40234375,15.076661109924316,35.405029296875
1844,5,256308.0,17811.17578125,15.639250755310059,35.43423843383789
1845,5,257557.1875,16887.1953125,17.737049102783203,34.677730560302734
1846,5,258514.546875,18425.400390625,14.8521089553833,35.801658630371094
1847,5,249974.265625,17158.029296875,15.678793907165527,35.960845947265625
1848,5,263548.5,18234.390625,16.24091911315918,35.325035095214844
1849,5,253338.0625,17054.1640625,16.559282302856445,34.91259002685547
1850,5,277394.40625,18341.314453125,18.796253204345703,34.516082763671875
1851,5,271402.625,18381.22265625,17.518081665039062,35.28926086425781
1852,5,277025.5,18440.955078125,18.523191452026367,35.591339111328125
1853,5,254441.4375,18028.8984375,14.830489158630371,36.00340270996094
1854,5,268135.5,18804.921875,16.017255783081055,35.49936294555664
1855,5,262471.96875,18960.58984375,14.573213577270508,35.65634536743164
1856,5,260060.390625,18610.48828125,14.79110336303711,35.723609924316406
1857,5,269812.375,18348.54296875,17.26538848876953,35.279510498046875
1858,5,272844.15625,18218.109375,18.132612228393555,35.32917785644531
