step,epoch,total_loss,content_loss,style_loss,tv_loss
84,1,1907755.625,24055.076171875,666.8819580078125,23.272205352783203
85,1,1882350.375,23694.103515625,658.1637573242188,23.847780227661133
86,1,1839980.875,22315.150390625,646.7317504882812,21.833215713500977
87,1,1702750.0,21772.98046875,594.0081176757812,21.314983367919922
88,1,1611943.125,21761.873046875,557.729736328125,22.509384155273438
89,1,1675009.375,23740.794921875,575.04052734375,23.348634719848633
90,1,1662630.25,23046.95703125,572.8643188476562,23.09525489807129
91,1,1517523.5,21491.7734375,521.0422973632812,23.756893157958984
92,1,1485385.875,22522.7734375,504.0632629394531,24.18425750732422
93,1,1450313.375,25264.978515625,479.0654602050781,27.17678451538086
94,1,1504699.5,21584.228515625,515.5429077148438,24.416194915771484
95,1,1283273.375,20178.98828125,432.5933837890625,26.224626541137695
96,1,1328891.125,23327.48828125,438.24652099609375,27.39801597595215
97,1,1316143.875,22451.5234375,436.65142822265625,26.376876831054688
98,1,1264598.875,21278.328125,420.7262268066406,28.442991256713867
99,1,1185030.625,24419.259765625,376.335205078125,27.229557037353516
100,1,1225962.25,22690.07421875,399.6246337890625,28.017662048339844
101,1,1098781.75,21425.79296875,353.8095397949219,27.85800552368164
102,1,1155332.625,21966.75390625,374.26605224609375,28.30622100830078
103,1,1109614.875,20500.759765625,361.8429260253906,27.67238998413086
104,1,1087245.5,20697.375,352.1087341308594,28.104114532470703
105,1,998677.375,21881.28515625,311.94580078125,28.718830108642578
106,1,1047302.5,22921.935546875,327.2332458496094,26.93655776977539
107,1,1106931.5,21430.46875,357.0507507324219,26.797977447509766
108,1,1037975.3125,24313.19921875,317.93731689453125,28.547203063964844
109,1,1040510.1875,23746.720703125,321.2171936035156,27.703445434570312
110,1,987074.125,24478.0546875,296.91741943359375,28.487010955810547
111,1,965612.8125,21538.6328125,300.0906066894531,28.660991668701172
112,1,916279.0625,20216.080078125,285.6473083496094,27.90607261657715
113,1,940418.5625,21323.525390625,290.8733215332031,29.312400817871094
114,1,939916.125,18615.81640625,301.503173828125,27.842226028442383
115,1,843494.0,20803.5703125,254.18331909179688,28.352561950683594
116,1,896121.9375,22353.5234375,269.03466796875,28.82613754272461
117,1,865365.75,21328.48046875,260.8323669433594,29.874671936035156
118,1,880434.125,22301.06640625,262.9693908691406,29.462055206298828
119,1,841491.5625,21820.5234375,249.31451416015625,28.74569320678711
120,1,845619.0,20863.73046875,254.7926788330078,28.92955780029297
121,1,863828.0,20391.26953125,263.96612548828125,28.629959106445312
122,1,854614.0,21757.5625,254.81533813476562,31.07684326171875
123,1,797147.125,21628.2109375,232.3459930419922,30.649456024169922
124,1,813834.1875,21857.3125,238.1044158935547,29.612327575683594
125,1,842375.0,21448.703125,251.15518188476562,29.635540008544922
126,1,843520.125,19955.81640625,257.58477783203125,29.113731384277344
127,1,795331.25,21025.25390625,234.031494140625,29.718250274658203
128,1,781649.0,21708.484375,225.82565307617188,30.463829040527344
129,1,796160.5625,20920.53125,234.7821044921875,29.44953155517578
130,1,737652.5,21362.07421875,209.61270141601562,30.260963439941406
131,1,752518.875,21403.65234375,215.3929443359375,30.781822204589844
132,1,768294.8125,20012.724609375,227.26702880859375,29.32549285888672
133,1,729080.1875,20238.86328125,210.67662048339844,31.100982666015625
134,1,722677.25,21397.69921875,203.48011779785156,30.85015296936035
135,1,711909.125,21348.60546875,199.3692169189453,31.82052230834961
136,1,715778.125,22171.96875,197.6233673095703,30.728294372558594
137,1,731009.5625,20237.8515625,211.45242309570312,29.300884246826172
138,1,696161.8125,21040.83984375,194.30136108398438,29.940893173217773
139,1,670965.625,21123.578125,183.89195251464844,30.78478240966797
140,1,656429.125,19301.2109375,185.36680603027344,31.772598266601562
141,1,663261.6875,20230.65234375,184.38206481933594,31.764362335205078
142,1,660409.1875,19330.1484375,186.84307861328125,31.231792449951172
143,1,684878.9375,19397.11328125,196.36312866210938,29.97283172607422
144,1,642613.375,18822.16015625,181.75669860839844,32.23598861694336
145,1,647122.0,22271.94921875,169.76100158691406,31.510269165039062
146,1,645961.375,21144.400390625,173.8069610595703,30.413593292236328
147,1,634510.375,20955.08203125,169.9838104248047,30.930004119873047
148,1,622604.75,19540.84765625,170.87850952148438,30.79180908203125
149,1,644231.25,20571.35546875,175.40708923339844,30.1192626953125
150,1,629091.0,20397.19140625,170.04762268066406,31.97382354736328
151,1,622376.625,19122.18359375,172.4619140625,31.81969451904297
152,1,612087.5,19681.431640625,166.10928344726562,31.171857833862305
153,1,603443.5,19747.228515625,162.38848876953125,31.199207305908203
154,1,626079.875,21661.146484375,163.78736877441406,30.112380981445312
155,1,594908.5,19537.328125,159.81410217285156,32.120277404785156
156,1,615763.375,18669.8828125,171.62582397460938,31.785356521606445
157,1,608931.875,19928.4609375,163.85890197753906,31.20757293701172
158,1,567919.5,19804.84375,147.9484100341797,32.41908264160156
159,1,582814.8125,20541.849609375,150.95852661132812,31.298809051513672
160,1,576442.1875,19741.85546875,151.6094512939453,31.3355655670166
161,1,553861.1875,19499.205078125,143.54766845703125,32.34646224975586
162,1,571136.4375,19948.33203125,148.6612548828125,32.502079010009766
163,1,549889.6875,19760.01953125,140.91580200195312,31.956363677978516
164,1,562459.5625,19157.7578125,148.35279846191406,31.740407943725586
165,1,549047.5,19689.7109375,140.8601531982422,31.360008239746094
166,1,534947.0625,18157.796875,141.34764099121094,32.24857711791992
167,1,524202.875,18237.38671875,136.73159790039062,32.306297302246094
168,1,555387.8125,19286.703125,145.00831604003906,31.58424186706543
169,1,511327.4375,18964.361328125,128.6735382080078,32.075279235839844
170,1,571170.125,20076.46484375,148.16217041015625,31.692066192626953
171,1,523727.75,19301.4296875,132.28538513183594,32.27167510986328
172,1,492334.5,19017.3671875,120.86434173583984,32.08116912841797
173,1,496915.375,19760.6015625,119.72373962402344,32.93610382080078
174,1,497211.21875,18112.181640625,126.4357681274414,31.891822814941406
175,1,535418.625,19522.5390625,136.07728576660156,31.58908462524414
176,1,523849.25,19885.80859375,129.9964599609375,31.14608383178711
177,1,506659.375,18687.373046875,127.91426086425781,33.21697998046875
178,1,517256.375,19144.435546875,130.32479858398438,32.73863983154297
179,1,569539.5,20890.9375,144.25205993652344,32.6221923828125
180,1,536982.375,20701.94140625,131.98519897460938,32.192420959472656
181,1,590196.0,21286.140625,150.93382263183594,33.18798828125
182,1,500517.0625,18358.05078125,126.77462005615234,32.83749771118164
183,1,518855.03125,19081.115234375,131.21754455566406,32.42523193359375
184,1,494356.8125,17980.4296875,125.82101440429688,32.67604064941406
185,1,485459.0,18816.2421875,118.91862487792969,33.3173828125
186,1,523421.09375,20320.26953125,128.0873565673828,32.5818977355957
187,1,539610.0625,19146.076171875,139.2597198486328,30.574844360351562
188,1,528382.5,19648.216796875,132.7601318359375,31.90119171142578
189,1,529610.375,20771.056640625,128.75991821289062,32.56407928466797
190,1,464171.4375,18545.9453125,111.48478698730469,32.88258361816406
191,1,480107.3125,19320.61328125,114.7604751586914,32.35346221923828
192,1,512359.0,19049.201171875,128.74679565429688,33.124969482421875
193,1,491694.75,19677.767578125,117.96684265136719,32.66794204711914
194,1,471112.5,17970.80078125,116.56179809570312,33.28839874267578
195,1,460833.71875,18934.921875,108.59380340576172,33.23969268798828
196,1,484822.5,18375.046875,120.42881774902344,32.40924835205078
197,1,473272.15625,17774.265625,118.21179962158203,31.89426040649414
198,1,483989.25,20110.689453125,113.1529541015625,32.39021301269531
199,1,478746.90625,18465.96484375,117.63489532470703,33.486106872558594
200,1,479803.96875,18451.515625,118.11552429199219,33.29399871826172
201,1,469900.5,19268.951171875,110.8843994140625,32.61692810058594
202,1,514912.40625,17765.0,134.90496826171875,33.15871047973633
203,1,480687.3125,18818.927734375,116.99921417236328,32.97145462036133
204,1,452721.4375,18047.4609375,108.89871978759766,33.20539855957031
205,1,473660.625,18510.685546875,115.42150115966797,32.79603576660156
206,1,437960.0,17947.607421875,103.39356231689453,32.23848342895508
207,1,449683.0625,19128.435546875,103.35948181152344,33.61991882324219
208,1,434816.4375,18260.234375,100.8856430053711,32.90412902832031
209,1,461317.1875,18711.169921875,109.68219757080078,33.14628982543945
210,1,437418.3125,18545.7421875,100.78435516357422,33.05821990966797
211,1,495408.1875,19360.2734375,120.72218322753906,32.311058044433594
212,1,469545.5625,18832.3515625,112.48883056640625,33.350624084472656
213,1,451145.6875,18608.5,106.0242691040039,33.588966369628906
214,1,441065.375,19085.5703125,100.08387756347656,33.28398513793945
215,1,434133.125,18222.359375,100.7638168334961,32.93658447265625
216,1,427303.9375,17807.861328125,99.69013977050781,32.9625244140625
217,1,425860.5,18320.330078125,97.06287384033203,33.21080017089844
218,1,428146.5625,19703.96875,92.44275665283203,33.62997055053711
219,1,404113.125,17986.71484375,89.6983871459961,33.38865661621094
220,1,407737.78125,18394.689453125,89.516357421875,33.49465560913086
221,1,432216.1875,18468.314453125,99.01321411132812,33.472900390625
222,1,438931.71875,17467.109375,105.7042465209961,33.502647399902344
223,1,452387.0625,17842.193359375,109.58605194091797,33.185951232910156
224,1,432215.78125,18561.5703125,98.64002990722656,33.774227142333984
225,1,421318.9375,19114.80859375,92.06834411621094,33.55086135864258
226,1,423751.8125,17121.21875,101.01585388183594,33.21165084838867
227,1,413860.3125,17978.265625,93.63105773925781,33.57551574707031
228,1,424116.0625,18641.640625,95.0798568725586,33.99469757080078
229,1,407959.875,19200.296875,86.38275909423828,33.231475830078125
230,1,414774.4375,18516.9140625,91.84212493896484,34.291236877441406
231,1,441435.84375,20347.119140625,95.18585968017578,33.380340576171875
232,1,418163.15625,18700.13671875,92.46471405029297,32.81755828857422
233,1,415592.71875,19192.3203125,89.46780395507812,33.9696044921875
234,1,395720.125,18619.38671875,83.81049346923828,34.122528076171875
235,1,424368.28125,19275.25390625,92.64630126953125,33.26340103149414
236,1,365876.625,17141.83984375,77.78327941894531,34.107879638671875
237,1,394143.5625,17695.83984375,86.87406158447266,33.6867790222168
238,1,395385.53125,18539.67578125,83.99551391601562,34.056854248046875
239,1,386223.5,17998.19921875,82.4966049194336,33.7554817199707
240,1,388755.8125,18381.220703125,81.9774398803711,33.72003936767578
241,1,393033.8125,18753.3671875,82.20006561279297,32.956809997558594
242,1,381817.03125,17821.80078125,81.43961334228516,33.96044921875
243,1,389167.9375,18308.185546875,82.43443298339844,32.833763122558594
244,1,373625.125,18321.541015625,76.16389465332031,34.63885498046875
245,1,372961.96875,18040.046875,77.02459716796875,33.971466064453125
246,1,367431.1875,18022.60546875,74.88204956054688,33.907859802246094
247,1,394594.1875,19897.169921875,78.24899291992188,34.14336395263672
248,1,383923.5625,17623.02734375,83.07731628417969,33.953514099121094
249,1,387275.5,18116.08203125,82.44586944580078,33.32790756225586
250,1,375046.1875,17584.66796875,79.67980194091797,33.005733489990234
251,1,369294.625,17926.171875,76.0131607055664,34.198890686035156
252,1,366719.5,18253.23046875,73.67487335205078,33.81827926635742
253,1,409586.75,19267.166015625,86.76604461669922,32.60490798950195
254,1,367136.0625,17133.4296875,78.32070922851562,33.99087142944336
255,1,378256.375,18694.6953125,76.52377319335938,34.01813507080078
256,1,375764.53125,18682.556640625,75.5755844116211,34.13825988769531
257,1,368947.3125,17077.09765625,79.27053833007812,34.249610900878906
258,1,365798.5625,17218.365234375,77.44596099853516,33.70459747314453
259,1,378211.53125,18738.73046875,76.3296890258789,33.032508850097656
260,1,355896.09375,17995.447265625,70.37664794921875,33.784820556640625
261,1,372269.8125,18301.2890625,75.70277404785156,33.357486724853516
262,1,388174.71875,18753.015625,80.25782775878906,33.1128044128418
263,1,355729.0625,18845.30859375,66.91039276123047,33.86449432373047
264,1,376263.25,18869.8203125,75.0260238647461,33.76759338378906
265,1,378603.75,19262.43359375,74.39176177978516,33.61363983154297
266,1,364932.53125,17192.41015625,77.20337677001953,33.72442626953125
267,1,365510.875,18515.71484375,72.1414794921875,33.986236572265625
268,1,352032.0,17436.400390625,71.06720733642578,34.277076721191406
269,1,364150.5625,17582.55078125,75.33002471923828,33.67401123046875
270,1,364490.4375,17295.06640625,76.61591339111328,33.66094207763672
271,1,349654.6875,17524.4296875,69.76415252685547,33.808135986328125
272,1,345607.3125,17359.09765625,68.8065414428711,34.87472152709961
273,1,352272.9375,18053.115234375,68.69670867919922,33.44126892089844
274,1,341457.96875,16183.6787109375,71.84847259521484,33.73930358886719
275,1,371055.5625,17975.095703125,76.52184295654297,33.85547637939453
276,1,363362.84375,18372.11328125,71.856689453125,33.83692932128906
277,1,357787.375,18162.3671875,70.4654769897461,35.028175354003906
278,1,368240.15625,17345.84375,77.91268920898438,33.78388214111328
279,1,376273.71875,16868.234375,83.03655242919922,34.8149528503418
280,1,353945.5,18002.2265625,69.56929016113281,34.4542236328125
281,1,370105.71875,18147.1953125,75.45350646972656,33.123390197753906
282,1,379660.9375,16106.1044921875,87.43995666503906,33.70799255371094
283,1,368123.0,19381.6796875,69.72248840332031,34.37604522705078
284,1,363302.875,17624.296875,74.82396697998047,34.11686325073242
285,1,394721.96875,18071.2265625,85.6038818359375,33.99066925048828
286,1,379761.96875,17674.5625,81.20653533935547,34.39958953857422
287,1,363815.0,19150.89453125,68.92243194580078,34.099586486816406
288,1,388782.8125,19636.70703125,76.96629333496094,33.653106689453125
289,1,354676.1875,18632.935546875,67.33872985839844,33.75835037231445
290,1,376742.75,18321.23046875,77.41217041015625,33.49696731567383
291,1,391747.5,19814.41796875,77.44132232666016,33.874961853027344
292,1,373947.5625,18808.943359375,74.34325408935547,34.1441650390625
293,1,357994.125,17415.568359375,73.53536987304688,34.2562255859375
294,1,342193.5625,16491.83203125,70.91010284423828,33.710723876953125
295,1,331008.75,17691.7109375,61.63665008544922,33.91082763671875
296,1,333450.1875,17738.2578125,62.42703628540039,34.430076599121094
297,1,337877.375,17224.740234375,66.25199127197266,34.52314376831055
298,1,357339.6875,19153.474609375,66.32197570800781,33.00322341918945
299,1,350556.875,19282.9921875,63.09078598022461,33.37385559082031
300,1,337717.375,18750.8359375,60.08361053466797,34.58902359008789
301,1,346204.25,17566.732421875,68.21477508544922,33.93084716796875
302,1,352841.4375,17914.03515625,69.4804458618164,34.490177154541016
303,1,322510.0,17160.21875,60.363121032714844,34.34220504760742
304,1,312708.6875,17036.203125,56.93865966796875,34.06939697265625
305,1,357250.84375,18935.96875,67.15646362304688,33.88978576660156
306,1,336104.875,18053.58984375,62.22758102416992,34.45283508300781
307,1,350341.53125,18469.21484375,66.25975036621094,34.11384582519531
308,1,344314.59375,17412.9140625,68.07418060302734,34.27922439575195
309,1,341372.09375,17513.98828125,66.49288940429688,34.887420654296875
310,1,328106.125,18123.73046875,58.74753189086914,34.40711212158203
311,1,321926.125,17314.22265625,59.51355743408203,34.589820861816406
312,1,329434.8125,18702.919921875,56.96224594116211,33.90765380859375
313,1,323837.3125,17864.64453125,58.076358795166016,34.36043167114258
314,1,334929.71875,18887.97265625,58.41999816894531,34.196414947509766
315,1,326281.90625,17882.828125,58.981449127197266,34.41408920288086
316,1,338087.59375,18698.064453125,60.44278335571289,34.415016174316406
317,1,348905.90625,18714.287109375,64.70521545410156,33.48653793334961
318,1,330962.4375,18117.3046875,59.9157600402832,34.38605499267578
319,1,311060.625,16939.453125,56.666439056396484,34.71729278564453
320,1,314820.4375,17342.279296875,56.55904769897461,33.83635711669922
321,1,356703.6875,19426.9765625,64.97357177734375,33.004600524902344
322,1,330515.21875,17057.8203125,63.97480392456055,34.749568939208984
323,1,341267.3125,18389.693359375,62.948158264160156,34.466651916503906
324,1,327742.5625,17817.205078125,59.82820129394531,34.45552062988281
325,1,324684.375,18231.43359375,56.9480094909668,33.89134216308594
326,1,305285.78125,16784.734375,54.975372314453125,34.364959716796875
327,1,319060.34375,17547.625,57.43363571166992,34.459869384765625
328,1,328026.5625,17911.87109375,59.56313705444336,33.83628845214844
329,1,327941.4375,18248.419921875,58.182891845703125,33.54048156738281
330,1,322024.03125,19395.6875,51.226863861083984,33.92234802246094
331,1,346027.625,19340.34375,61.04967498779297,33.727577209472656
332,1,335357.8125,18181.20703125,61.418304443359375,34.321571350097656
333,1,323598.6875,16417.509765625,63.76944351196289,34.32082748413086
334,1,308153.375,18057.162109375,51.03269958496094,34.710174560546875
335,1,314859.8125,17067.830078125,57.672603607177734,34.12757873535156
336,1,345771.28125,19103.87890625,61.893001556396484,34.39897155761719
337,1,329684.8125,18494.884765625,57.89439392089844,35.17496871948242
338,1,305670.875,16993.994140625,54.292381286621094,34.01968002319336
339,1,308656.1875,17353.998046875,54.04648971557617,34.27920150756836
340,1,330876.25,17066.208984375,64.0856704711914,34.729042053222656
341,1,311317.6875,17212.27734375,55.67797088623047,34.10475540161133
342,1,303146.8125,17415.51171875,51.5966796875,34.123775482177734
343,1,315320.875,17870.658203125,54.64572525024414,34.45867156982422
344,1,307358.59375,17703.423828125,52.12974166870117,34.47724914550781
345,1,296871.375,16941.59765625,50.9821662902832,35.046775817871094
346,1,308339.125,17871.39453125,51.850074768066406,33.87709045410156
347,1,335272.9375,18489.904296875,60.14956283569336,33.4336051940918
348,1,308413.34375,18073.140625,51.07277297973633,34.31520080566406
349,1,300508.90625,17977.92578125,48.2918586730957,34.68949508666992
350,1,310699.46875,17394.25390625,54.70277404785156,33.79486846923828
351,1,300498.34375,18112.681640625,47.74861145019531,34.587074279785156
352,1,307140.125,17919.083984375,51.179710388183594,34.19794464111328
353,1,310170.5,16463.478515625,58.21428680419922,34.069705963134766
354,1,341668.125,17602.806640625,66.25602722167969,33.79055404663086
355,1,365098.25,19030.34765625,69.91791534423828,34.93604278564453
356,1,295280.1875,17278.447265625,48.998294830322266,34.77399444580078
357,1,328786.6875,17338.6953125,62.15988540649414,33.48714065551758
358,1,300945.34375,16156.037109375,55.75398635864258,34.29307556152344
359,1,299959.71875,17129.0390625,51.46772766113281,34.37957000732422
360,1,317855.03125,18259.94140625,54.10225296020508,34.595279693603516
361,1,304072.1875,18209.45703125,48.791053771972656,33.619747161865234
362,1,282593.125,16627.078125,46.5289421081543,34.47673034667969
363,1,289680.125,15735.6884765625,52.92930221557617,34.53656768798828
364,1,302425.25,17228.640625,52.0555305480957,34.26881408691406
365,1,290365.4375,17397.025390625,46.558074951171875,34.74888610839844
366,1,293046.34375,17733.302734375,46.28532791137695,34.620460510253906
367,1,321091.6875,19120.26953125,51.95559310913086,35.173362731933594
368,1,289344.25,16066.765625,51.470638275146484,35.012725830078125
369,1,285467.96875,16952.88671875,46.375640869140625,34.722816467285156
370,1,291007.96875,16974.892578125,48.50362014770508,33.853031158447266
371,1,328247.6875,19357.658203125,53.868446350097656,33.10472869873047
372,1,312663.3125,17993.0,53.09333419799805,34.991546630859375
373,1,298942.78125,17460.25390625,49.7360954284668,34.769561767578125
374,1,287052.25,17502.09765625,44.81251907348633,34.19868850708008
375,1,314172.4375,18027.0234375,53.560882568359375,33.83013916015625
376,1,302068.40625,18309.2890625,47.590206146240234,33.90797424316406
377,1,289200.53125,17117.134765625,47.211673736572266,34.55710220336914
378,1,304109.5,18538.94921875,47.487998962402344,34.1302604675293
379,1,284234.40625,17377.380859375,44.184234619140625,35.159088134765625
380,1,300693.0625,18515.41015625,46.21559143066406,34.36845397949219
381,1,287967.125,17255.431640625,46.16511917114258,34.11566925048828
382,1,286851.78125,17090.71875,46.377838134765625,34.255130767822266
383,1,306482.875,18663.86328125,47.937705993652344,33.86946487426758
384,1,285393.4375,17391.82421875,44.5900764465332,34.70603942871094
385,1,280730.90625,16073.01953125,48.00028991699219,34.66619110107422
386,1,280426.75,16125.6015625,47.66828918457031,34.00067138671875
387,1,297817.125,18259.59765625,46.08845901489258,33.70603561401367
388,1,280730.125,16819.435546875,45.01430892944336,34.375083923339844
389,1,282176.625,17682.400390625,42.141048431396484,34.723480224609375
390,1,282212.28125,16986.443359375,44.93914031982422,33.612648010253906
391,1,282374.15625,16947.53515625,45.15952682495117,34.22618103027344
392,1,289580.9375,16584.3125,49.4951171875,35.58728790283203
393,1,285079.71875,17652.109375,43.42345428466797,35.13762283325195
394,1,287864.25,17560.26171875,44.9046516418457,33.673866271972656
395,1,296348.65625,17438.603515625,48.78504943847656,34.21776580810547
396,1,340624.625,18424.046875,62.55365753173828,34.35313034057617
397,1,370176.875,16680.92578125,81.34705352783203,34.81822204589844
398,1,352047.34375,18167.052734375,68.15072631835938,34.55094909667969
399,1,298739.0625,17316.2890625,50.23046875,33.8157958984375
400,1,294045.75,17200.59765625,48.8159065246582,34.773887634277344
401,1,315616.625,18467.96875,52.37478256225586,34.36282730102539
402,1,303459.625,18741.212890625,46.41899871826172,34.54136657714844
403,1,274897.84375,16681.412109375,43.23348617553711,34.58592224121094
404,1,312861.875,17118.03125,56.672630310058594,33.69605255126953
405,1,315398.0,17745.7734375,55.176109313964844,33.81867599487305
406,1,285975.71875,17205.1328125,45.569759368896484,34.256011962890625
407,1,321145.71875,19528.41015625,50.34465026855469,33.69135284423828
408,1,329097.0625,18019.23828125,59.56188201904297,33.31540298461914
409,1,297351.6875,17746.388671875,47.95512390136719,34.302494049072266
410,1,285020.78125,16440.27734375,48.2472038269043,34.48194885253906
411,1,295375.0625,17461.9453125,48.30224609375,34.681922912597656
412,1,278573.75,17562.427734375,41.17979431152344,34.861244201660156
413,1,283449.0625,17486.359375,43.4341926574707,34.667686462402344
414,1,275704.75,16473.095703125,44.3895263671875,34.44382095336914
415,1,264170.25,15760.8203125,42.62481689453125,34.82847595214844
416,1,284234.90625,17973.375,41.80046463012695,34.650108337402344
417,1,268216.03125,16936.6171875,39.539939880371094,34.77608108520508
418,1,300878.125,18036.720703125,48.204376220703125,33.7911376953125
419,1,272136.28125,16776.28515625,41.7493782043457,34.5604248046875
420,1,270943.75,17419.671875,38.698814392089844,34.426795959472656
421,1,295232.1875,18693.5625,43.31863021850586,33.933692932128906
422,1,267489.6875,16241.361328125,42.030433654785156,34.522804260253906
423,1,288417.03125,18186.9765625,42.6189079284668,34.313499450683594
424,1,336378.375,18939.021484375,58.79526901245117,33.938087463378906
425,1,274834.5,17285.83984375,40.790443420410156,34.63888931274414
426,1,274793.375,17176.095703125,41.212974548339844,34.32380294799805
427,1,285483.15625,18196.015625,41.40919876098633,34.44377136230469
428,1,293736.9375,18576.26171875,43.18973159790039,34.21308517456055
429,1,284297.0625,18451.6953125,39.91203689575195,33.936988830566406
