step,epoch,total_loss,content_loss,style_loss,tv_loss
62,1,118219384.0,36903.75,1181.8248291015625,20.32708740234375
63,1,116173160.0,33027.96484375,1161.4013671875,19.4468994140625
64,1,111698192.0,30756.439453125,1116.67431640625,19.474952697753906
65,1,114867248.0,31709.71875,1148.3553466796875,17.277748107910156
66,1,111039816.0,30536.00390625,1110.0927734375,18.11605453491211
67,1,126796592.0,36289.25390625,1267.60302734375,20.403818130493164
68,1,101163576.0,36235.6796875,1011.2734375,21.18943977355957
69,1,133750232.0,27415.21484375,1337.2281494140625,16.715770721435547
70,1,114572016.0,31812.953125,1145.4019775390625,18.859046936035156
71,1,97239392.0,34462.8515625,972.0492553710938,20.48006820678711
72,1,100419208.0,28907.490234375,1003.9030151367188,20.429733276367188
73,1,129069912.0,31198.55078125,1290.3870849609375,22.714900970458984
74,1,102550304.0,29872.916015625,1025.204345703125,19.297361373901367
75,1,117831992.0,35503.609375,1177.96484375,19.4364013671875
76,1,125141576.0,39379.9140625,1251.02197265625,20.77914810180664
77,1,117817304.0,32806.16796875,1177.844970703125,18.348302841186523
78,1,110678688.0,30245.53515625,1106.484375,17.599777221679688
79,1,113717632.0,33013.515625,1136.84619140625,18.199665069580078
80,1,99028880.0,33362.6484375,989.9552001953125,19.174938201904297
81,1,98070112.0,37608.90625,980.3250732421875,20.203044891357422
82,1,109785464.0,35742.9765625,1097.4971923828125,20.21605110168457
83,1,103839056.0,35434.25390625,1038.0362548828125,19.873779296875
84,1,101912280.0,29955.67578125,1018.8233032226562,19.180709838867188
85,1,102694040.0,31808.255859375,1026.622314453125,17.776853561401367
86,1,112100816.0,34682.25,1120.661376953125,21.1883544921875
87,1,96509168.0,32060.2734375,964.7710571289062,20.791763305664062
88,1,88281848.0,33457.65625,882.48388671875,22.85033416748047
89,1,91299816.0,30772.083984375,912.6903686523438,22.176712036132812
90,1,83592720.0,35447.6484375,835.5726928710938,21.59416961669922
91,1,109075568.0,30468.892578125,1090.450927734375,18.104095458984375
92,1,77877448.0,32542.724609375,778.4490356445312,21.808521270751953
93,1,76668192.0,29314.71875,766.3887939453125,22.288516998291016
94,1,67838192.0,35037.8515625,678.0315551757812,23.592578887939453
95,1,83604272.0,28697.302734375,835.7557373046875,23.066268920898438
96,1,74411008.0,31174.33984375,743.79833984375,23.98114013671875
97,1,69034088.0,30174.80078125,690.0391235351562,22.604867935180664
98,1,70539112.0,33486.8984375,705.0562133789062,21.72248077392578
99,1,68485112.0,34769.44921875,684.50341796875,21.657390594482422
100,1,76313456.0,31510.232421875,762.8194580078125,21.57378387451172
101,1,58567692.0,35391.82421875,585.322998046875,24.582040786743164
102,1,66424756.0,33939.75390625,663.9081420898438,25.485382080078125
103,1,73396808.0,31013.40234375,733.657958984375,22.158145904541016
104,1,54128684.0,33189.06640625,540.9549560546875,26.008663177490234
105,1,58964256.0,32157.23828125,589.3209838867188,24.825820922851562
106,1,63417320.0,29417.845703125,633.8790283203125,23.80422592163086
107,1,72387072.0,28178.3203125,723.5889282226562,22.097890853881836
108,1,55754836.0,30059.4375,557.2477416992188,27.069683074951172
109,1,57726648.0,34777.15234375,576.918701171875,29.99561309814453
110,1,57737348.0,32093.53515625,577.0525512695312,27.48543930053711
111,1,62951256.0,30455.853515625,629.2080078125,25.31222152709961
112,1,62192856.0,27451.13671875,621.654052734375,24.317604064941406
113,1,55613628.0,31695.90625,555.8193359375,27.69084930419922
114,1,54975952.0,31322.3828125,549.4462890625,27.00247573852539
115,1,50130756.0,32423.08203125,500.9833068847656,25.657920837402344
116,1,54378228.0,29392.73046875,543.4883422851562,24.297590255737305
117,1,56618992.0,30797.060546875,565.8819580078125,23.465801239013672
118,1,53045604.0,30214.583984375,530.1538696289062,25.666168212890625
119,1,55033104.0,30431.6015625,550.0267333984375,23.900327682495117
120,1,61696024.0,35835.48828125,616.6018676757812,27.68317222595215
121,1,55368820.0,32367.447265625,553.364501953125,28.0205078125
122,1,52709588.0,34684.25,526.7490234375,26.917560577392578
123,1,60069372.0,26470.16015625,600.4290161132812,25.463836669921875
124,1,58447988.0,28454.216796875,584.1953125,26.57067108154297
125,1,46434544.0,29102.451171875,464.05438232421875,27.76032257080078
126,1,57656232.0,31811.544921875,576.2442016601562,28.496301651000977
127,1,56890836.0,30323.90625,568.6051025390625,24.833345413208008
128,1,47046988.0,31637.2109375,470.1535339355469,27.096376419067383
129,1,46275680.0,29471.6640625,462.46209716796875,25.293163299560547
130,1,53853220.0,30668.35546875,538.2255249023438,24.52227020263672
131,1,42935688.0,30344.37890625,429.0534362792969,25.961101531982422
132,1,45680560.0,34481.14453125,456.4607849121094,26.26607894897461
133,1,42673740.0,30350.84375,426.43389892578125,25.857206344604492
134,1,45104424.0,29334.46484375,450.7508850097656,24.2003173828125
135,1,46413796.0,29855.27734375,463.8393859863281,25.589195251464844
136,1,40392540.0,27374.796875,403.6516418457031,26.983478546142578
137,1,45490868.0,31812.421875,454.590576171875,28.829845428466797
138,1,43892860.0,32716.39453125,438.6014404296875,26.225608825683594
139,1,46364512.0,31331.076171875,463.3318176269531,27.029720306396484
140,1,40669068.0,27955.798828125,406.4111022949219,27.739856719970703
141,1,37451604.0,34334.6328125,374.17266845703125,31.054521560668945
142,1,35409392.0,32693.203125,353.7669982910156,28.873720169067383
143,1,39646352.0,27988.78125,396.18365478515625,28.720203399658203
144,1,40209572.0,29370.400390625,401.802001953125,30.221710205078125
145,1,38557012.0,31999.341796875,385.2501220703125,31.15984344482422
146,1,32567692.0,30433.8984375,325.3725891113281,29.624557495117188
147,1,34085080.0,31971.62890625,340.53106689453125,28.562889099121094
148,1,34256568.0,31410.828125,342.2515563964844,31.256607055664062
149,1,34739884.0,30945.060546875,347.08941650390625,31.481067657470703
150,1,31261080.0,32481.94921875,312.2859802246094,30.793222427368164
151,1,32862160.0,31505.494140625,328.3065490722656,29.20920181274414
152,1,36857400.0,29088.484375,368.2831115722656,27.887893676757812
153,1,34825080.0,31412.6484375,347.9366760253906,30.11522674560547
154,1,32240684.0,29610.068359375,322.1107482910156,30.441179275512695
155,1,36652828.0,30763.41796875,366.22064208984375,29.165260314941406
156,1,34723312.0,27235.185546875,346.96075439453125,29.320396423339844
157,1,29137802.0,31029.81640625,291.0677185058594,31.047447204589844
158,1,31066276.0,26181.546875,310.40093994140625,29.925426483154297
159,1,27493482.0,28668.34765625,274.64813232421875,31.69757080078125
160,1,27133872.0,27264.2734375,271.0660705566406,31.547157287597656
161,1,28789610.0,31850.10546875,287.5776062011719,31.645503997802734
162,1,31398366.0,25345.84765625,313.7301940917969,30.71478843688965
163,1,25331738.0,30440.6328125,253.0129852294922,31.753192901611328
164,1,26610402.0,30102.8828125,265.8030090332031,31.752220153808594
165,1,28453566.0,29145.99609375,284.24420166015625,31.39511489868164
166,1,26124758.0,27776.359375,260.9698181152344,31.959508895874023
167,1,26731990.0,27764.181640625,267.0422668457031,31.16659927368164
168,1,27964282.0,29842.966796875,279.3443908691406,29.44693374633789
169,1,27587232.0,30290.42578125,275.5694274902344,30.485584259033203
170,1,27238838.0,27457.5546875,272.1138000488281,30.016143798828125
171,1,30611678.0,29736.681640625,305.8194274902344,32.928443908691406
172,1,25251368.0,28779.783203125,252.2258758544922,32.797576904296875
173,1,27632242.0,30640.984375,276.0160217285156,30.758506774902344
174,1,26732000.0,31014.81640625,267.0098571777344,30.263042449951172
175,1,23450652.0,31675.33984375,234.18975830078125,32.37007522583008
176,1,24963304.0,31505.53125,249.31797790527344,32.94744873046875
177,1,24231184.0,27303.650390625,242.03880310058594,33.13732147216797
178,1,22378964.0,33711.78125,223.4525146484375,32.522727966308594
179,1,27239244.0,26933.123046875,272.12310791015625,31.566394805908203
180,1,23634638.0,28610.1015625,236.06027221679688,32.61857986450195
181,1,22533612.0,28943.619140625,225.0466766357422,32.49607849121094
182,1,22891510.0,29391.794921875,228.62118530273438,32.952571868896484
183,1,23594118.0,29362.240234375,235.64755249023438,32.44934844970703
184,1,24346746.0,28809.5,243.17935180664062,32.285728454589844
185,1,22351396.0,28355.86328125,223.2303924560547,32.898216247558594
186,1,22117948.0,25209.728515625,220.92738342285156,31.467796325683594
187,1,30964610.0,30121.0703125,309.3448791503906,30.817230224609375
188,1,28753618.0,33081.41015625,287.2053527832031,32.434043884277344
189,1,24873344.0,31873.921875,248.41470336914062,33.55828857421875
190,1,22353314.0,27380.728515625,223.25933837890625,31.85586929321289
191,1,26786872.0,25049.974609375,267.61822509765625,32.45913314819336
192,1,22726426.0,28002.76171875,226.98423767089844,31.900489807128906
193,1,20746286.0,29812.296875,207.1647491455078,32.1575927734375
194,1,21954018.0,33797.484375,219.2021942138672,32.76438522338867
195,1,20373984.0,32093.90625,203.4188995361328,34.64530944824219
196,1,22779604.0,31415.77734375,227.4818878173828,32.64082336425781
197,1,20125676.0,30142.49609375,200.95533752441406,33.428367614746094
198,1,25728030.0,26868.359375,257.0116271972656,30.47861099243164
199,1,20289268.0,28426.7578125,202.60841369628906,31.610671997070312
200,1,22661448.0,25959.24609375,226.35488891601562,32.90069580078125
201,1,20853896.0,30467.15625,208.23428344726562,32.2427978515625
202,1,18443592.0,28578.8515625,184.150146484375,33.11675262451172
203,1,22311904.0,27341.357421875,222.8456268310547,32.422645568847656
204,1,23424138.0,33583.8125,233.90553283691406,31.274017333984375
205,1,20204706.0,30639.89453125,201.74066162109375,33.63182830810547
206,1,19776440.0,26932.53125,197.4950714111328,33.388790130615234
207,1,17475908.0,31118.80078125,174.44790649414062,35.26049041748047
208,1,17633216.0,27955.6015625,176.05259704589844,33.400150299072266
209,1,21732272.0,25493.25390625,217.06777954101562,31.784151077270508
210,1,17285328.0,29719.12890625,172.5560760498047,32.71250915527344
211,1,18606894.0,26867.005859375,185.80026245117188,34.3060188293457
212,1,19625698.0,26823.1328125,195.98873901367188,32.79013442993164
213,1,20163340.0,32743.25390625,201.3059539794922,31.561559677124023
214,1,15638489.0,28707.984375,156.09780883789062,34.87367630004883
215,1,17141138.0,31159.982421875,171.0997772216797,33.15932083129883
216,1,17474776.0,28589.5859375,174.46185302734375,33.956275939941406
217,1,16707150.0,30475.32421875,166.76675415039062,33.57756805419922
218,1,20224894.0,28965.44140625,201.95928955078125,33.85803985595703
219,1,16385650.0,29138.15234375,163.56512451171875,32.66151809692383
220,1,19858840.0,28405.984375,198.30433654785156,31.255908966064453
221,1,17126914.0,35826.4921875,170.910888671875,35.570831298828125
222,1,18346854.0,30938.5625,183.15916442871094,34.033687591552734
223,1,17989716.0,27901.58203125,179.61814880371094,33.18406677246094
224,1,17729160.0,29704.9453125,176.99456787109375,32.903968811035156
225,1,15240652.0,33389.3984375,152.0726318359375,35.38032150268555
226,1,17619234.0,25218.88671875,175.94015502929688,32.8912353515625
227,1,17594474.0,28253.52734375,175.66220092773438,33.544410705566406
228,1,18147626.0,31916.01953125,181.1571044921875,32.549537658691406
229,1,15312907.0,33814.97265625,152.79092407226562,33.89769744873047
230,1,18127462.0,31031.76171875,180.96429443359375,34.833431243896484
231,1,16386370.0,28124.36328125,163.58245849609375,33.02793884277344
232,1,15591957.0,30196.734375,155.6175994873047,33.803985595703125
233,1,14962528.0,28852.125,149.33676147460938,35.41998291015625
234,1,15908623.0,32940.9140625,158.75682067871094,34.425411224365234
235,1,15126520.0,31751.251953125,150.94769287109375,36.25328063964844
236,1,18282846.0,30434.6171875,182.5241241455078,33.63279724121094
237,1,15415562.0,32710.46484375,153.82852172851562,32.78324890136719
238,1,17351010.0,31154.373046875,173.1985626220703,35.02178192138672
239,1,14919590.0,30237.70703125,148.89352416992188,34.82828140258789
240,1,15902692.0,28970.904296875,158.73721313476562,36.29420852661133
241,1,16648960.0,28408.359375,166.2055206298828,34.88787841796875
242,1,15269587.0,31835.259765625,152.3775177001953,34.514915466308594
243,1,17280678.0,26037.576171875,172.54640197753906,34.81013870239258
244,1,15178301.0,26631.69140625,151.51669311523438,34.67073440551758
245,1,16350656.0,29487.3984375,163.21168518066406,33.042076110839844
246,1,16490241.0,28008.31640625,164.62232971191406,34.99180603027344
247,1,13220244.0,33069.171875,131.8717498779297,34.919246673583984
248,1,12478378.0,28541.9609375,124.49835968017578,35.67792892456055
249,1,14977891.0,27548.94921875,149.50341796875,34.19963073730469
250,1,13735255.0,26400.390625,137.0885467529297,35.60955810546875
251,1,15712289.0,27609.8515625,156.84678649902344,36.64838409423828
252,1,13490965.0,28071.205078125,134.62893676757812,36.88633346557617
253,1,14338871.0,30422.3515625,143.08448791503906,33.93669891357422
254,1,14826804.0,29079.171875,147.9772491455078,34.528076171875
255,1,13239080.0,29783.931640625,132.09295654296875,36.02199935913086
256,1,12505688.0,34318.2421875,124.71369934082031,36.48729705810547
257,1,12794508.0,28047.99609375,127.66459655761719,35.6201171875
258,1,12136866.0,30246.787109375,121.06619262695312,35.6501350402832
259,1,12014024.0,29023.81640625,119.8499984741211,36.01974105834961
260,1,13781337.0,26053.15625,137.55284118652344,35.501853942871094
261,1,13876997.0,30827.873046875,138.46168518066406,34.98957443237305
262,1,11202345.0,31163.8359375,111.71180725097656,37.19789123535156
263,1,12249761.0,31521.25390625,122.18240356445312,36.056060791015625
264,1,13086756.0,27312.0703125,130.5944366455078,35.17664337158203
265,1,13331292.0,28580.5703125,133.02711486816406,35.47161102294922
266,1,12059149.0,33357.171875,120.25791931152344,35.722042083740234
267,1,11625484.0,32612.490234375,115.92871856689453,35.04170227050781
268,1,12920184.0,32022.23828125,128.88162231445312,36.07289505004883
269,1,13131839.0,25745.59765625,131.06092834472656,36.582427978515625
270,1,12842065.0,29799.849609375,128.12265014648438,37.52642822265625
271,1,12630388.0,29565.44140625,126.00823211669922,34.908103942871094
272,1,14452164.0,31874.03515625,144.20289611816406,35.79216384887695
273,1,11611534.0,28330.9609375,115.83203125,35.4254150390625
274,1,13540378.0,26110.232421875,135.14268493652344,35.426517486572266
275,1,11363948.0,28251.90234375,113.3569564819336,35.572540283203125
276,1,13003833.0,29059.095703125,129.74774169921875,36.044403076171875
277,1,11872181.0,28137.861328125,118.4404296875,37.507728576660156
278,1,12024554.0,29965.76171875,119.94588470458984,36.54219055175781
279,1,10973746.0,30371.951171875,109.4337387084961,37.018463134765625
280,1,13171639.0,28022.1953125,131.43617248535156,33.57472610473633
281,1,11061090.0,28176.59375,110.32913208007812,36.731712341308594
282,1,10324885.0,32179.83984375,102.92704772949219,35.89749526977539
283,1,11673154.0,29012.875,116.44141387939453,35.63786315917969
284,1,11274272.0,25881.68359375,112.48390197753906,36.13996887207031
285,1,9823710.0,29095.861328125,97.9461441040039,37.78463363647461
286,1,12098881.0,31309.900390625,120.67571258544922,35.5672492980957
287,1,10736253.0,31426.123046875,107.04827117919922,35.195556640625
288,1,11706063.0,31072.76953125,116.7499008178711,37.5518684387207
289,1,12100104.0,29878.119140625,120.70226287841797,35.846405029296875
290,1,10521201.0,29173.876953125,104.92027282714844,35.42693328857422
291,1,11130450.0,25814.345703125,111.04635620117188,36.298744201660156
292,1,11033310.0,31266.6875,110.02043151855469,35.193572998046875
293,1,11236810.0,27620.1328125,112.0918960571289,35.55832290649414
294,1,11153714.0,30718.185546875,111.2299575805664,36.81440734863281
295,1,9537375.0,31793.892578125,95.0558090209961,37.72447967529297
296,1,10604878.0,30106.6484375,105.74771118164062,35.68597412109375
297,1,10240445.0,30626.921875,102.09818267822266,36.99211883544922
298,1,10581424.0,32479.37890625,105.48944854736328,37.1014404296875
299,1,10784150.0,27607.26953125,107.5654296875,36.11336898803711
300,1,11034416.0,29710.1328125,110.04705810546875,36.181861877441406
301,1,10390401.0,29672.80078125,103.60728454589844,37.20225524902344
302,1,9424532.0,31047.232421875,93.93485260009766,37.584739685058594
303,1,10708434.0,29850.47265625,106.78584289550781,35.976173400878906
304,1,10047534.0,26136.359375,100.21398162841797,36.030513763427734
305,1,9844582.0,27013.59375,98.1756820678711,35.25151824951172
306,1,10398783.0,25629.453125,103.73153686523438,34.77739715576172
307,1,9784311.0,31425.58984375,97.52885437011719,37.00859451293945
308,1,9879035.0,27599.4921875,98.51435852050781,37.38614273071289
309,1,12988682.0,29106.041015625,129.59576416015625,35.49849319458008
310,1,9799931.0,31958.068359375,97.67972564697266,36.59547424316406
311,1,9081454.0,33148.5859375,90.48304748535156,37.63088607788086
312,1,10907085.0,28959.158203125,108.78125762939453,34.9876823425293
313,1,9509269.0,33195.1484375,94.7607421875,36.51238250732422
314,1,9570922.0,29963.337890625,95.40959167480469,36.21476364135742
315,1,10981742.0,29922.0,109.51820373535156,36.298500061035156
316,1,9983425.0,26980.515625,99.56443786621094,36.33740997314453
317,1,10215027.0,28486.1796875,101.86540985107422,37.576995849609375
318,1,11101955.0,30687.181640625,110.71268463134766,36.41485595703125
319,1,12409114.0,30923.025390625,123.78190612792969,35.66576385498047
320,1,8763645.0,28494.8359375,87.35150146484375,36.45036697387695
321,1,11581988.0,31114.3671875,115.50874328613281,35.44658660888672
322,1,9511297.0,33359.12109375,94.77938079833984,36.842315673828125
323,1,10973867.0,28362.130859375,109.45504760742188,37.134071350097656
324,1,9548506.0,31185.892578125,95.17320251464844,36.03605651855469
325,1,9940643.0,27385.603515625,99.132568359375,37.7916374206543
326,1,9893939.0,31848.509765625,98.62089538574219,36.15919876098633
327,1,9542877.0,31888.15234375,95.10989379882812,36.58777618408203
328,1,9280450.0,29535.28515625,92.50914764404297,37.308311462402344
329,1,12062793.0,27702.83203125,120.35089874267578,36.0758171081543
330,1,8370173.0,28784.91796875,83.41387939453125,36.88758087158203
331,1,10925854.0,28913.388671875,108.96941375732422,35.93375015258789
332,1,8859552.0,30093.07421875,88.29459381103516,37.15824508666992
333,1,10383137.0,26857.3828125,103.56279754638672,36.77201461791992
334,1,9333973.0,31019.369140625,93.029541015625,36.989994049072266
335,1,10201444.0,27581.599609375,101.7386245727539,36.723388671875
336,1,9356818.0,31041.46484375,93.25776672363281,37.54652786254883
337,1,8585906.0,29312.453125,85.5659408569336,36.61549758911133
338,1,9708701.0,31041.94921875,96.7765884399414,36.958526611328125
339,1,8266032.0,30170.791015625,82.35861206054688,37.71457290649414
340,1,9375383.0,33451.765625,93.4193115234375,36.1435661315918
341,1,8843666.0,26808.19140625,88.1685791015625,36.190635681152344
342,1,8757823.0,31037.626953125,87.2678451538086,36.34916305541992
343,1,8826403.0,28218.349609375,87.98184967041016,36.27997970581055
344,1,8700733.0,31276.75390625,86.69456481933594,35.623165130615234
345,1,8023526.5,33315.8828125,79.90210723876953,36.8583869934082
346,1,8234305.0,28229.0390625,82.06076049804688,38.07588195800781
347,1,8193337.0,30906.34765625,81.62430572509766,36.481651306152344
348,1,7954978.5,31675.2578125,79.2330322265625,37.05677032470703
349,1,7891896.0,33694.59375,78.58201599121094,36.706146240234375
350,1,9650602.0,27780.19140625,96.22821807861328,34.713470458984375
351,1,8670205.0,28337.90234375,86.41867065429688,36.36189270019531
352,1,9340307.0,29559.490234375,93.10747528076172,36.781036376953125
353,1,9406403.0,25321.474609375,93.81082153320312,35.97187042236328
354,1,8416414.0,28285.595703125,83.88127899169922,36.145111083984375
355,1,7891241.5,30122.5625,78.61119079589844,37.18817901611328
356,1,8323820.5,31735.03515625,82.92085266113281,37.48371505737305
357,1,8779588.0,27456.13671875,87.52131652832031,36.5894889831543
358,1,8246143.5,29955.39453125,82.16188049316406,37.86451721191406
359,1,8031858.5,31367.080078125,80.00491333007812,37.74945068359375
360,1,7594600.5,29477.638671875,75.65122985839844,37.14259338378906
361,1,7845712.5,30253.09375,78.15459442138672,36.770912170410156
362,1,7790569.5,26883.232421875,77.6368637084961,36.903160095214844
363,1,8095492.5,29180.00390625,80.66312408447266,36.011573791503906
364,1,7704385.0,29310.927734375,76.75074005126953,36.83369064331055
365,1,8962369.0,31691.548828125,89.30677032470703,36.46387481689453
366,1,7747999.0,30424.662109375,77.17574310302734,37.73828125
367,1,8170250.0,29248.7890625,81.4100112915039,38.525230407714844
368,1,7821311.0,31936.703125,77.89374542236328,37.82781982421875
369,1,9806480.0,28395.73046875,97.78083801269531,35.71497344970703
370,1,7982952.5,35273.71875,79.47679138183594,37.341773986816406
371,1,9374474.0,32148.35546875,93.42326354980469,37.568695068359375
372,1,7915814.5,30991.201171875,78.84823608398438,37.16911315917969
373,1,8922019.0,29020.8359375,88.92997741699219,36.986000061035156
374,1,8841438.0,28765.5703125,88.12672424316406,36.31092071533203
375,1,8380774.5,29214.640625,83.5156021118164,36.735748291015625
376,1,8349015.5,25345.751953125,83.2366943359375,38.14124298095703
377,1,7971087.0,29912.083984375,79.41175079345703,37.35588073730469
378,1,8713214.0,28137.4921875,86.85076904296875,37.13274383544922
379,1,7274919.5,28382.3515625,72.46537017822266,36.412025451660156
380,1,7949562.0,32329.5546875,79.17232513427734,36.491432189941406
381,1,8109890.5,32479.150390625,80.77411651611328,37.486717224121094
382,1,8141487.0,28575.974609375,81.12911224365234,35.998443603515625
383,1,7232083.5,34349.640625,71.97734069824219,36.73428726196289
384,1,8278209.5,27229.07421875,82.50980377197266,37.51197814941406
385,1,7509469.5,29111.87109375,74.80357360839844,37.90570831298828
386,1,7922726.5,32954.2890625,78.89772033691406,36.10187530517578
387,1,7179546.5,32324.626953125,71.47222137451172,36.66791915893555
388,1,7818533.5,28170.755859375,77.90362548828125,36.11585998535156
389,1,7029470.0,34642.58203125,69.94827270507812,38.99248123168945
390,1,7091950.0,31390.1796875,70.60559844970703,36.48591613769531
391,1,10692956.0,33697.5859375,106.59258270263672,35.47841262817383
392,1,7863981.5,31063.587890625,78.32917785644531,37.50463104248047
393,1,7324441.5,29126.033203125,72.95315551757812,37.851661682128906
394,1,6795977.0,33218.8046875,67.62757873535156,37.4311637878418
395,1,7610235.0,30779.49609375,75.7945556640625,35.81859588623047
396,1,8061407.5,32258.255859375,80.29148864746094,37.040679931640625
397,1,7007633.0,31960.17578125,69.75672912597656,38.864707946777344
398,1,7551896.0,29575.744140625,75.22320556640625,37.868438720703125
399,1,7667867.0,28208.25,76.39659118652344,37.627437591552734
400,1,7083227.5,30108.0078125,70.53119659423828,36.488548278808594
401,1,8561697.0,28418.150390625,85.3327865600586,36.228233337402344
402,1,7298147.5,28097.3359375,72.70050048828125,37.45768356323242
403,1,7189862.0,27212.580078125,71.62649536132812,37.672607421875
404,1,7788730.5,26747.98046875,77.61982727050781,37.257362365722656
405,1,7353355.5,28400.2265625,73.24955749511719,37.155338287353516
406,1,6956164.0,31829.3828125,69.24334716796875,36.50020980834961
407,1,7201121.5,30268.0234375,71.70853424072266,37.43186950683594
408,1,8306357.0,31035.83984375,82.75321197509766,36.65758514404297
409,1,7949297.5,29143.03125,79.20154571533203,38.164222717285156
410,1,6375314.5,29719.525390625,63.45595169067383,37.820701599121094
411,1,7874879.0,27058.55859375,78.47820281982422,36.77727508544922
412,1,7256466.0,28068.359375,72.28397369384766,36.07545471191406
413,1,7178636.0,31405.673828125,71.47230529785156,36.620948791503906
414,1,6924859.0,33432.89453125,68.91426086425781,38.36473846435547
415,1,8744374.0,26414.32421875,87.17959594726562,37.08735275268555
416,1,7592887.0,28737.40234375,75.64149475097656,37.77217483520508
417,1,6853809.0,31424.306640625,68.22384643554688,37.608795166015625
418,1,8413921.0,27413.828125,83.86507415771484,36.20685577392578
419,1,7318654.0,26771.00390625,72.91883087158203,37.10068130493164
420,1,8141624.0,27821.51953125,81.13802337646484,37.48640060424805
421,1,8541720.0,28921.76171875,85.12798309326172,36.077484130859375
422,1,6634894.0,28022.212890625,66.06871795654297,37.00385284423828
423,1,7022880.5,33303.0234375,69.8957748413086,37.804176330566406
424,1,7122085.5,31920.642578125,70.90164947509766,38.1215705871582
425,1,7205651.0,28791.05078125,71.76860046386719,37.94902038574219
426,1,7155951.0,29076.728515625,71.26874542236328,36.38254928588867
