step,epoch,total_loss,content_loss,style_loss,tv_loss
171,1,125065488.0,28528.68359375,1250.36962890625,27.60100555419922
172,1,117412336.0,32695.130859375,1173.79638671875,27.128477096557617
173,1,116769584.0,30929.482421875,1167.3865966796875,26.985191345214844
174,1,118492472.0,30073.67578125,1184.6240234375,27.853897094726562
175,1,159104672.0,32032.58203125,1590.7264404296875,26.03396987915039
176,1,129642736.0,28340.7265625,1296.1439208984375,25.777219772338867
177,1,133869912.0,30336.83984375,1338.395751953125,28.035858154296875
178,1,127012824.0,27741.708984375,1269.850830078125,28.726877212524414
179,1,121763584.0,29859.189453125,1217.3372802734375,28.42410659790039
180,1,150251728.0,27291.21484375,1502.2442626953125,24.027780532836914
181,1,127540752.0,30083.470703125,1275.106689453125,28.70587921142578
182,1,107370552.0,32234.50390625,1073.3831787109375,28.529850006103516
183,1,112403664.0,30526.9375,1123.7313232421875,26.65896224975586
184,1,116379952.0,28632.66015625,1163.51318359375,26.583114624023438
185,1,105691680.0,31976.888671875,1056.5970458984375,27.737234115600586
186,1,121625168.0,29462.62109375,1215.95703125,25.095401763916016
187,1,109707792.0,33556.84375,1096.7423095703125,29.35244369506836
188,1,130757232.0,27315.3828125,1307.2991943359375,27.203893661499023
189,1,103888328.0,31433.400390625,1038.5689697265625,27.25338363647461
190,1,101838128.0,28454.3046875,1018.0967407226562,27.781024932861328
191,1,94782848.0,27501.421875,947.553466796875,29.71294403076172
192,1,112041304.0,31482.806640625,1120.0982666015625,27.985937118530273
193,1,104504528.0,28453.1484375,1044.7607421875,27.977821350097656
194,1,92309080.0,32564.35546875,922.76513671875,28.24243927001953
195,1,101012128.0,30061.52734375,1009.8206176757812,28.604846954345703
196,1,112665280.0,28243.642578125,1126.370361328125,30.778846740722656
197,1,109121488.0,28611.2578125,1090.9288330078125,27.870983123779297
198,1,106691920.0,28370.34765625,1066.635498046875,28.35663604736328
199,1,116392888.0,28203.1875,1163.6468505859375,28.094135284423828
200,1,100453920.0,28055.69140625,1004.2586669921875,28.6137752532959
201,1,96339504.0,27301.19921875,963.1220092773438,30.048194885253906
202,1,91349288.0,31432.81640625,913.1785278320312,28.93021583557129
203,1,81037944.0,28119.791015625,810.0982666015625,30.838947296142578
204,1,108134328.0,32058.474609375,1081.022705078125,32.31319808959961
205,1,101731376.0,32267.763671875,1016.9910888671875,31.190887451171875
206,1,96216752.0,28066.12890625,961.8868408203125,30.619171142578125
207,1,90924120.0,32558.296875,908.9155883789062,31.398639678955078
208,1,122195448.0,24950.70703125,1221.7049560546875,27.884140014648438
209,1,117669264.0,34044.3671875,1176.3521728515625,26.792728424072266
210,1,90879864.0,26758.390625,908.5310668945312,29.750717163085938
211,1,94884200.0,33333.84375,948.5086669921875,29.319046020507812
212,1,88789648.0,29669.17578125,887.5997924804688,31.45801544189453
213,1,88981504.0,31592.3359375,889.4990844726562,30.105609893798828
214,1,94432632.0,31551.208984375,944.0108032226562,31.03911781311035
215,1,88599088.0,27780.09765625,885.7130737304688,31.268619537353516
216,1,88875256.0,26825.857421875,888.4843139648438,30.948532104492188
217,1,74072520.0,29746.310546875,740.427734375,32.72937774658203
218,1,80793536.0,31169.0859375,807.6236572265625,29.580108642578125
219,1,88324064.0,28630.345703125,882.9542846679688,33.702110290527344
220,1,73980304.0,29769.05859375,739.50537109375,32.74601745605469
221,1,85812600.0,30556.412109375,857.8204345703125,30.843547821044922
222,1,76228392.0,29150.79296875,761.992431640625,32.621158599853516
223,1,71525088.0,29657.912109375,714.9542846679688,30.954166412353516
224,1,71970616.0,30382.048828125,719.40234375,34.34162139892578
225,1,71015312.0,32200.34765625,709.8311157226562,31.94856834411621
226,1,78222584.0,29472.123046875,781.9310913085938,30.673280715942383
227,1,89816080.0,29271.24609375,897.8680419921875,32.42900848388672
228,1,73125392.0,30714.66796875,730.9468383789062,32.475101470947266
229,1,94732944.0,30713.259765625,947.0223388671875,33.31266784667969
230,1,65770208.0,27487.0859375,657.4271850585938,34.136444091796875
231,1,78363840.0,25470.19140625,783.3836669921875,32.329307556152344
232,1,74696800.0,27316.24609375,746.6947631835938,29.33934783935547
233,1,69429216.0,27471.82421875,694.0174560546875,32.08157730102539
234,1,82189048.0,30098.931640625,821.5895385742188,30.835254669189453
235,1,84805904.0,28393.146484375,847.7750854492188,31.315025329589844
236,1,74493640.0,33060.8984375,744.6057739257812,33.89240646362305
237,1,77868360.0,27179.77734375,778.4118041992188,33.12824249267578
238,1,68462136.0,31511.734375,684.3062133789062,32.44169616699219
239,1,67832056.0,31190.203125,678.0086669921875,33.255252838134766
240,1,68969720.0,26581.0,689.431396484375,29.73138427734375
241,1,70955952.0,30242.0390625,709.257080078125,34.19107437133789
242,1,63845624.0,31149.46484375,638.144775390625,33.857704162597656
243,1,75845440.0,28716.501953125,758.167236328125,31.00483512878418
244,1,76775912.0,30942.015625,767.44970703125,33.7208251953125
245,1,73805592.0,30398.2890625,737.751953125,33.402862548828125
246,1,60779196.0,30123.25390625,607.49072265625,33.84364700317383
247,1,67076740.0,31048.626953125,670.4569091796875,34.08606719970703
248,1,66275820.0,29930.19921875,662.4588623046875,32.645050048828125
249,1,57876292.0,32489.13671875,578.4380493164062,33.100013732910156
250,1,66464160.0,28678.796875,664.3547973632812,31.262325286865234
251,1,62397948.0,28903.92578125,623.6904296875,32.782310485839844
252,1,57417700.0,25906.06640625,573.9179077148438,34.427494049072266
253,1,70162736.0,27331.267578125,701.3540649414062,35.64744186401367
254,1,55968316.0,26963.1953125,559.4135131835938,34.62588119506836
255,1,69044144.0,27804.609375,690.163330078125,33.34688949584961
256,1,62232492.0,29871.361328125,622.0261840820312,35.020572662353516
257,1,54047508.0,28854.291015625,540.1865234375,36.261375427246094
258,1,55477104.0,28745.01953125,554.4835815429688,35.22844696044922
259,1,63430232.0,29499.08203125,634.00732421875,34.85677719116211
260,1,56802024.0,26514.333984375,567.7550659179688,34.29966735839844
261,1,54112300.0,29040.671875,540.8325805664062,33.6035041809082
262,1,51761776.0,27981.69140625,517.3379516601562,34.441104888916016
263,1,58767924.0,30029.84765625,587.3789672851562,31.838659286499023
264,1,49313332.0,29576.865234375,492.8375549316406,35.04203414916992
265,1,56998100.0,28487.640625,569.6961059570312,33.85853958129883
266,1,49299308.0,29873.29296875,492.6943664550781,36.56378173828125
267,1,45092896.0,32803.17578125,450.6009216308594,35.08808898925781
268,1,52637364.0,29695.119140625,526.07666015625,34.484012603759766
269,1,49296360.0,26996.806640625,492.6936340332031,35.74827575683594
270,1,47786196.0,28734.3984375,477.5746154785156,34.77307891845703
271,1,64680776.0,28684.595703125,646.5209350585938,33.941871643066406
272,1,49293672.0,28144.875,492.6552734375,36.78858947753906
273,1,60079544.0,27694.310546875,600.5184936523438,35.17943572998047
274,1,45759664.0,29604.9921875,457.30059814453125,36.3553581237793
275,1,58650252.0,29200.5078125,586.2105102539062,33.47847366333008
276,1,53033260.0,27087.822265625,530.0617065429688,36.513336181640625
277,1,62673468.0,28674.515625,626.4479370117188,34.09359359741211
278,1,62171376.0,28515.10546875,621.4285888671875,36.926963806152344
279,1,61724384.0,30731.041015625,616.9365234375,35.906837463378906
280,1,52182720.0,28857.4296875,521.5386352539062,36.83246612548828
281,1,55049540.0,32986.8515625,550.16552734375,35.395729064941406
282,1,49629928.0,28492.640625,496.01434326171875,35.566123962402344
283,1,51998368.0,29738.2109375,519.686279296875,35.35502624511719
284,1,55460028.0,27682.03125,554.3234252929688,34.973506927490234
285,1,51547916.0,28739.984375,515.1917724609375,35.20167541503906
286,1,52684424.0,30352.279296875,526.5407104492188,34.013710021972656
287,1,48787496.0,26495.998046875,487.6100158691406,33.35121536254883
288,1,48692148.0,30205.3515625,486.61944580078125,36.134422302246094
289,1,45848128.0,26689.298828125,458.21441650390625,35.175601959228516
290,1,50140556.0,29038.595703125,501.11517333984375,34.237213134765625
291,1,43641228.0,30232.22265625,436.1099548339844,35.826866149902344
292,1,49318036.0,27621.744140625,492.9041748046875,35.788551330566406
293,1,51004832.0,33695.890625,509.71136474609375,38.271854400634766
294,1,48100400.0,29049.81640625,480.7135009765625,36.164093017578125
295,1,50028768.0,29515.02734375,499.9925231933594,35.31988525390625
296,1,41507836.0,31324.451171875,414.76513671875,35.850608825683594
297,1,46592828.0,28446.6484375,465.643798828125,37.21662139892578
298,1,44955756.0,29567.31640625,449.2618713378906,37.632041931152344
299,1,53214588.0,28575.96875,531.860107421875,34.67375183105469
300,1,49298452.0,30279.83984375,492.6817321777344,35.72454833984375
301,1,50265032.0,28365.650390625,502.36669921875,37.691253662109375
302,1,46014000.0,31726.765625,459.8227233886719,36.263004302978516
303,1,46710172.0,28332.892578125,466.8183898925781,37.4942626953125
304,1,41650336.0,28057.6640625,416.2228088378906,35.214202880859375
305,1,46061080.0,29595.216796875,460.3148498535156,36.38688659667969
306,1,40521480.0,29078.203125,404.92401123046875,36.87774658203125
307,1,41515184.0,27792.01171875,414.8739318847656,37.450801849365234
308,1,35049560.0,32660.95703125,350.16900634765625,37.48204040527344
309,1,40758848.0,28319.31640625,407.3052978515625,36.902992248535156
310,1,43141316.0,27709.4453125,431.1360778808594,36.619510650634766
311,1,38308468.0,28959.939453125,382.7950744628906,36.93623733520508
312,1,43437352.0,28316.6015625,434.0903625488281,36.52947998046875
313,1,36623020.0,28805.673828125,365.9421691894531,36.55140686035156
314,1,38236968.0,30009.58984375,382.0696105957031,37.59038543701172
315,1,41774852.0,28939.09765625,417.4591064453125,37.72248840332031
316,1,39105632.0,27873.5546875,390.777587890625,36.09404754638672
317,1,39196488.0,25398.68359375,391.71087646484375,36.403289794921875
318,1,37249860.0,28651.2734375,372.21209716796875,35.85003662109375
319,1,38522292.0,30913.55859375,384.913818359375,35.63384246826172
320,1,42775792.0,32956.90625,427.4283752441406,37.2027473449707
321,1,35754648.0,28665.0,357.2598571777344,37.782447814941406
322,1,36883964.0,29733.1015625,368.5423278808594,38.37840270996094
323,1,36749384.0,31587.341796875,367.1779479980469,37.994754791259766
324,1,35972980.0,30228.79296875,359.4275207519531,37.69793701171875
325,1,35830412.0,30235.318359375,358.00177001953125,35.195106506347656
326,1,34789400.0,25713.22265625,347.6368713378906,38.078731536865234
327,1,33315138.0,28572.92578125,332.86566162109375,38.441200256347656
328,1,38192016.0,30943.13671875,381.6107177734375,36.8339729309082
329,1,35900248.0,29994.916015625,358.7025146484375,38.86155700683594
330,1,33300696.0,29440.19921875,332.7125549316406,37.13667297363281
331,1,36907800.0,24855.23828125,368.8294372558594,37.24391555786133
332,1,32347452.0,30674.7265625,323.16778564453125,37.181575775146484
333,1,32907562.0,29701.05078125,328.7785949707031,38.09133529663086
334,1,34644184.0,30498.400390625,346.1368408203125,38.995216369628906
335,1,36046288.0,27458.9921875,360.18829345703125,36.838340759277344
336,1,35631724.0,24839.84765625,356.06884765625,37.37022399902344
337,1,32151022.0,27047.375,321.23974609375,38.68350601196289
338,1,35817528.0,28062.0859375,357.8946533203125,37.73822021484375
339,1,32090296.0,25046.5859375,320.6524963378906,38.822975158691406
340,1,37687744.0,27174.314453125,376.6056823730469,37.316017150878906
341,1,39845728.0,27489.013671875,398.1824035644531,36.17555618286133
342,1,30633682.0,31580.2578125,306.0210266113281,37.85533905029297
343,1,33082452.0,30844.439453125,330.5160827636719,38.764408111572266
344,1,30526430.0,27502.99609375,304.9892883300781,38.530982971191406
345,1,32621654.0,30578.2734375,325.9107666015625,37.04560852050781
346,1,32810536.0,31201.1484375,327.7933349609375,38.673492431640625
347,1,32398748.0,28780.12109375,323.6996765136719,37.961280822753906
348,1,35801636.0,29095.265625,357.72540283203125,37.88713073730469
349,1,30433652.0,26880.953125,304.0677185058594,37.9786376953125
350,1,32334720.0,25387.375,323.09332275390625,38.77205276489258
351,1,31079706.0,29171.9609375,310.5053405761719,37.464988708496094
352,1,30760552.0,27525.3125,307.33026123046875,37.11122131347656
353,1,30444942.0,27393.177734375,304.17547607421875,37.624488830566406
354,1,29574238.0,28806.7265625,295.4543151855469,37.41828155517578
355,1,30882826.0,31757.53515625,308.51068115234375,36.78519058227539
356,1,33975256.0,30397.201171875,339.4486083984375,38.71574783325195
357,1,36087748.0,27771.23046875,360.5997619628906,37.68621826171875
358,1,29878838.0,27938.275390625,298.5090026855469,38.850189208984375
359,1,32080008.0,31219.95703125,320.4878845214844,37.092918395996094
360,1,33888308.0,31991.859375,338.56317138671875,36.1995849609375
361,1,32610714.0,26979.244140625,325.83734130859375,37.376853942871094
362,1,28340646.0,28540.89453125,283.1210632324219,37.540645599365234
363,1,31604298.0,29481.84375,315.7481689453125,38.39360046386719
364,1,35659424.0,33251.34375,356.26171875,38.63433074951172
365,1,30229932.0,28782.45703125,302.0115051269531,39.272254943847656
366,1,33691108.0,27721.56640625,336.6338806152344,36.849388122558594
367,1,44318232.0,26915.6796875,442.9131774902344,37.59449005126953
368,1,35195320.0,31563.451171875,351.6375732421875,38.01860427856445
369,1,36137508.0,27817.662109375,361.096923828125,37.69718933105469
370,1,33532972.0,29007.220703125,335.0396423339844,37.84043884277344
371,1,40369224.0,34298.40625,403.3492431640625,37.694908142089844
372,1,44810432.0,28031.93359375,447.8240051269531,38.044071197509766
373,1,45020448.0,25870.302734375,449.9457702636719,39.95533752441406
374,1,43423896.0,27817.12890625,433.9608154296875,39.02678680419922
375,1,36177184.0,29782.78515625,361.4739990234375,38.6025390625
376,1,41664364.0,24576.34375,416.39788818359375,38.04668426513672
377,1,31682018.0,30742.26953125,316.51275634765625,36.801910400390625
378,1,43000712.0,26981.216796875,429.7373352050781,38.135902404785156
379,1,30306442.0,26821.671875,302.79620361328125,39.8515510559082
380,1,36694664.0,27891.689453125,366.667724609375,37.45542907714844
381,1,36447400.0,30695.94921875,364.16705322265625,38.63172149658203
382,1,34038064.0,28507.82421875,340.0955505371094,37.10375213623047
383,1,37138404.0,29666.2265625,371.0873718261719,37.51903533935547
384,1,34902048.0,32144.3359375,348.69903564453125,38.049957275390625
385,1,28922324.0,31527.818359375,288.907958984375,39.92485046386719
386,1,33061894.0,31583.111328125,330.3031005859375,39.9779167175293
387,1,29900704.0,30637.82421875,298.7006530761719,39.72011947631836
388,1,38266304.0,29015.4921875,382.3728942871094,37.9281120300293
389,1,34858344.0,28072.447265625,348.3027038574219,39.11012268066406
390,1,45410976.0,26647.72265625,453.8432922363281,37.111167907714844
391,1,38459272.0,28047.771484375,384.3122253417969,40.09803771972656
392,1,30564934.0,29918.947265625,305.35015869140625,39.544891357421875
393,1,34062252.0,30424.45703125,340.31829833984375,37.37361145019531
394,1,36391668.0,31120.775390625,363.60546875,36.82764434814453
395,1,31830586.0,29850.859375,318.0073547363281,37.601226806640625
396,1,35633304.0,28309.66015625,356.0499572753906,38.604576110839844
397,1,31869754.0,27627.5234375,318.4212646484375,36.493648529052734
398,1,30996586.0,26257.48828125,309.7032775878906,37.65296936035156
399,1,31794180.0,30988.595703125,317.6319274902344,37.342342376708984
400,1,36237508.0,28048.41796875,362.0946044921875,37.40929412841797
401,1,34092064.0,28172.875,340.638916015625,36.75872802734375
402,1,30193562.0,27946.677734375,301.6561584472656,38.11394500732422
403,1,34143488.0,27311.12109375,341.1617736816406,38.528076171875
404,1,25400036.0,27880.109375,253.7215576171875,38.75672149658203
405,1,40207332.0,23893.9609375,401.83441162109375,37.907901763916016
406,1,26611032.0,27703.689453125,265.8332824707031,37.97673034667969
407,1,37556492.0,30413.7265625,375.26080322265625,39.46062088012695
408,1,27681342.0,29874.326171875,276.5146789550781,39.77449417114258
409,1,48336380.0,27955.51171875,483.084228515625,36.61237716674805
410,1,25467388.0,29221.85546875,254.3816680908203,39.2639274597168
411,1,38607516.0,27910.8984375,385.7960510253906,37.88365173339844
412,1,35671088.0,26805.041015625,356.4428405761719,36.673160552978516
413,1,32243362.0,29585.47265625,322.13775634765625,38.681827545166016
414,1,30435134.0,26358.3515625,304.0877685546875,39.12470245361328
415,1,26941966.0,28943.50390625,269.1302185058594,39.57154083251953
416,1,32779278.0,28470.69921875,327.5080871582031,37.323768615722656
417,1,30602416.0,25883.640625,305.76531982421875,36.366615295410156
418,1,36865760.0,28120.27734375,368.37640380859375,37.47224807739258
419,1,26559734.0,27168.462890625,265.3256530761719,38.907989501953125
420,1,31220762.0,31610.8046875,311.8915100097656,38.81993103027344
421,1,31221288.0,27818.69140625,311.9346923828125,37.983985900878906
422,1,29781946.0,29825.271484375,297.5212097167969,39.22612762451172
423,1,33414762.0,28052.34765625,333.8670959472656,37.70958709716797
424,1,37882000.0,25208.25,378.56793212890625,36.917816162109375
425,1,25794336.0,30008.568359375,257.6432800292969,39.94482421875
426,1,37076964.0,28603.5390625,370.48358154296875,38.837257385253906
